sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
528,lejepa,gradcam,predicted,backbone.layer4,4,8,8,0.06096410006284714,0.4095378816127777,0.23525099083781242
529,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.9316032528877258,0.7431986927986145,0.8374009728431702
530,lejepa,gradcam,predicted,backbone.layer4,9,8,8,-0.09306363016366959,0.3919733762741089,0.14945487305521965
531,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.480164110660553,0.4413672387599945,0.46076567471027374
532,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.5415284633636475,0.5279310345649719,0.5347297489643097
533,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.6387479305267334,0.6202219128608704,0.6294849216938019
534,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3089475631713867,0.4943464994430542,0.40164703130722046
535,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.03088962845504284,0.4145604372024536,0.22272503282874823
536,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.2276555597782135,0.4624471962451935,0.3450513780117035
537,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.6487709879875183,0.214620903134346,-0.21707504242658615
538,lejepa,gradcam,predicted,backbone.layer4,9,8,8,-0.04129575192928314,0.3829416334629059,0.17082294076681137
539,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.7207487225532532,0.6315697431564331,0.6761592328548431
540,lejepa,gradcam,predicted,backbone.layer4,1,1,1,-0.25981080532073975,0.34544265270233154,0.0428159236907959
541,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.735422670841217,0.6564152836799622,0.6959189772605896
542,lejepa,gradcam,predicted,backbone.layer4,6,9,9,0.6811741590499878,0.6645593047142029,0.6728667318820953
543,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5092379450798035,0.5792888402938843,0.5442633926868439
544,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.9236472249031067,0.7003170251846313,0.811982125043869
545,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.36922749876976013,0.5081271529197693,0.4386773258447647
546,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.621837854385376,0.5386906862258911,0.5802642703056335
547,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.40920764207839966,0.534410834312439,0.4718092381954193
548,lejepa,gradcam,predicted,backbone.layer4,2,9,9,0.3791077435016632,0.4574446380138397,0.41827619075775146
549,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.42720726132392883,0.4477028250694275,0.43745504319667816
550,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.6656794548034668,0.6318674683570862,0.6487734615802765
551,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.06431590020656586,0.48660808801651,0.27546199411153793
552,lejepa,gradcam,predicted,backbone.layer4,8,8,8,-0.3583856225013733,0.2564253509044647,-0.050980135798454285
553,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.3415510356426239,0.619422972202301,0.48048700392246246
554,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.025456376373767853,0.4581540524959564,0.24180521443486214
555,lejepa,gradcam,predicted,backbone.layer4,4,2,2,0.6143719553947449,0.5864927172660828,0.6004323363304138
556,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.48789045214653015,0.6127128005027771,0.5503016263246536
557,lejepa,gradcam,predicted,backbone.layer4,4,5,5,0.5960100889205933,0.6711263656616211,0.6335682272911072
558,lejepa,gradcam,predicted,backbone.layer4,3,7,7,0.5042133331298828,0.5286576151847839,0.5164354741573334
559,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.5996180772781372,0.5982768535614014,0.5989474654197693
560,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.7123512029647827,0.5187321901321411,0.6155416965484619
561,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.45700350403785706,0.5008301734924316,0.47891683876514435
562,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4284832775592804,0.502923846244812,0.4657035619020462
563,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.33960577845573425,0.3615579605102539,0.010976091027259827
564,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.21157918870449066,0.47247833013534546,0.34202875941991806
565,lejepa,gradcam,predicted,backbone.layer4,3,8,8,-0.5553966164588928,0.3717425465583801,-0.09182703495025635
566,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.8769118189811707,0.6756432056427002,0.7762775123119354
567,lejepa,gradcam,predicted,backbone.layer4,7,2,2,-0.03349298983812332,0.32608553767204285,0.14629627391695976
568,lejepa,gradcam,predicted,backbone.layer4,9,9,9,-0.29067400097846985,0.2942051589488983,0.0017655789852142334
569,lejepa,gradcam,predicted,backbone.layer4,2,6,6,-0.0781194418668747,0.3200736343860626,0.12097709625959396
570,lejepa,gradcam,predicted,backbone.layer4,6,3,3,0.21621505916118622,0.41954338550567627,0.31787922233343124
571,lejepa,gradcam,predicted,backbone.layer4,7,7,7,-0.11269841343164444,0.39921724796295166,0.1432594172656536
572,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.32210248708724976,0.44597744941711426,0.384039968252182
573,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.48171988129615784,0.556008517742157,0.5188641995191574
574,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5055323839187622,0.5461738109588623,0.5258530974388123
575,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.549094021320343,0.6454517245292664,0.5972728729248047
576,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.16000023484230042,0.18150737881660461,0.0107535719871521
577,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.3237082064151764,0.2711290717124939,0.29741863906383514
578,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.18327656388282776,0.31226232647895813,0.24776944518089294
579,lejepa,gradcam,predicted,backbone.layer1,5,9,9,-0.3386296331882477,0.09294859319925308,-0.1228405199944973
580,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.28463929891586304,0.14969107508659363,-0.0674741119146347
581,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.19935452938079834,0.05063260719180107,-0.07436096109449863
582,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.5280694365501404,0.42515334486961365,0.476611390709877
583,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.016841011121869087,0.0021543935872614384,0.009497702354565263
584,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.20696179568767548,0.20408248901367188,-0.0014396533370018005
585,lejepa,gradcam,predicted,backbone.layer1,9,8,8,-0.10270338505506516,0.040579888969659805,-0.031061748042702675
586,lejepa,gradcam,predicted,backbone.layer1,3,9,9,0.2974626123905182,0.4608902335166931,0.37917642295360565
587,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.11217095702886581,0.25817903876304626,0.18517499789595604
588,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.058810021728277206,0.2217409759759903,0.14027549885213375
589,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.30559736490249634,0.36033403873443604,0.3329657018184662
590,lejepa,gradcam,predicted,backbone.layer1,6,3,3,-0.0747900903224945,0.1548687070608139,0.0400393083691597
591,lejepa,gradcam,predicted,backbone.layer1,9,8,8,-0.1733526736497879,0.2310519963502884,0.028849661350250244
592,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.3403162360191345,0.314891517162323,0.32760387659072876
593,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.025116275995969772,0.3139004707336426,0.1443920973688364
594,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.3121458888053894,0.4134671986103058,0.3628065437078476
595,lejepa,gradcam,predicted,backbone.layer1,4,0,0,0.4156533181667328,0.36846455931663513,0.39205893874168396
596,lejepa,gradcam,predicted,backbone.layer1,7,0,0,-0.3694213926792145,0.08431613445281982,-0.14255262911319733
597,lejepa,gradcam,predicted,backbone.layer1,3,2,2,-0.14248423278331757,0.2227906584739685,0.04015321284532547
598,lejepa,gradcam,predicted,backbone.layer1,5,6,6,0.07535149157047272,0.2712707817554474,0.17331113666296005
599,lejepa,gradcam,predicted,backbone.layer1,3,6,6,-0.24048006534576416,0.21437807381153107,-0.013050995767116547
600,lejepa,gradcam,predicted,backbone.layer1,8,0,0,0.16934138536453247,0.21172483265399933,0.1905331090092659
601,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.3582119345664978,0.3763248026371002,0.367268368601799
602,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.5789549350738525,0.18218348920345306,0.3805692121386528
603,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.5765368342399597,0.41757991909980774,0.49705837666988373
604,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.38874709606170654,0.30176177620887756,0.34525443613529205
605,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3089955151081085,0.42729315161705017,0.36814433336257935
606,lejepa,gradcam,predicted,backbone.layer1,4,2,2,-0.18949571251869202,0.13078825175762177,-0.029353730380535126
607,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.0711323544383049,0.32881855964660645,0.19997545704245567
608,lejepa,gradcam,predicted,backbone.layer1,3,9,9,0.2978026866912842,0.3702327013015747,0.33401769399642944
609,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.35697948932647705,0.3815437853336334,0.36926163733005524
610,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.32560446858406067,0.4359595775604248,0.38078202307224274
611,lejepa,gradcam,predicted,backbone.layer1,9,0,0,-0.20123296976089478,0.15212629735469818,-0.024553336203098297
612,lejepa,gradcam,predicted,backbone.layer1,8,9,9,0.14186681807041168,0.4000850021839142,0.27097591012716293
613,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.009783436544239521,0.28303900361061096,0.13662778353318572
614,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.372345507144928,0.42818376421928406,0.400264635682106
615,lejepa,gradcam,predicted,backbone.layer1,8,3,3,0.21898451447486877,0.3404475748538971,0.27971604466438293
616,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2217959463596344,0.3503777086734772,0.2860868275165558
617,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2959124743938446,0.46760988235473633,0.38176117837429047
618,lejepa,gradcam,predicted,backbone.layer1,2,7,7,0.4811238944530487,0.4515942633152008,0.46635907888412476
619,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.643765389919281,0.3405159115791321,0.49214065074920654
620,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.0987156331539154,0.2391679883003235,0.07022617757320404
621,lejepa,gradcam,predicted,backbone.layer1,7,1,1,0.2549407482147217,0.28876596689224243,0.27185335755348206
622,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.458841472864151,0.41646626591682434,0.43765386939048767
623,lejepa,gradcam,predicted,backbone.layer1,2,5,5,0.2426128089427948,0.27348366379737854,0.25804823637008667
624,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.01695326529443264,0.2907937169075012,0.15387349110096693
625,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.17691431939601898,0.29930612444877625,0.2381102219223976
626,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.3201903998851776,0.33686521649360657,0.3285278081893921
627,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.10973401367664337,0.04638402909040451,-0.03167499229311943
628,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.07335716485977173,0.2398708462715149,0.1566140055656433
629,lejepa,gradcam,predicted,backbone.layer1,1,2,2,-0.017243634909391403,0.013664738275110722,-0.0017894483171403408
630,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.4743029475212097,0.22625283896923065,0.3502778932452202
631,lejepa,gradcam,predicted,backbone.layer1,5,2,2,-0.08424519747495651,0.16291941702365875,0.03933710977435112
632,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.48914653062820435,0.3565097153186798,0.4228281229734421
633,lejepa,gradcam,predicted,backbone.layer1,8,5,5,0.23805862665176392,0.4121205806732178,0.32508960366249084
634,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.014153985306620598,0.1775113046169281,0.09583264496177435
635,lejepa,gradcam,predicted,backbone.layer1,6,9,9,0.37587136030197144,0.3231301009654999,0.34950073063373566
636,lejepa,gradcam,predicted,backbone.layer1,8,9,9,0.020810039713978767,0.35180559754371643,0.1863078186288476
637,lejepa,gradcam,predicted,backbone.layer1,3,8,8,0.38711032271385193,0.3558468818664551,0.3714786022901535
638,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.18394508957862854,0.208116814494133,0.012085862457752228
639,lejepa,gradcam,predicted,backbone.layer1,5,7,7,-0.20592685043811798,0.0722794309258461,-0.06682370975613594
576,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.25581464171409607,0.45993873476982117,0.3578766882419586
577,lejepa,gradcam,predicted,backbone.layer2,9,8,8,-0.06716998666524887,0.4227305054664612,0.17778025940060616
578,lejepa,gradcam,predicted,backbone.layer2,7,4,4,0.06323133409023285,0.40118587017059326,0.23220860213041306
579,lejepa,gradcam,predicted,backbone.layer2,5,9,9,0.6003680229187012,0.5629721283912659,0.5816700756549835
580,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.5109174847602844,0.340210884809494,-0.0853532999753952
581,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.2801046073436737,0.5274655818939209,0.4037850946187973
582,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.1812376230955124,0.19582165777683258,0.007292017340660095
583,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.06265469640493393,0.4542071521282196,0.25843092426657677
584,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.09255760163068771,0.46210137009620667,0.2773294858634472
585,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.33602002263069153,0.5341385006904602,0.43507926166057587
586,lejepa,gradcam,predicted,backbone.layer2,3,9,9,0.3024384379386902,0.3955259919166565,0.34898221492767334
587,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.06147095933556557,0.5274245738983154,0.2944477666169405
588,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.5446928143501282,0.6079472899436951,0.5763200521469116
589,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.5006916522979736,0.43814340233802795,0.4694175273180008
590,lejepa,gradcam,predicted,backbone.layer2,6,3,3,0.2945813834667206,0.4920288622379303,0.39330512285232544
591,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.6211945414543152,0.5202822089195251,0.5707383751869202
592,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.2156645506620407,0.08410060405731201,-0.06578197330236435
593,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.3579307198524475,0.1236804723739624,0.24080559611320496
594,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.004226493649184704,0.33274003863334656,0.16848326614126563
595,lejepa,gradcam,predicted,backbone.layer2,4,0,0,0.03950802609324455,0.4106852412223816,0.22509663365781307
596,lejepa,gradcam,predicted,backbone.layer2,7,0,0,0.41639527678489685,0.5556840896606445,0.4860396832227707
597,lejepa,gradcam,predicted,backbone.layer2,3,2,2,-0.025643587112426758,0.3820287883281708,0.178192600607872
598,lejepa,gradcam,predicted,backbone.layer2,5,6,6,-0.21236921846866608,0.21435701847076416,0.0009939000010490417
599,lejepa,gradcam,predicted,backbone.layer2,3,6,6,-0.4074912965297699,0.30232152342796326,-0.05258488655090332
600,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.6342522501945496,0.549453616142273,0.5918529331684113
601,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.27789750695228577,0.17381510138511658,-0.052041202783584595
602,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.30420947074890137,0.4479680061340332,0.3760887384414673
603,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.2647721767425537,0.30838003754615784,0.021803930401802063
604,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.26097095012664795,0.2854425311088562,0.012235790491104126
605,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.013209577649831772,0.24880103766918182,0.11779573000967503
606,lejepa,gradcam,predicted,backbone.layer2,4,2,2,-0.24630071222782135,0.23376025259494781,-0.006270229816436768
607,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.2615893483161926,0.2008569985628128,-0.03036617487668991
608,lejepa,gradcam,predicted,backbone.layer2,3,9,9,0.29964199662208557,0.3749856650829315,0.33731383085250854
609,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.13310866057872772,0.35201549530029297,0.10945341736078262
610,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.028188815340399742,0.2522854208946228,0.11204830277711153
611,lejepa,gradcam,predicted,backbone.layer2,9,0,0,0.5554392337799072,0.5197762846946716,0.5376077592372894
612,lejepa,gradcam,predicted,backbone.layer2,8,9,9,-0.29265594482421875,0.26401641964912415,-0.014319762587547302
613,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.31261396408081055,0.5411368608474731,0.42687541246414185
614,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.1903977394104004,0.36080703139305115,0.27560238540172577
615,lejepa,gradcam,predicted,backbone.layer2,8,3,3,0.05023859441280365,0.3287729024887085,0.18950574845075607
616,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.37603920698165894,0.1406346559524536,-0.11770227551460266
617,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.2050241380929947,0.3651185929775238,0.28507136553525925
618,lejepa,gradcam,predicted,backbone.layer2,2,7,7,-0.19196175038814545,0.04084112495183945,-0.075560312718153
619,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.3900919258594513,0.38870781660079956,0.3893998712301254
620,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.2554396390914917,0.17663122713565826,-0.03940420597791672
621,lejepa,gradcam,predicted,backbone.layer2,7,1,1,0.455962598323822,0.5138443112373352,0.4849034547805786
622,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.24115748703479767,0.4618707597255707,0.3515141233801842
623,lejepa,gradcam,predicted,backbone.layer2,2,5,5,0.5505716800689697,0.3471660315990448,0.44886885583400726
624,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.13118505477905273,0.2570646107196808,0.06293977797031403
625,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.033149171620607376,0.3430601954460144,0.1881046835333109
626,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.210836261510849,0.3072015345096588,0.04818263649940491
627,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.04184442013502121,0.2311101108789444,0.0946328453719616
628,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.409607470035553,0.3193059265613556,0.3644566982984543
629,lejepa,gradcam,predicted,backbone.layer2,1,2,2,0.3736463487148285,0.47864124178886414,0.4261437952518463
630,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.23585635423660278,0.3961172103881836,0.0801304280757904
631,lejepa,gradcam,predicted,backbone.layer2,5,2,2,0.08738714456558228,0.4645831882953644,0.2759851664304733
632,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.14934180676937103,0.2781371474266052,0.21373947709798813
633,lejepa,gradcam,predicted,backbone.layer2,8,5,5,0.41165435314178467,0.19198854267597198,0.3018214479088783
634,lejepa,gradcam,predicted,backbone.layer2,7,4,4,-0.2654200792312622,0.3306474983692169,0.032613709568977356
635,lejepa,gradcam,predicted,backbone.layer2,6,9,9,0.17961397767066956,0.23367509245872498,0.20664453506469727
636,lejepa,gradcam,predicted,backbone.layer2,8,9,9,0.1638919711112976,0.40717408061027527,0.28553302586078644
637,lejepa,gradcam,predicted,backbone.layer2,3,8,8,0.2178269922733307,0.5260223150253296,0.37192465364933014
638,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.01674756407737732,0.5345631837844849,0.2756553739309311
639,lejepa,gradcam,predicted,backbone.layer2,5,7,7,-0.26197946071624756,0.16707995533943176,-0.0474497526884079
576,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3772479295730591,0.47581747174263,0.42653270065784454
577,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.666259765625,0.5102052688598633,0.5882325172424316
578,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.02845975011587143,0.4823355972766876,0.2553976736962795
579,lejepa,gradcam,predicted,backbone.layer3,5,9,9,-0.16494858264923096,0.29503336548805237,0.0650423914194107
580,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.13874366879463196,0.4322294294834137,0.14674288034439087
581,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.07357168197631836,0.3950174152851105,0.23429454863071442
582,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.7514234781265259,0.7178338766098022,0.7346286773681641
583,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.23653824627399445,0.4969545900821686,0.3667464181780815
584,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.5726919174194336,0.6522945165634155,0.6124932169914246
585,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.6680930256843567,0.5546797513961792,0.6113863885402679
586,lejepa,gradcam,predicted,backbone.layer3,3,9,9,0.30952340364456177,0.5218811631202698,0.41570228338241577
587,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.47409912943840027,0.5275754928588867,0.5008373111486435
588,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.4767562747001648,0.5734802484512329,0.5251182615756989
589,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.5879450440406799,0.47421154379844666,0.5310782939195633
590,lejepa,gradcam,predicted,backbone.layer3,6,3,3,-0.14592446386814117,0.12804554402828217,-0.008939459919929504
591,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.30805617570877075,0.4616434574127197,0.38484981656074524
592,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.185686394572258,0.08744584023952484,-0.04912027716636658
593,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.25199466943740845,0.4756704866886139,0.36383257806301117
594,lejepa,gradcam,predicted,backbone.layer3,1,1,1,-0.0684860497713089,0.36656802892684937,0.14904098957777023
595,lejepa,gradcam,predicted,backbone.layer3,4,0,0,-0.2711355686187744,0.34516802430152893,0.03701622784137726
596,lejepa,gradcam,predicted,backbone.layer3,7,0,0,0.09807591885328293,0.35566607117652893,0.22687099501490593
597,lejepa,gradcam,predicted,backbone.layer3,3,2,2,-0.3800823390483856,0.08281759917736053,-0.14863236993551254
598,lejepa,gradcam,predicted,backbone.layer3,5,6,6,-0.11154572665691376,0.41086050868034363,0.14965739101171494
599,lejepa,gradcam,predicted,backbone.layer3,3,6,6,-0.5610784888267517,0.27174869179725647,-0.14466489851474762
600,lejepa,gradcam,predicted,backbone.layer3,8,0,0,0.5455907583236694,0.426576167345047,0.4860834628343582
601,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.08980033546686172,0.3242552876472473,0.1172274760901928
602,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.22077342867851257,0.429416298866272,0.3250948637723923
603,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.1671934425830841,0.3662632405757904,0.09953489899635315
604,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.4666135013103485,0.5667528510093689,0.5166831761598587
605,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.39115774631500244,0.5996838808059692,0.49542081356048584
606,lejepa,gradcam,predicted,backbone.layer3,4,2,2,0.4237673580646515,0.404539555311203,0.41415345668792725
607,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.06338095664978027,0.06351394951343536,6.649643182754517e-05
608,lejepa,gradcam,predicted,backbone.layer3,3,9,9,0.4491582214832306,0.411323606967926,0.4302409142255783
609,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.1866587996482849,0.46799591183662415,0.32732735574245453
610,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.09556670486927032,0.43324556946754456,0.16883943229913712
611,lejepa,gradcam,predicted,backbone.layer3,9,0,0,0.5439969897270203,0.46490076184272766,0.504448875784874
612,lejepa,gradcam,predicted,backbone.layer3,8,9,9,0.002230613259598613,0.26415279507637024,0.13319170416798443
613,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.25299933552742004,0.44392117857933044,0.34846025705337524
614,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.040769051760435104,0.27842977643013,0.11883036233484745
615,lejepa,gradcam,predicted,backbone.layer3,8,3,3,0.1710796356201172,0.42488691210746765,0.2979832738637924
616,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.18022720515727997,0.36249956488609314,0.09113617986440659
617,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.032772623002529144,0.45817792415618896,0.24547527357935905
618,lejepa,gradcam,predicted,backbone.layer3,2,7,7,-0.2204761952161789,0.27353909611701965,0.02653145045042038
619,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.13051381707191467,0.302541583776474,0.21652770042419434
620,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.030825987458229065,0.30518510937690735,0.1680055484175682
621,lejepa,gradcam,predicted,backbone.layer3,7,1,1,-0.14091095328330994,0.34658217430114746,0.10283561050891876
622,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.13220804929733276,0.4678756296634674,0.3000418394804001
623,lejepa,gradcam,predicted,backbone.layer3,2,5,5,0.2426438182592392,0.3047857880592346,0.2737148031592369
624,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.08258776366710663,0.45096272230148315,0.2667752429842949
625,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.33874183893203735,0.4257383942604065,0.3822401165962219
626,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.2879125475883484,0.5250155329704285,0.4064640402793884
627,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.01626952551305294,0.268749475479126,0.14250950049608946
628,lejepa,gradcam,predicted,backbone.layer3,4,7,7,0.32687222957611084,0.394032746553421,0.36045248806476593
629,lejepa,gradcam,predicted,backbone.layer3,1,2,2,0.4778328537940979,0.3701637387275696,0.42399829626083374
630,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.22849565744400024,0.48054125905036926,0.35451845824718475
631,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.33594897389411926,0.1364099383354187,-0.09976951777935028
632,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.21022100746631622,0.29298073053359985,0.041379861533641815
633,lejepa,gradcam,predicted,backbone.layer3,8,5,5,-0.06995680183172226,0.41461828351020813,0.17233074083924294
634,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.5428031086921692,0.5979174971580505,0.5703603029251099
635,lejepa,gradcam,predicted,backbone.layer3,6,9,9,0.4374072253704071,0.4781082570552826,0.45775774121284485
636,lejepa,gradcam,predicted,backbone.layer3,8,9,9,-0.216508150100708,0.20610642433166504,-0.005200862884521484
637,lejepa,gradcam,predicted,backbone.layer3,3,8,8,0.2796476483345032,0.5137076377868652,0.3966776430606842
638,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.294296532869339,0.3787407875061035,0.04222212731838226
639,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.0008681509061716497,0.406755268573761,0.20381170973996632
576,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.2850850522518158,0.5058525204658508,0.3954687863588333
577,lejepa,gradcam,predicted,backbone.layer4,9,8,8,-0.2900521159172058,0.26217180490493774,-0.013940155506134033
578,lejepa,gradcam,predicted,backbone.layer4,7,4,4,-0.02177204005420208,0.4084269106388092,0.19332743529230356
