sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
514,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.7743053436279297,0.48454537987709045,0.6294253617525101
515,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.0531085841357708,0.24751487374305725,0.09720314480364323
516,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.22119922935962677,0.14118443429470062,-0.040007397532463074
517,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.1789778769016266,0.3678124248981476,0.2733951508998871
518,lejepa,gradcam,predicted,backbone.layer3,5,9,9,0.02556820772588253,0.3471943438053131,0.18638127576559782
519,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.6593717932701111,0.5375336408615112,0.5984527170658112
520,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.7802969813346863,0.34013819694519043,0.5602175891399384
521,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.079899363219738,0.17447572946548462,0.047288183122873306
522,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.24862058460712433,0.25879567861557007,0.00508754700422287
523,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.22817376255989075,0.3807792067527771,0.3044764846563339
524,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.3509797751903534,0.5069693326950073,0.42897455394268036
525,lejepa,gradcam,predicted,backbone.layer3,5,6,6,0.3477458953857422,0.49346691370010376,0.420606404542923
526,lejepa,gradcam,predicted,backbone.layer3,0,2,2,0.11042577028274536,0.41377291083335876,0.26209934055805206
527,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.49556130170822144,0.42927688360214233,0.4624190926551819
528,lejepa,gradcam,predicted,backbone.layer3,4,0,0,0.6721577048301697,0.5090633034706116,0.5906105041503906
529,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.21472714841365814,0.3143032193183899,0.264515183866024
530,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.21093420684337616,0.30051812529563904,0.2557261660695076
531,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.2373420000076294,0.17339085042476654,-0.03197557479143143
532,lejepa,gradcam,predicted,backbone.layer3,9,4,4,-0.09183205664157867,0.05521606281399727,-0.018307996913790703
533,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.1825784146785736,0.30939945578575134,0.24598893523216248
534,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.3602159321308136,0.4602248966693878,0.4102204144001007
535,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.2531825304031372,0.20633773505687714,-0.023422397673130035
536,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.0872984379529953,0.4615866541862488,0.27444254606962204
537,lejepa,gradcam,predicted,backbone.layer3,2,6,6,-0.0014434088952839375,0.42672550678253174,0.2126410489436239
538,lejepa,gradcam,predicted,backbone.layer3,9,7,7,-0.21495270729064941,0.037566348910331726,-0.08869317919015884
539,lejepa,gradcam,predicted,backbone.layer3,0,9,9,0.533524215221405,0.42844879627227783,0.48098650574684143
540,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.2244504988193512,0.41361039876937866,0.31903044879436493
541,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.23902975022792816,0.0626939907670021,-0.08816787973046303
542,lejepa,gradcam,predicted,backbone.layer3,6,9,9,-0.20728610455989838,0.31163716316223145,0.052175529301166534
543,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.3957354724407196,0.5245704650878906,0.4601529687643051
544,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.14866726100444794,0.33061349391937256,0.09097311645746231
545,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.7310662865638733,0.5283345580101013,0.6297004222869873
546,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.41321563720703125,0.5112839937210083,0.4622498154640198
547,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.2861579656600952,0.5163395404815674,0.4012487530708313
548,lejepa,gradcam,predicted,backbone.layer3,2,9,9,0.7182981371879578,0.47560328245162964,0.5969507098197937
549,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.10205838829278946,0.24377436935901642,0.07085799053311348
550,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.32975465059280396,0.17588497698307037,0.25281981378793716
551,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.23556303977966309,0.31210795044898987,0.03827245533466339
552,lejepa,gradcam,predicted,backbone.layer3,8,9,9,0.1430940330028534,0.37716948986053467,0.26013176143169403
553,lejepa,gradcam,predicted,backbone.layer3,5,3,3,0.6173425912857056,0.4529542624950409,0.5351484268903732
554,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.20708833634853363,0.24691526591777802,0.019913464784622192
555,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.1412544995546341,0.32665178179740906,0.23395314067602158
556,lejepa,gradcam,predicted,backbone.layer3,6,4,4,0.47721660137176514,0.30789732933044434,0.39255696535110474
557,lejepa,gradcam,predicted,backbone.layer3,4,3,3,0.7087927460670471,0.5367693305015564,0.6227810382843018
558,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.22763969004154205,0.18505387008190155,-0.02129290997982025
559,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.32004138827323914,0.19643591344356537,0.25823865085840225
560,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.4224664270877838,0.5546085238456726,0.4885374754667282
561,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.1944289207458496,0.07251859456300735,-0.06095516309142113
562,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5873559713363647,0.49528127908706665,0.5413186252117157
563,lejepa,gradcam,predicted,backbone.layer3,2,4,4,0.15929333865642548,0.4030556380748749,0.2811744883656502
564,lejepa,gradcam,predicted,backbone.layer3,2,7,7,0.29833900928497314,0.27891337871551514,0.28862619400024414
565,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.16642768681049347,0.1916610300540924,0.012616671621799469
566,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.33422160148620605,0.3867439329624176,0.36048276722431183
567,lejepa,gradcam,predicted,backbone.layer3,7,3,3,-0.07417240738868713,0.21474842727184296,0.07028800994157791
568,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.11481136828660965,0.34403109550476074,0.2294212318956852
569,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.18995355069637299,0.42647644877433777,0.3082149997353554
570,lejepa,gradcam,predicted,backbone.layer3,6,3,3,-0.17981530725955963,0.281723290681839,0.05095399171113968
571,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.13281647861003876,0.178538516163826,0.022861018776893616
572,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.47360140085220337,0.44002607464790344,0.4568137377500534
573,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.3516963720321655,0.26639002561569214,-0.042653173208236694
574,lejepa,gradcam,predicted,backbone.layer3,6,3,3,-0.02955753356218338,0.21236883103847504,0.09140564873814583
575,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.13228094577789307,0.36364880204200745,0.11568392813205719
512,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6425015330314636,0.638014554977417,0.6402580440044403
513,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.43817776441574097,0.5068215131759644,0.47249963879585266
514,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.24436604976654053,0.48479771614074707,0.3645818829536438
515,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.19154632091522217,0.5487469434738159,0.37014663219451904
516,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.545634925365448,0.3862625062465668,0.4659487158060074
517,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.2581355571746826,0.45198434591293335,0.355059951543808
518,lejepa,gradcam,predicted,backbone.layer4,5,9,9,0.46071842312812805,0.5355657935142517,0.4981421083211899
519,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.10337020456790924,0.49890831112861633,0.3011392578482628
520,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.23268422484397888,0.45847287774086,0.34557855129241943
521,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.26588454842567444,0.4133981168270111,0.3396413326263428
522,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.4342506527900696,0.612278401851654,0.5232645273208618
523,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.7105650901794434,0.6023120880126953,0.6564385890960693
524,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.7142159938812256,0.6496548056602478,0.6819353997707367
525,lejepa,gradcam,predicted,backbone.layer4,5,6,6,-0.30712127685546875,0.3509945571422577,0.02193664014339447
526,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.3729791045188904,0.4721914529800415,0.42258527874946594
527,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.6533000469207764,0.4845101237297058,0.5689050853252411
528,lejepa,gradcam,predicted,backbone.layer4,4,0,0,0.679552435874939,0.4728138744831085,0.5761831551790237
529,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.9034317135810852,0.7366800308227539,0.8200558722019196
530,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.5017672777175903,0.5638231039047241,0.5327951908111572
531,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.026834160089492798,0.508287250995636,0.2675607055425644
532,lejepa,gradcam,predicted,backbone.layer4,9,4,4,-0.14740592241287231,0.4138182997703552,0.13320618867874146
533,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.1284971833229065,0.34006720781326294,0.10578501224517822
534,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.10192091763019562,0.4395158886909485,0.16879748553037643
535,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5516238212585449,0.6287185549736023,0.5901711881160736
536,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.15909625589847565,0.520002543926239,0.18045314401388168
537,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.42912715673446655,0.4404717981815338,0.4347994774580002
538,lejepa,gradcam,predicted,backbone.layer4,9,7,7,0.5168434977531433,0.5273630023002625,0.5221032500267029
539,lejepa,gradcam,predicted,backbone.layer4,0,9,9,-0.3269025683403015,0.38897156715393066,0.031034499406814575
540,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.6813263297080994,0.6151621341705322,0.6482442319393158
541,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.8555432558059692,0.6410045623779297,0.7482739090919495
542,lejepa,gradcam,predicted,backbone.layer4,6,9,9,0.4549746513366699,0.521963357925415,0.4884690046310425
543,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.08316874504089355,0.45286881923675537,0.26801878213882446
544,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.776599109172821,0.7226365804672241,0.7496178448200226
545,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.34325799345970154,0.5554667115211487,0.4493623524904251
546,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.028357408940792084,0.49116960167884827,0.2597635053098202
547,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.040159329771995544,0.47415319085121155,0.25715626031160355
548,lejepa,gradcam,predicted,backbone.layer4,2,9,9,0.6569638848304749,0.5379444360733032,0.597454160451889
549,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7355944514274597,0.6689890623092651,0.7022917568683624
550,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.2460542619228363,0.4712046682834625,0.3586294651031494
551,lejepa,gradcam,predicted,backbone.layer4,5,2,2,-0.3428538143634796,0.49380260705947876,0.07547439634799957
552,lejepa,gradcam,predicted,backbone.layer4,8,9,9,0.5702008605003357,0.5354390144348145,0.5528199374675751
553,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.5965679287910461,0.6373369097709656,0.6169524192810059
554,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7215402722358704,0.6182491779327393,0.6698947250843048
555,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.504898726940155,0.4939422607421875,0.49942049384117126
556,lejepa,gradcam,predicted,backbone.layer4,6,4,4,0.7692086100578308,0.6883023977279663,0.7287555038928986
557,lejepa,gradcam,predicted,backbone.layer4,4,3,3,0.43418458104133606,0.6334099769592285,0.5337972790002823
558,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.2867167294025421,0.40840405225753784,0.34756039083004
559,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.8739122152328491,0.6933630704879761,0.7836376428604126
560,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.6668498516082764,0.6293933987617493,0.6481216251850128
561,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.1954132616519928,0.4928460419178009,0.34412965178489685
562,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.23800714313983917,0.4205915331840515,0.09129219502210617
563,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.4028211534023285,0.45566272735595703,0.42924194037914276
564,lejepa,gradcam,predicted,backbone.layer4,2,7,7,0.07931126654148102,0.4537774324417114,0.2665443494915962
565,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.3847484588623047,0.5133158564567566,0.44903215765953064
566,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.8979930877685547,0.6692726612091064,0.7836328744888306
567,lejepa,gradcam,predicted,backbone.layer4,7,3,3,-0.2119082510471344,0.42593348026275635,0.10701261460781097
568,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.5486095547676086,0.605023980140686,0.5768167674541473
569,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.4525125026702881,0.6230776906013489,0.5377950966358185
570,lejepa,gradcam,predicted,backbone.layer4,6,3,3,0.8482185006141663,0.7575220465660095,0.8028702735900879
571,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.4403797388076782,0.4654993712902069,0.45293955504894257
572,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.5997143387794495,0.5201096534729004,0.5599119961261749
573,lejepa,gradcam,predicted,backbone.layer4,3,3,3,-0.171510249376297,0.3857426345348358,0.10711619257926941
574,lejepa,gradcam,predicted,backbone.layer4,6,3,3,0.33600088953971863,0.46834802627563477,0.4021744579076767
575,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5557994246482849,0.591577410697937,0.573688417673111
576,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.6469058394432068,0.4002399444580078,0.5235728919506073
577,lejepa,gradcam,predicted,backbone.layer1,9,0,0,-0.21199017763137817,0.18756955862045288,-0.012210309505462646
578,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.14809785783290863,0.22287046909332275,0.1854841634631157
579,lejepa,gradcam,predicted,backbone.layer1,5,9,9,0.16985341906547546,0.20532642304897308,0.18758992105722427
580,lejepa,gradcam,predicted,backbone.layer1,4,4,4,-0.1537739336490631,0.13861985504627228,-0.007577039301395416
581,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.03852856159210205,0.09601643681526184,0.028743937611579895
582,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.24484950304031372,0.025976058095693588,-0.10943672247231007
583,lejepa,gradcam,predicted,backbone.layer1,4,9,9,-0.07335090637207031,0.3215547502040863,0.124101921916008
584,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.08881529420614243,0.04715990647673607,-0.02082769386470318
585,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.05583416298031807,0.2294480800628662,0.14264112152159214
586,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.016988756135106087,0.08391480147838593,0.050451778806746006
587,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.09479379653930664,0.24977098405361176,0.1722823902964592
588,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.07900848984718323,0.10241702944040298,0.011704269796609879
589,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.2381591945886612,0.3512026071548462,0.2946809008717537
590,lejepa,gradcam,predicted,backbone.layer1,6,3,3,-0.030933063477277756,0.06889265030622482,0.018979793414473534
591,lejepa,gradcam,predicted,backbone.layer1,9,8,8,-0.18465664982795715,0.24129141867160797,0.02831738442182541
592,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.40838801860809326,0.3265884816646576,0.3674882501363754
593,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.27097076177597046,0.4540526270866394,0.36251169443130493
594,lejepa,gradcam,predicted,backbone.layer1,1,9,9,0.28032413125038147,0.39365527033805847,0.33698970079421997
595,lejepa,gradcam,predicted,backbone.layer1,4,3,3,0.02021792344748974,0.2637157738208771,0.1419668486341834
596,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.4857253432273865,0.36604979634284973,0.4258875697851181
597,lejepa,gradcam,predicted,backbone.layer1,3,2,2,0.48981380462646484,0.44838181138038635,0.4690978080034256
598,lejepa,gradcam,predicted,backbone.layer1,5,6,6,0.20670394599437714,0.1377677321434021,0.17223583906888962
599,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.6929863095283508,0.6232328414916992,0.658109575510025
600,lejepa,gradcam,predicted,backbone.layer1,8,0,0,0.12164702266454697,0.34514904022216797,0.23339803144335747
601,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.7236081957817078,0.5078420639038086,0.6157251298427582
602,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.14296600222587585,0.08560199290513992,-0.028682004660367966
603,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.015293259173631668,0.0004749319632537663,-0.007409163605188951
604,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.026307225227355957,0.2616521418094635,0.14397968351840973
605,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.32308459281921387,0.4725346863269806,0.39780963957309723
606,lejepa,gradcam,predicted,backbone.layer1,4,8,8,-0.10099494457244873,0.01568002998828888,-0.042657457292079926
607,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.11748845130205154,0.12458789348602295,0.0035497210919857025
608,lejepa,gradcam,predicted,backbone.layer1,3,3,3,-0.14721299707889557,0.008666091598570347,-0.06927345274016261
609,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.47354358434677124,0.5091779828071594,0.49136078357696533
610,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.09948857873678207,0.35827890038490295,0.22888373956084251
611,lejepa,gradcam,predicted,backbone.layer1,9,0,0,0.0,0.0,0.0
612,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.5968985557556152,0.33279508352279663,0.46484681963920593
613,lejepa,gradcam,predicted,backbone.layer1,8,8,8,-0.23003867268562317,0.16479754447937012,-0.032620564103126526
614,lejepa,gradcam,predicted,backbone.layer1,5,6,6,0.36135008931159973,0.4566468894481659,0.4089984893798828
615,lejepa,gradcam,predicted,backbone.layer1,8,2,2,-0.024059943854808807,0.0018770680762827396,-0.011091437889263034
616,lejepa,gradcam,predicted,backbone.layer1,6,7,7,0.3699338138103485,0.42852863669395447,0.3992312252521515
617,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4586026072502136,0.58442622423172,0.5215144157409668
618,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.0,0.0,0.0
619,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.5824686288833618,0.5457935333251953,0.5641310811042786
620,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.312587171792984,0.22257480025291443,0.2675809860229492
621,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.11599017679691315,0.23708167672157288,0.176535926759243
622,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.18516609072685242,0.3871142566204071,0.28614017367362976
623,lejepa,gradcam,predicted,backbone.layer1,2,9,9,0.5626845955848694,0.49022603034973145,0.5264553129673004
624,lejepa,gradcam,predicted,backbone.layer1,7,2,2,-0.09877365082502365,0.07909919321537018,-0.009837228804826736
625,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.16585786640644073,0.036327071487903595,-0.06476539745926857
626,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.3368226885795593,0.3599700629711151,0.3483963757753372
627,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.28829073905944824,0.29667583107948303,0.29248328506946564
628,lejepa,gradcam,predicted,backbone.layer1,4,7,7,-0.1370062679052353,0.05213212966918945,-0.04243706911802292
629,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.2694321274757385,0.11263321340084076,-0.07839945703744888
630,lejepa,gradcam,predicted,backbone.layer1,2,4,4,0.4365389347076416,0.34976035356521606,0.39314964413642883
631,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.0,0.0,0.0
632,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.001131247729063034,0.23814505338668823,0.11963815055787563
633,lejepa,gradcam,predicted,backbone.layer1,8,5,5,-0.11288835108280182,0.04215508699417114,-0.03536663204431534
634,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.5794311165809631,0.4453974664211273,0.5124142915010452
635,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.002112671732902527,0.04808283597230911,0.02509775385260582
636,lejepa,gradcam,predicted,backbone.layer1,8,1,1,-0.11738556623458862,0.23015300929546356,0.05638372153043747
637,lejepa,gradcam,predicted,backbone.layer1,3,7,7,0.4949430227279663,0.43933483958244324,0.4671389311552048
638,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.03147932514548302,0.30007973313331604,0.1343002039939165
639,lejepa,gradcam,predicted,backbone.layer1,5,4,4,0.13082432746887207,0.19173085689544678,0.16127759218215942
576,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.18376660346984863,0.15827849507331848,-0.012744054198265076
577,lejepa,gradcam,predicted,backbone.layer2,9,0,0,0.49795225262641907,0.5664435625076294,0.5321979075670242
578,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.13788601756095886,0.17781928181648254,0.01996663212776184
579,lejepa,gradcam,predicted,backbone.layer2,5,9,9,0.22515612840652466,0.32870951294898987,0.27693282067775726
580,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.20554742217063904,0.3296588957309723,0.062055736780166626
581,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.7764683365821838,0.6564201712608337,0.7164442539215088
582,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.1585708111524582,0.4802055358886719,0.31938817352056503
583,lejepa,gradcam,predicted,backbone.layer2,4,9,9,0.37563714385032654,0.5201057195663452,0.4478714317083359
584,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.6596859693527222,0.5987933278083801,0.6292396485805511
585,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.426084041595459,0.6410565972328186,0.5335703194141388
586,lejepa,gradcam,predicted,backbone.layer2,3,4,4,-0.3353821635246277,0.1485564112663269,-0.09341287612915039
587,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.01155066303908825,0.3299110233783722,0.15918018016964197
588,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.4519332945346832,0.4500685930252075,0.4510009437799454
589,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.510151207447052,0.3715322017669678,0.4408417046070099
590,lejepa,gradcam,predicted,backbone.layer2,6,3,3,0.3647751212120056,0.45246708393096924,0.4086211025714874
591,lejepa,gradcam,predicted,backbone.layer2,9,8,8,0.7179455161094666,0.6441434025764465,0.6810444593429565
592,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.22769004106521606,0.20393623411655426,-0.011876903474330902
593,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.11495303362607956,0.050442278385162354,0.08269765600562096
594,lejepa,gradcam,predicted,backbone.layer2,1,9,9,-0.1273312270641327,0.2823123335838318,0.07749055325984955
595,lejepa,gradcam,predicted,backbone.layer2,4,3,3,0.21798068284988403,0.3272331655025482,0.2726069241762161
596,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.5773907899856567,0.6005289554595947,0.5889598727226257
597,lejepa,gradcam,predicted,backbone.layer2,3,2,2,0.03170650079846382,0.15834003686904907,0.09502326883375645
598,lejepa,gradcam,predicted,backbone.layer2,5,6,6,-0.057793714106082916,0.154845729470253,0.04852600768208504
599,lejepa,gradcam,predicted,backbone.layer2,3,6,6,-0.1870216429233551,0.02236233465373516,-0.08232965413480997
600,lejepa,gradcam,predicted,backbone.layer2,8,0,0,0.5160757899284363,0.5213513374328613,0.5187135636806488
601,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.04196679964661598,0.13017244637012482,0.0860696230083704
602,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.2271864414215088,0.4841887354850769,0.12850114703178406
603,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.02959093265235424,0.49780815839767456,0.2636995455250144
604,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.5765594840049744,0.553683340549469,0.5651214122772217
605,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.07396955043077469,0.15146850049495697,0.03874947503209114
606,lejepa,gradcam,predicted,backbone.layer2,4,8,8,0.16127407550811768,0.4167499840259552,0.28901202976703644
607,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.6641182899475098,0.6212939023971558,0.6427060961723328
608,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.37184640765190125,0.36135733127593994,0.3666018694639206
609,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.18665862083435059,0.2591845691204071,0.03626297414302826
610,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.024953104555606842,0.22593669593334198,0.1254449002444744
611,lejepa,gradcam,predicted,backbone.layer2,9,0,0,0.4987296164035797,0.45149967074394226,0.475114643573761
612,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.18948176503181458,0.4594234228134155,0.32445259392261505
613,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.836547315120697,0.5633271336555481,0.6999372243881226
614,lejepa,gradcam,predicted,backbone.layer2,5,6,6,-0.26259344816207886,0.1848996877670288,-0.038846880197525024
615,lejepa,gradcam,predicted,backbone.layer2,8,2,2,-0.11208027601242065,0.23804575204849243,0.06298273801803589
616,lejepa,gradcam,predicted,backbone.layer2,6,7,7,0.08979181945323944,0.1876114457845688,0.1387016326189041
617,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.024310778826475143,0.01032575685530901,-0.006992510985583067
618,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.5853297710418701,0.5020126700401306,0.5436712205410004
619,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.4673321545124054,0.44819921255111694,0.45776568353176117
620,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.030641838908195496,0.4214002788066864,0.19537921994924545
621,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.06806369870901108,0.18969814479351044,0.06081722304224968
622,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.147632896900177,0.4862993657588959,0.31696613132953644
623,lejepa,gradcam,predicted,backbone.layer2,2,9,9,0.038735393434762955,0.2700025737285614,0.15436898358166218
624,lejepa,gradcam,predicted,backbone.layer2,7,2,2,0.26384037733078003,0.4283299148082733,0.3460851460695267
625,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.5792672634124756,0.47486332058906555,0.5270652920007706
626,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.004068493377417326,0.2615430951118469,0.13280579424463212
627,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.2541118264198303,0.3340848684310913,0.03998652100563049
628,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.2862838804721832,0.35029685497283936,0.3182903677225113
629,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.10580751299858093,0.4208727478981018,0.26334013044834137
