sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
510,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,5,5,5,-0.2612643837928772,0.5111176371574402,0.1249266266822815
511,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.1,6,6,6,-0.19838111102581024,0.4469299614429474,0.12427442520856857
384,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,5,5,0.31293612718582153,0.4251722991466522,0.3690542131662369
385,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,0,0,0.32905203104019165,0.526726484298706,0.42788925766944885
386,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.4693501591682434,0.6001788377761841,0.5347644984722137
387,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.0023577811662107706,0.35390493273735046,0.17813135695178062
388,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,3,3,0.2165476530790329,0.5562322735786438,0.38638996332883835
389,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.3814917802810669,0.4272012710571289,0.022854745388031006
390,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.5047662258148193,0.3999447524547577,-0.05241073668003082
391,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.6068047285079956,0.3179144263267517,0.46235957741737366
392,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.46364638209342957,0.586833655834198,0.5252400189638138
393,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.29269126057624817,0.30022647976875305,0.0037676095962524414
394,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,1,1,0.5044023394584656,0.5481519103050232,0.5262771248817444
395,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.24039265513420105,0.576531708240509,0.40846218168735504
396,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.31363269686698914,0.44738489389419556,0.06687609851360321
397,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,0.3716753125190735,0.45143625140190125,0.41155578196048737
398,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.29668518900871277,0.5749741792678833,0.43582968413829803
399,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,9,9,0.45260924100875854,0.5487778782844543,0.5006935596466064
400,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.4922230839729309,0.3502298891544342,-0.07099659740924835
401,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,1,1,-0.38912972807884216,0.2012067437171936,-0.09396149218082428
402,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.02759355492889881,0.4987698793411255,0.23558816220611334
403,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,0,0,-0.16041839122772217,0.3989509642124176,0.11926628649234772
404,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.23246413469314575,0.5158044695854187,0.14167016744613647
405,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.4429563879966736,0.5172784328460693,0.48011741042137146
406,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.0875876396894455,0.4577251672744751,0.2726564034819603
407,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.04593433439731598,0.4663080871105194,0.2561212107539177
408,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.18480610847473145,0.43537431955337524,0.31009021401405334
409,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.09220945835113525,0.359945684671402,0.13386811316013336
410,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.13543635606765747,0.5238394141197205,0.1942015290260315
411,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,0,0,0.6612690687179565,0.6715564131736755,0.666412740945816
412,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.25010770559310913,0.5686262845993042,0.40936699509620667
413,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.4128759205341339,0.6600767970085144,0.5364763587713242
414,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.4057345390319824,0.49942323565483093,0.4525788873434067
415,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.612484872341156,0.6707109808921814,0.6415979266166687
416,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.24685633182525635,0.29369303584098816,0.27027468383312225
417,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.4633678197860718,0.22975489497184753,-0.11680646240711212
418,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.1699802130460739,0.4302399754524231,0.1301298812031746
419,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.4601271450519562,0.44770774245262146,-0.006209701299667358
420,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.27619701623916626,0.3197181522846222,0.021760568022727966
421,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.45884737372398376,0.42765602469444275,-0.015595674514770508
422,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.3819836974143982,0.45918864011764526,0.038602471351623535
423,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,3,3,-0.1657659262418747,0.26470232009887695,0.04946819692850113
424,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.04844004660844803,0.43188127875328064,0.1917206160724163
425,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.3696705996990204,0.5160766243934631,0.44287361204624176
426,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,6,6,0.26948460936546326,0.512662410736084,0.3910735100507736
427,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.24076761305332184,0.4693886339664459,0.11431051045656204
428,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,6,6,-0.19798941910266876,0.4466843605041504,0.12434747070074081
429,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,3,3,0.7810500860214233,0.6576339602470398,0.7193420231342316
430,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.5787076354026794,0.39853498339653015,-0.09008632600307465
431,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.5989555716514587,0.5045235753059387,-0.04721599817276001
432,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.15999066829681396,0.5583264827728271,0.35915857553482056
433,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,4,4,0.3094791769981384,0.5405829548835754,0.42503106594085693
434,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,-0.07221885770559311,0.4592404365539551,0.19351078942418098
435,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.5573132634162903,0.6180533170700073,0.5876832902431488
436,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.2411346435546875,0.34985774755477905,0.054361552000045776
437,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.18265128135681152,0.49483242630958557,0.33874185383319855
438,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,0.2982063591480255,0.6109818816184998,0.45459412038326263
439,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.062305666506290436,0.476733535528183,0.20721393451094627
440,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.6446501612663269,0.629302978515625,0.636976569890976
441,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.4163665771484375,0.42557093501091003,0.004602178931236267
442,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.5600031614303589,0.6852784156799316,0.6226407885551453
443,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.13855884969234467,0.46487006545066833,0.16315560787916183
444,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.01675807498395443,0.46851369738578796,0.2426358861848712
445,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.00984584167599678,0.48316332697868347,0.24650458432734013
446,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.35732170939445496,0.5898877382278442,0.4736047238111496
447,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.744433581829071,0.39089876413345337,0.5676661729812622
448,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.2776010036468506,0.5338624715805054,0.405731737613678
449,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.620267927646637,0.5416367053985596,0.5809523165225983
450,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.4654728174209595,0.39928027987480164,-0.03309626877307892
451,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.002051425166428089,0.424899697303772,0.21347556123510003
452,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.5640777945518494,0.3879947066307068,-0.08804154396057129
453,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.3223443627357483,0.5543936491012573,0.4383690059185028
454,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.25399264693260193,0.41896486282348633,0.0824861079454422
455,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.28580498695373535,0.5761345624923706,0.430969774723053
456,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,4,4,0.5262341499328613,0.46679314970970154,0.49651364982128143
457,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,7,7,-0.5005843639373779,0.460548460483551,-0.020017951726913452
458,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.2763174772262573,0.11177526414394379,-0.08227110654115677
459,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,8,8,-0.4024573266506195,0.3824923634529114,-0.009982481598854065
460,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.4396224319934845,0.520393967628479,0.48000819981098175
461,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,-0.08750955760478973,0.4911440908908844,0.20181726664304733
462,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.2330489307641983,0.40132609009742737,0.08413857966661453
463,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,5,5,0.7167995572090149,0.707891047000885,0.71234530210495
464,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.06958451867103577,0.4842662811279297,0.2769253998994827
465,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.1823442131280899,0.44636696577072144,0.31435558944940567
466,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.42802345752716064,0.1447068303823471,-0.14165831357240677
467,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,3,3,0.2939598262310028,0.4385964274406433,0.36627812683582306
468,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.27000126242637634,0.4238990843296051,0.07694891095161438
469,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.07722422480583191,0.5552385449409485,0.3162313848733902
470,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,5,5,-0.24668283760547638,0.2277112752199173,-0.009485781192779541
471,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.6080664992332458,0.5946077704429626,0.6013371348381042
472,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.6525107622146606,0.21889261901378632,-0.21680907160043716
473,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,2,2,0.2658849358558655,0.413534939289093,0.33970993757247925
474,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,3,3,0.014758611097931862,0.5508295297622681,0.28279407043009996
475,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.29340386390686035,0.4973323941230774,0.10196426510810852
476,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.35198190808296204,0.5881325006484985,0.4700572043657303
477,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.35970157384872437,0.4346192181110382,0.03745882213115692
478,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.4975036680698395,0.6378255486488342,0.5676646083593369
479,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,3,3,0.4278857409954071,0.5472099184989929,0.4875478297472
480,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.44905099272727966,0.591457188129425,0.5202540904283524
481,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.18925082683563232,0.5572425723075867,0.3732466995716095
482,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,-0.1320272535085678,0.4523400366306305,0.16015639156103134
483,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.3193792402744293,0.47179114818573,0.07620595395565033
484,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.293240487575531,0.4446737766265869,0.07571664452552795
485,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.17160093784332275,0.3736109435558319,0.10100500285625458
486,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.40248963236808777,0.6389282941818237,0.5207089632749557
487,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.43293097615242004,0.5399103164672852,0.4864206463098526
488,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.04565982148051262,0.5841245055198669,0.26923234201967716
489,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.24201004207134247,0.4530024826526642,0.3475062623620033
490,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,0.3708387017250061,0.5708050727844238,0.47082188725471497
491,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,-0.5999131798744202,0.39504823088645935,-0.10243247449398041
492,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.01997832953929901,0.46449723839759827,0.24223778396844864
493,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.5121083855628967,0.35631072521209717,-0.07789883017539978
494,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,1,1,-0.46101289987564087,0.37675905227661133,-0.04212692379951477
495,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.43027856945991516,0.5769984722137451,0.5036385208368301
496,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,-0.11761467903852463,0.2844899892807007,0.08343765512108803
497,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,5,5,0.6994688510894775,0.2967836260795593,0.49812623858451843
498,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,-0.065899558365345,0.44519922137260437,0.18964983150362968
499,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.7172015309333801,0.5091756582260132,0.6131885945796967
500,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,6,6,-0.01716769114136696,0.394383043050766,0.18860767595469952
501,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,3,3,-0.3405207097530365,0.43035104870796204,0.04491516947746277
502,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.1167631596326828,0.3954460918903351,0.25610462576150894
503,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.03715662285685539,0.46347305178642273,0.21315821446478367
504,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.602225124835968,0.5986024737358093,0.6004137992858887
505,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.09195604175329208,0.5378163456916809,0.3148861937224865
506,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,-0.2511272430419922,0.45148688554763794,0.10017982125282288
507,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,-0.7507754564285278,0.35084787011146545,-0.1999637931585312
508,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,0,0,0.08087800443172455,0.6045002937316895,0.342689149081707
509,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,-0.0037534411530941725,0.197663351893425,0.09695495537016541
510,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,-0.041817035526037216,0.4343782961368561,0.19628063030540943
511,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.3104502856731415,0.655134379863739,0.48279233276844025
384,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,5,5,0.33888447284698486,0.3943899869918823,0.3666372299194336
385,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,0,0,0.4109257161617279,0.6272315979003906,0.5190786570310593
386,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.508178174495697,0.6434915065765381,0.5758348405361176
387,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.15794116258621216,0.3449659049510956,0.09351237118244171
388,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,3,3,0.18046212196350098,0.5817540287971497,0.3811080753803253
389,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,-0.47287359833717346,0.44583114981651306,-0.0135212242603302
390,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,-0.43067869544029236,0.4445018768310547,0.0069115906953811646
391,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,0.7025787234306335,0.3561682105064392,0.5293734669685364
392,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.4153954088687897,0.6446406841278076,0.5300180464982986
393,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.28653860092163086,0.2755979597568512,-0.0054703205823898315
394,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,1,1,0.2911537289619446,0.5212928652763367,0.4062232971191406
395,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.25297778844833374,0.5752173662185669,0.4140975773334503
396,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.3081238567829132,0.48700961470603943,0.08944287896156311
397,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,5,5,0.2202974408864975,0.47528013586997986,0.3477887883782387
398,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.13880029320716858,0.6119383573532104,0.3753693252801895
399,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,9,9,0.33735084533691406,0.5267339944839478,0.4320424199104309
400,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.3948742151260376,0.35617318749427795,-0.019350513815879822
401,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,1,1,-0.4074154496192932,0.24114209413528442,-0.0831366777420044
402,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.3680313229560852,0.5832483768463135,0.47563984990119934
403,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,0,0,-0.2830614149570465,0.41191378235816956,0.06442618370056152
404,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,-0.22223959863185883,0.5257732272148132,0.1517668142914772
405,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.46079927682876587,0.529137909412384,0.49496859312057495
406,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,-0.3284768760204315,0.4708974063396454,0.07121026515960693
407,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.31833115220069885,0.5312439203262329,0.4247875362634659
408,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.2198299914598465,0.4561190605163574,0.33797452598810196
409,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.2539220154285431,0.42373690009117126,0.08490744233131409
410,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,-0.17729593813419342,0.5137438774108887,0.16822396963834763
411,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,0,0,0.5144364833831787,0.6424290537834167,0.5784327685832977
412,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,0.09105372428894043,0.5303366780281067,0.31069520115852356
413,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.3270361125469208,0.6532998085021973,0.490167960524559
414,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.2527274191379547,0.5161218643188477,0.3844246417284012
415,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.5197782516479492,0.6194615364074707,0.56961989402771
416,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.268337219953537,0.3939591646194458,0.3311481922864914
417,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,-0.558864951133728,0.23051683604717255,-0.16417405754327774
418,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.15374350547790527,0.45780858397483826,0.1520325392484665
419,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,-0.3559037446975708,0.4479457437992096,0.0460209995508194
420,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,-0.25982388854026794,0.36189770698547363,0.051036909222602844
421,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,-0.5731813311576843,0.40182727575302124,-0.08567702770233154
422,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,-0.43784743547439575,0.4628470242023468,0.012499794363975525
423,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,3,3,-0.266144335269928,0.2436288744211197,-0.011257730424404144
424,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.12010529637336731,0.4999908208847046,0.18994276225566864
425,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.0022866628132760525,0.47729355096817017,0.23750344407744706
426,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,6,6,0.005175708793103695,0.4625357985496521,0.2338557536713779
427,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,-0.3490862250328064,0.44744575023651123,0.04917976260185242
428,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,6,6,-0.12706376612186432,0.49899420142173767,0.18596521764993668
429,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,3,3,0.4606774151325226,0.6383024454116821,0.5494899302721024
430,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.4987768232822418,0.42106136679649353,-0.038857728242874146
431,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,-0.490197092294693,0.4895128011703491,-0.00034214556217193604
432,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,-0.29842090606689453,0.4996638894081116,0.10062149167060852
433,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,4,4,0.061427727341651917,0.515326201915741,0.28837696462869644
434,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,3,3,0.0664721205830574,0.4650189280509949,0.26574552431702614
435,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.06723300367593765,0.5420570969581604,0.304645050317049
436,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.23665973544120789,0.23715385794639587,0.00024706125259399414
437,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.23362505435943604,0.4913952052593231,0.3625101298093796
438,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,5,5,0.010068648494780064,0.578877866268158,0.294473257381469
439,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.11168750375509262,0.5243070125579834,0.317997258156538
440,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,1,1,0.5435473918914795,0.6365418434143066,0.5900446176528931
441,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,-0.254766047000885,0.5386878252029419,0.14196088910102844
442,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.6374698281288147,0.7188737988471985,0.6781718134880066
443,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,-0.3416205048561096,0.46087923645973206,0.05962936580181122
444,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.07400505244731903,0.5655255317687988,0.31976529210805893
445,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.29564169049263,0.5616475343704224,0.4286446124315262
446,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.4634155035018921,0.6100139617919922,0.5367147326469421
447,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.592348039150238,0.40828996896743774,0.5003190040588379
448,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,0.1568460315465927,0.5391944050788879,0.3480202183127403
449,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,0.4449292719364166,0.5484796166419983,0.49670444428920746
450,vit_supervised,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,2,2,-0.5334059596061707,0.45714110136032104,-0.038132429122924805
