sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
447,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.04077308252453804,0.19282874464988708,0.11680091358721256
416,supervised,gradcam,predicted,backbone.layer2,28,28,28,-0.1767127811908722,0.15041379630565643,-0.01314949244260788
417,supervised,gradcam,predicted,backbone.layer2,28,28,28,0.00456785224378109,0.12038670480251312,0.062477278523147106
418,supervised,gradcam,predicted,backbone.layer2,28,24,24,-0.07831896841526031,0.38721367716789246,0.15444735437631607
419,supervised,gradcam,predicted,backbone.layer2,28,28,28,-0.17090237140655518,0.11370138823986053,-0.02860049158334732
420,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.07887725532054901,0.2867370843887329,0.18280716985464096
421,supervised,gradcam,predicted,backbone.layer2,29,35,35,-0.23435579240322113,0.2893376350402832,0.027490921318531036
422,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.17911574244499207,0.3453346788883209,0.2622252106666565
423,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.15867742896080017,0.483614057302475,0.3211457431316376
424,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.22579661011695862,0.35933542251586914,0.2925660163164139
425,supervised,gradcam,predicted,backbone.layer2,29,30,30,-0.33940237760543823,0.18132010102272034,-0.07904113829135895
426,supervised,gradcam,predicted,backbone.layer2,29,29,29,-0.3255597651004791,0.20925836265087128,-0.058150701224803925
427,supervised,gradcam,predicted,backbone.layer2,29,29,29,-0.08764743059873581,0.3229939639568329,0.11767326667904854
428,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.039351608604192734,0.40661051869392395,0.22298106364905834
429,supervised,gradcam,predicted,backbone.layer2,29,29,29,-0.2941416800022125,0.19576917588710785,-0.04918625205755234
430,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.0005696156295016408,0.42025724053382874,0.2104134280816652
431,supervised,gradcam,predicted,backbone.layer2,29,29,29,0.05330788344144821,0.4332810640335083,0.24329447373747826
432,supervised,gradcam,predicted,backbone.layer2,30,29,29,-0.08100501447916031,0.40498265624046326,0.16198882088065147
433,supervised,gradcam,predicted,backbone.layer2,30,30,30,-0.0803195983171463,0.08265642821788788,0.0011684149503707886
434,supervised,gradcam,predicted,backbone.layer2,30,30,30,-0.22481809556484222,0.07424449920654297,-0.07528679817914963
435,supervised,gradcam,predicted,backbone.layer2,30,30,30,-0.2026781588792801,0.05791272968053818,-0.07238271459937096
436,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.031622808426618576,0.524676501750946,0.2781496550887823
437,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.013481132686138153,0.3575021028518677,0.18549161776900291
438,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.01917199417948723,0.36093053221702576,0.1900512631982565
439,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.23176518082618713,0.5519485473632812,0.3918568640947342
440,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.2034153789281845,0.280549019575119,0.24198219925165176
441,supervised,gradcam,predicted,backbone.layer2,30,30,30,-0.12704172730445862,0.2996506989002228,0.08630448579788208
442,supervised,gradcam,predicted,backbone.layer2,30,30,30,0.32915687561035156,0.26679569482803345,0.2979762852191925
443,supervised,gradcam,predicted,backbone.layer2,30,40,40,0.15555664896965027,0.32135456800460815,0.2384556084871292
444,supervised,gradcam,predicted,backbone.layer2,30,30,30,-0.2835959792137146,0.18452343344688416,-0.04953627288341522
445,supervised,gradcam,predicted,backbone.layer2,30,39,39,-0.04515489563345909,0.367983877658844,0.16141449101269245
446,supervised,gradcam,predicted,backbone.layer2,30,36,36,-0.13275180757045746,0.1639714241027832,0.015609808266162872
447,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.012185933999717236,0.4738385081291199,0.24301222106441855
416,supervised,gradcam,predicted,backbone.layer3,28,28,28,0.7383661270141602,0.22431622445583344,0.4813411757349968
417,supervised,gradcam,predicted,backbone.layer3,28,28,28,0.7098187804222107,0.3490781784057617,0.5294484794139862
418,supervised,gradcam,predicted,backbone.layer3,28,24,24,0.523861825466156,0.4131828546524048,0.4685223400592804
419,supervised,gradcam,predicted,backbone.layer3,28,28,28,0.7815073728561401,0.3566293716430664,0.5690683722496033
420,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.17745420336723328,0.3085571825504303,0.06555148959159851
421,supervised,gradcam,predicted,backbone.layer3,29,35,35,0.30564427375793457,0.48333680629730225,0.3944905400276184
422,supervised,gradcam,predicted,backbone.layer3,29,29,29,0.1391867846250534,0.3948010206222534,0.2669939026236534
423,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.2928069233894348,0.30871760845184326,0.007955342531204224
424,supervised,gradcam,predicted,backbone.layer3,29,29,29,0.22564317286014557,0.4330546259880066,0.3293488994240761
425,supervised,gradcam,predicted,backbone.layer3,29,30,30,-0.08208175003528595,0.1763499528169632,0.04713410139083862
426,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.0977126806974411,0.3577266335487366,0.13000697642564774
427,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.4411252439022064,0.248937726020813,-0.09609375894069672
428,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.15230363607406616,0.222037672996521,0.03486701846122742
429,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.22740311920642853,0.20213554799556732,-0.012633785605430603
430,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.3697868883609772,0.25949496030807495,-0.05514596402645111
431,supervised,gradcam,predicted,backbone.layer3,29,29,29,-0.18009352684020996,0.28046268224716187,0.05018457770347595
432,supervised,gradcam,predicted,backbone.layer3,30,29,29,0.036352019757032394,0.41457247734069824,0.22546224854886532
433,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.29175060987472534,0.30367934703826904,0.2977149784564972
434,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.21848337352275848,0.34189772605895996,0.2801905497908592
435,supervised,gradcam,predicted,backbone.layer3,30,30,30,-0.06450451910495758,0.29984599351882935,0.11767073720693588
436,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.27355217933654785,0.35000038146972656,0.3117762804031372
437,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.07831379026174545,0.07974013686180115,0.0790269635617733
438,supervised,gradcam,predicted,backbone.layer3,30,30,30,-0.10907429456710815,0.31532013416290283,0.10312291979789734
439,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.2078908383846283,0.2844858169555664,0.24618832767009735
440,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.07269318401813507,0.06997402012348175,0.07133360207080841
441,supervised,gradcam,predicted,backbone.layer3,30,30,30,-0.3028114438056946,0.10693668574094772,-0.09793737903237343
442,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.2786397337913513,0.2577386200428009,0.2681891769170761
443,supervised,gradcam,predicted,backbone.layer3,30,40,40,0.2564493715763092,0.3609158396720886,0.3086826056241989
444,supervised,gradcam,predicted,backbone.layer3,30,30,30,0.002349549438804388,0.3354093134403229,0.16887943143956363
445,supervised,gradcam,predicted,backbone.layer3,30,39,39,0.1223602294921875,0.1839529573917389,0.1531565934419632
446,supervised,gradcam,predicted,backbone.layer3,30,36,36,0.3961219787597656,0.054129891097545624,0.22512593492865562
447,supervised,gradcam,predicted,backbone.layer3,31,31,31,0.2652486562728882,0.21096351742744446,0.23810608685016632
416,supervised,gradcam,predicted,backbone.layer4,28,28,28,0.6636415719985962,0.5578538179397583,0.6107476949691772
417,supervised,gradcam,predicted,backbone.layer4,28,28,28,0.7757969498634338,0.5773957967758179,0.6765963733196259
418,supervised,gradcam,predicted,backbone.layer4,28,24,24,0.8045064806938171,0.6084834933280945,0.7064949870109558
419,supervised,gradcam,predicted,backbone.layer4,28,28,28,0.5591865181922913,0.5139232277870178,0.5365548729896545
420,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.06446543335914612,0.5305760502815247,0.2975207418203354
421,supervised,gradcam,predicted,backbone.layer4,29,35,35,0.2478436380624771,0.5427882075309753,0.3953159227967262
422,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.1751042753458023,0.5575041174888611,0.3663041964173317
423,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.307232528924942,0.5479287505149841,0.4275806397199631
424,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.13203294575214386,0.48941367864608765,0.31072331219911575
425,supervised,gradcam,predicted,backbone.layer4,29,30,30,0.4996279776096344,0.5540432929992676,0.526835635304451
426,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.3020718991756439,0.5117572546005249,0.4069145768880844
427,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.22303465008735657,0.5321223139762878,0.3775784820318222
428,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.268162339925766,0.556961178779602,0.412561759352684
429,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.593464195728302,0.5345388054847717,0.5640015006065369
430,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.121958427131176,0.5175216794013977,0.31974005326628685
431,supervised,gradcam,predicted,backbone.layer4,29,29,29,0.3730255663394928,0.5111972093582153,0.44211138784885406
432,supervised,gradcam,predicted,backbone.layer4,30,29,29,0.5832986235618591,0.6307705044746399,0.6070345640182495
433,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.34685850143432617,0.5517709851264954,0.44931474328041077
434,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.23992431163787842,0.5139188766479492,0.3769215941429138
435,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.5413140058517456,0.5303952097892761,0.5358546078205109
436,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.2154138833284378,0.5559599995613098,0.3856869414448738
437,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.6416087746620178,0.5841041803359985,0.6128564774990082
438,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.42555657029151917,0.5461298823356628,0.485843226313591
439,supervised,gradcam,predicted,backbone.layer4,30,30,30,-0.20830552279949188,0.4524480998516083,0.1220712885260582
440,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.38023924827575684,0.528468668460846,0.4543539583683014
441,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.6064019203186035,0.544675350189209,0.5755386352539062
442,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.30787113308906555,0.5060622692108154,0.4069667011499405
443,supervised,gradcam,predicted,backbone.layer4,30,40,40,0.4914754033088684,0.5832836031913757,0.5373795032501221
444,supervised,gradcam,predicted,backbone.layer4,30,30,30,0.35487890243530273,0.5621834993362427,0.4585312008857727
445,supervised,gradcam,predicted,backbone.layer4,30,39,39,0.05680344998836517,0.43563738465309143,0.2462204173207283
446,supervised,gradcam,predicted,backbone.layer4,30,36,36,0.33168038725852966,0.5415149331092834,0.43659766018390656
447,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.2670796513557434,0.5230844616889954,0.3950820565223694
448,supervised,gradcam,predicted,backbone.layer1,31,31,31,-0.07133123278617859,0.1898258775472641,0.059247322380542755
449,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.0807291641831398,0.20723950862884521,0.1439843364059925
450,supervised,gradcam,predicted,backbone.layer1,31,31,31,-0.07998405396938324,0.15395715832710266,0.03698655217885971
451,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.2720327079296112,0.056811001151800156,0.16442185454070568
452,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.015270467847585678,0.0043832408264279366,0.009826854337006807
453,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.0028077843599021435,0.04838375374674797,0.025595769053325057
454,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.041292451322078705,0.11995621025562286,0.08062433078885078
455,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.021073484793305397,0.30487877130508423,0.1629761280491948
456,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.02978716790676117,0.04136912524700165,0.03557814657688141
457,supervised,gradcam,predicted,backbone.layer1,31,31,31,0.06141192466020584,0.26216232776641846,0.16178712621331215
458,supervised,gradcam,predicted,backbone.layer1,32,38,38,0.06422583013772964,0.21869561076164246,0.14146072044968605
459,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.0018293210305273533,0.02399202063679695,0.012910670833662152
460,supervised,gradcam,predicted,backbone.layer1,32,32,32,-0.031360045075416565,0.0038756253197789192,-0.013742209877818823
461,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.1682000309228897,0.03583905100822449,0.1020195409655571
462,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.047008734196424484,0.018826831132173538,0.03291778266429901
463,supervised,gradcam,predicted,backbone.layer1,32,18,18,0.05463206022977829,0.020105384290218353,0.03736872225999832
464,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.3000967502593994,0.5168165564537048,0.4084566533565521
465,supervised,gradcam,predicted,backbone.layer1,32,32,32,-0.13678812980651855,0.22772520780563354,0.045468538999557495
466,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.01008789986371994,0.12247329205274582,0.06628059595823288
467,supervised,gradcam,predicted,backbone.layer1,32,42,42,0.35564124584198,0.2365095466375351,0.29607539623975754
468,supervised,gradcam,predicted,backbone.layer1,32,24,24,0.3215083181858063,0.25236183404922485,0.28693507611751556
469,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.6663491129875183,0.4345415532588959,0.5504453331232071
470,supervised,gradcam,predicted,backbone.layer1,32,36,36,0.05539318174123764,0.41483885049819946,0.23511601611971855
471,supervised,gradcam,predicted,backbone.layer1,32,32,32,-0.1208786740899086,0.08412333577871323,-0.018377669155597687
472,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.5956677794456482,0.41877469420433044,0.5072212368249893
473,supervised,gradcam,predicted,backbone.layer1,32,32,32,-0.09687010943889618,0.47087207436561584,0.18700098246335983
474,supervised,gradcam,predicted,backbone.layer1,32,32,32,0.14306141436100006,0.4094924330711365,0.27627692371606827
475,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.5643852949142456,0.4210737645626068,0.4927295297384262
476,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.01742246188223362,0.10790463536977768,0.04524108674377203
477,supervised,gradcam,predicted,backbone.layer1,33,11,11,0.5150769352912903,0.4328520596027374,0.47396449744701385
478,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.08828093856573105,0.3729691207408905,0.23062502965331078
479,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.31761279702186584,0.39960187673568726,0.040994539856910706
448,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.39646270871162415,0.5806153416633606,0.48853902518749237
449,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.05379578471183777,0.4792346656322479,0.26651522517204285
450,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.15594471991062164,0.398070365190506,0.2770075425505638
451,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.34492018818855286,0.39615169167518616,0.3705359399318695
452,supervised,gradcam,predicted,backbone.layer2,31,31,31,-0.1136835590004921,0.4200727641582489,0.1531946025788784
453,supervised,gradcam,predicted,backbone.layer2,31,31,31,-0.1695260852575302,0.27564260363578796,0.053058259189128876
454,supervised,gradcam,predicted,backbone.layer2,31,31,31,-0.010705094784498215,0.49500614404678345,0.24215052463114262
455,supervised,gradcam,predicted,backbone.layer2,31,31,31,-0.14657172560691833,0.39409735798835754,0.1237628161907196
456,supervised,gradcam,predicted,backbone.layer2,31,31,31,-0.1930648535490036,0.1357661932706833,-0.028649330139160156
457,supervised,gradcam,predicted,backbone.layer2,31,31,31,0.07572703063488007,0.4307625889778137,0.2532448098063469
458,supervised,gradcam,predicted,backbone.layer2,32,38,38,0.4127580523490906,0.49036526679992676,0.45156165957450867
459,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.16591666638851166,0.45569732785224915,0.3108069971203804
460,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.43460705876350403,0.2946797311306,-0.06996366381645203
461,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.4188515841960907,0.13359345495700836,-0.14262906461954117
462,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.15320415794849396,0.45368847250938416,0.30344631522893906
463,supervised,gradcam,predicted,backbone.layer2,32,18,18,0.3627428412437439,0.41956207156181335,0.3911524564027786
464,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.0701051875948906,0.49189692735671997,0.2108958698809147
465,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.32413819432258606,0.0874127522110939,-0.11836272105574608
466,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.33193299174308777,0.46400147676467896,0.39796723425388336
467,supervised,gradcam,predicted,backbone.layer2,32,42,42,0.2675725519657135,0.28649789094924927,0.2770352214574814
468,supervised,gradcam,predicted,backbone.layer2,32,24,24,0.29900720715522766,0.4590400457382202,0.37902362644672394
469,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.5221948623657227,0.491153359413147,0.5066741108894348
470,supervised,gradcam,predicted,backbone.layer2,32,36,36,-0.21142631769180298,0.22091341018676758,0.0047435462474823
471,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.5284813046455383,0.2682049870491028,-0.13013815879821777
472,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.11877483874559402,0.3755607008934021,0.24716776981949806
473,supervised,gradcam,predicted,backbone.layer2,32,32,32,-0.17153345048427582,0.22148306667804718,0.02497480809688568
474,supervised,gradcam,predicted,backbone.layer2,32,32,32,0.003716937964782119,0.4456046223640442,0.22466078016441315
475,supervised,gradcam,predicted,backbone.layer2,33,33,33,0.08388715237379074,0.4826752841472626,0.28328121826052666
476,supervised,gradcam,predicted,backbone.layer2,33,33,33,-0.1018848791718483,0.43369749188423157,0.16590630635619164
477,supervised,gradcam,predicted,backbone.layer2,33,11,11,0.6325057148933411,0.2854684293270111,0.4589870721101761
478,supervised,gradcam,predicted,backbone.layer2,33,33,33,-0.040077630430459976,0.275717556476593,0.11781996302306652
479,supervised,gradcam,predicted,backbone.layer2,33,33,33,-0.32464835047721863,0.10566569119691849,-0.10949132964015007
448,supervised,gradcam,predicted,backbone.layer3,31,31,31,0.3160099983215332,0.20604431629180908,0.26102715730667114
449,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.21849580109119415,0.3085789382457733,0.04504156857728958
450,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.11106812953948975,0.20576444268226624,0.047348156571388245
451,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.03279276192188263,0.2868393659591675,0.12702330201864243
452,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.11456780135631561,0.3549722731113434,0.12020223587751389
453,supervised,gradcam,predicted,backbone.layer3,31,31,31,0.044813673943281174,0.29034262895584106,0.16757815144956112
454,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.008732995949685574,0.34154054522514343,0.16640377463772893
455,supervised,gradcam,predicted,backbone.layer3,31,31,31,0.21775442361831665,0.3962138295173645,0.3069841265678406
456,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.31737369298934937,0.15960291028022766,-0.07888539135456085
457,supervised,gradcam,predicted,backbone.layer3,31,31,31,-0.14933720231056213,0.2685018479824066,0.05958232283592224
458,supervised,gradcam,predicted,backbone.layer3,32,38,38,0.12840934097766876,0.21272341907024384,0.1705663800239563
459,supervised,gradcam,predicted,backbone.layer3,32,32,32,-0.1102866381406784,0.3288959264755249,0.10930464416742325
460,supervised,gradcam,predicted,backbone.layer3,32,32,32,-0.11784794181585312,0.33377784490585327,0.10796495154500008
461,supervised,gradcam,predicted,backbone.layer3,32,32,32,-0.5086070895195007,0.11335943639278412,-0.1976238265633583
462,supervised,gradcam,predicted,backbone.layer3,32,32,32,-0.12116669118404388,0.3667908310890198,0.12281206995248795
463,supervised,gradcam,predicted,backbone.layer3,32,18,18,0.45355039834976196,0.5414496064186096,0.4975000023841858
464,supervised,gradcam,predicted,backbone.layer3,32,32,32,-0.2475876808166504,0.16488412022590637,-0.04135178029537201
465,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.06078190729022026,0.4699046015739441,0.2653432544320822
466,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.39954543113708496,0.6045427322387695,0.5020440816879272
467,supervised,gradcam,predicted,backbone.layer3,32,42,42,0.02698357217013836,0.31253790855407715,0.16976074036210775
468,supervised,gradcam,predicted,backbone.layer3,32,24,24,0.14715147018432617,0.4137536883354187,0.28045257925987244
469,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.04196225851774216,0.3726479113101959,0.20730508491396904
470,supervised,gradcam,predicted,backbone.layer3,32,36,36,0.05495407059788704,0.4438111484050751,0.24938260950148106
471,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.449812114238739,0.5399124622344971,0.49486228823661804
472,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.19300886988639832,0.3740333914756775,0.2835211306810379
473,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.21951739490032196,0.5129428505897522,0.3662301227450371
474,supervised,gradcam,predicted,backbone.layer3,32,32,32,0.393802672624588,0.48636263608932495,0.4400826543569565
475,supervised,gradcam,predicted,backbone.layer3,33,33,33,0.08046253770589828,0.2910902500152588,0.18577639386057854
476,supervised,gradcam,predicted,backbone.layer3,33,33,33,0.018939832225441933,0.4119693636894226,0.21545459795743227
477,supervised,gradcam,predicted,backbone.layer3,33,11,11,0.4949709177017212,0.17700105905532837,0.3359859883785248
478,supervised,gradcam,predicted,backbone.layer3,33,33,33,-0.08583134412765503,0.5213735103607178,0.21777108311653137
479,supervised,gradcam,predicted,backbone.layer3,33,33,33,0.059506624937057495,0.30179333686828613,0.18064998090267181
448,supervised,gradcam,predicted,backbone.layer4,31,31,31,-0.0606149360537529,0.3667758107185364,0.15308043733239174
449,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.45664429664611816,0.5252083539962769,0.4909263253211975
450,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.05302944779396057,0.5151287913322449,0.2840791195631027
451,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.2863985300064087,0.5451335906982422,0.41576606035232544
452,supervised,gradcam,predicted,backbone.layer4,31,31,31,-0.04837949573993683,0.5128262639045715,0.23222338408231735
453,supervised,gradcam,predicted,backbone.layer4,31,31,31,-0.38317814469337463,0.4946801960468292,0.055751025676727295
454,supervised,gradcam,predicted,backbone.layer4,31,31,31,-0.05866458639502525,0.4775087237358093,0.20942206867039204
455,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.80325847864151,0.635129988193512,0.719194233417511
456,supervised,gradcam,predicted,backbone.layer4,31,31,31,-0.028867337852716446,0.4578480124473572,0.21449033729732037
457,supervised,gradcam,predicted,backbone.layer4,31,31,31,0.36565083265304565,0.4934861958026886,0.4295685142278671
458,supervised,gradcam,predicted,backbone.layer4,32,38,38,0.538374125957489,0.632834792137146,0.5856044590473175
459,supervised,gradcam,predicted,backbone.layer4,32,32,32,-0.01628647930920124,0.48729395866394043,0.2355037396773696
460,supervised,gradcam,predicted,backbone.layer4,32,32,32,-0.05966700240969658,0.5268397927284241,0.23358639515936375
461,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.22554922103881836,0.5378667712211609,0.3817079961299896
462,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.39314040541648865,0.5612326264381409,0.47718651592731476
463,supervised,gradcam,predicted,backbone.layer4,32,18,18,0.7850879430770874,0.7859060764312744,0.7854970097541809
464,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.04793291538953781,0.49361589550971985,0.27077440544962883
465,supervised,gradcam,predicted,backbone.layer4,32,32,32,-0.11472903192043304,0.5041393041610718,0.19470513612031937
466,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.028268475085496902,0.5262479186058044,0.2772581968456507
467,supervised,gradcam,predicted,backbone.layer4,32,42,42,0.3483876883983612,0.5831459164619446,0.4657668024301529
468,supervised,gradcam,predicted,backbone.layer4,32,24,24,0.25280654430389404,0.5760678052902222,0.4144371747970581
469,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.47846558690071106,0.5557564496994019,0.5171110183000565
470,supervised,gradcam,predicted,backbone.layer4,32,36,36,0.5072107911109924,0.5541641116142273,0.5306874513626099
471,supervised,gradcam,predicted,backbone.layer4,32,32,32,-0.08592876046895981,0.5613515377044678,0.23771138861775398
472,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.09317273646593094,0.5419825911521912,0.31757766380906105
473,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.16903582215309143,0.5378057360649109,0.35342077910900116
474,supervised,gradcam,predicted,backbone.layer4,32,32,32,0.06614679098129272,0.5034893751144409,0.2848180830478668
475,supervised,gradcam,predicted,backbone.layer4,33,33,33,0.11521913856267929,0.5092412233352661,0.3122301809489727
476,supervised,gradcam,predicted,backbone.layer4,33,33,33,0.08941799402236938,0.48944517970085144,0.2894315868616104
477,supervised,gradcam,predicted,backbone.layer4,33,11,11,0.6628887057304382,0.4316639304161072,0.5472763180732727
478,supervised,gradcam,predicted,backbone.layer4,33,33,33,0.24958743155002594,0.5429213047027588,0.39625436812639236
479,supervised,gradcam,predicted,backbone.layer4,33,33,33,0.3126325011253357,0.5260012149810791,0.4193168580532074
480,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.21356897056102753,0.4061356484889984,0.09628333896398544
481,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.26933997869491577,0.26809731125831604,0.2687186449766159
482,supervised,gradcam,predicted,backbone.layer1,33,20,20,0.2689131200313568,0.20952974259853363,0.23922143131494522
483,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.3158586919307709,0.30175575613975525,0.30880722403526306
484,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.13382579386234283,0.43092790246009827,0.28237684816122055
485,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.208780437707901,0.19258251786231995,0.20068147778511047
486,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.06363887339830399,0.183511883020401,0.05993650481104851
487,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.11726180464029312,0.3526098132133484,0.23493580892682076
488,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.08829519152641296,0.34185048937797546,0.12677764892578125
489,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.24106945097446442,0.43112343549728394,0.3360964432358742
490,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.052380722016096115,0.017341546714305878,-0.01751958765089512
491,supervised,gradcam,predicted,backbone.layer1,33,33,33,-0.047891128808259964,0.049354374408721924,0.0007316228002309799
492,supervised,gradcam,predicted,backbone.layer1,33,33,33,0.2506667971611023,0.24998308718204498,0.25032494217157364
493,supervised,gradcam,predicted,backbone.layer1,34,34,34,0.22612209618091583,0.13816139101982117,0.1821417436003685
494,supervised,gradcam,predicted,backbone.layer1,34,35,35,0.2617701292037964,0.5248084664344788,0.3932892978191376
495,supervised,gradcam,predicted,backbone.layer1,34,38,38,-0.17918093502521515,0.21339869499206543,0.01710887998342514
496,supervised,gradcam,predicted,backbone.layer1,34,34,34,0.1965913623571396,0.4729657769203186,0.3347785696387291
497,supervised,gradcam,predicted,backbone.layer1,34,17,17,-0.0018224341329187155,0.03664963319897652,0.0174135995330289
498,supervised,gradcam,predicted,backbone.layer1,34,34,34,0.008758590556681156,0.11386028677225113,0.06130943866446614
499,supervised,gradcam,predicted,backbone.layer1,34,34,34,0.4026726484298706,0.14621753990650177,0.2744450941681862
500,supervised,gradcam,predicted,backbone.layer1,34,34,34,0.1095481812953949,0.2193818837404251,0.16446503251791
501,supervised,gradcam,predicted,backbone.layer1,34,34,34,-0.01588236168026924,0.23063665628433228,0.10737714730203152
