sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
398,supervised,gradcam,true,backbone.layer3,0,0,0,0.12795805931091309,0.3078071177005768,0.21788258850574493
399,supervised,gradcam,true,backbone.layer3,3,3,3,0.11404967308044434,0.3300548791885376,0.22205227613449097
400,supervised,gradcam,true,backbone.layer3,9,9,9,-0.27384787797927856,0.2677403390407562,-0.0030537694692611694
401,supervised,gradcam,true,backbone.layer3,8,1,8,0.6936674118041992,0.6569886803627014,0.6753280460834503
402,supervised,gradcam,true,backbone.layer3,7,7,7,-0.15967530012130737,0.3301611542701721,0.08524292707443237
403,supervised,gradcam,true,backbone.layer3,8,8,8,0.27926400303840637,0.43882957100868225,0.3590467870235443
404,supervised,gradcam,true,backbone.layer3,8,8,8,0.5644959211349487,0.6122473478317261,0.5883716344833374
405,supervised,gradcam,true,backbone.layer3,4,6,4,0.027953961864113808,0.3785957098007202,0.203274835832417
406,supervised,gradcam,true,backbone.layer3,0,0,0,0.012761315330862999,0.3654448091983795,0.18910306226462126
407,supervised,gradcam,true,backbone.layer3,1,1,1,0.749438464641571,0.4183212220668793,0.5838798433542252
408,supervised,gradcam,true,backbone.layer3,8,8,8,0.8074101209640503,0.6672403216362,0.7373252213001251
409,supervised,gradcam,true,backbone.layer3,2,2,2,-0.08133357763290405,0.5617328882217407,0.24019965529441833
410,supervised,gradcam,true,backbone.layer3,7,7,7,0.25788289308547974,0.4025357663631439,0.33020932972431183
411,supervised,gradcam,true,backbone.layer3,9,9,9,0.6709635257720947,0.42681074142456055,0.5488871335983276
412,supervised,gradcam,true,backbone.layer3,3,3,3,0.028515268117189407,0.3113166093826294,0.1699159387499094
413,supervised,gradcam,true,backbone.layer3,6,6,6,-0.18621759116649628,0.3412921726703644,0.07753729075193405
414,supervised,gradcam,true,backbone.layer3,1,1,1,0.1339344084262848,0.4164363741874695,0.27518539130687714
415,supervised,gradcam,true,backbone.layer3,9,9,9,0.4611932337284088,0.43774187564849854,0.4494675546884537
416,supervised,gradcam,true,backbone.layer3,0,0,0,-0.1968253254890442,0.25253424048423767,0.02785445749759674
417,supervised,gradcam,true,backbone.layer3,7,7,7,0.561562180519104,0.43013742566108704,0.4958498030900955
418,supervised,gradcam,true,backbone.layer3,3,3,3,-0.2979205846786499,0.2779098451137543,-0.010005369782447815
419,supervised,gradcam,true,backbone.layer3,7,7,7,0.628402829170227,0.397969514131546,0.5131861716508865
420,supervised,gradcam,true,backbone.layer3,4,4,4,-0.41829127073287964,0.19954295456409454,-0.10937415808439255
421,supervised,gradcam,true,backbone.layer3,5,5,5,0.6724375486373901,0.519710898399353,0.5960742235183716
422,supervised,gradcam,true,backbone.layer3,0,8,0,0.6601849794387817,0.3652297258377075,0.5127073526382446
423,supervised,gradcam,true,backbone.layer3,0,0,0,0.515312135219574,0.323567658662796,0.419439896941185
424,supervised,gradcam,true,backbone.layer3,2,2,2,0.08057655394077301,0.3150964677333832,0.1978365108370781
425,supervised,gradcam,true,backbone.layer3,9,9,9,0.3103454113006592,0.45082977414131165,0.3805875927209854
426,supervised,gradcam,true,backbone.layer3,3,6,3,0.041819844394922256,0.2492319643497467,0.14552590437233448
427,supervised,gradcam,true,backbone.layer3,4,4,4,0.511720597743988,0.3621854782104492,0.43695303797721863
428,supervised,gradcam,true,backbone.layer3,0,0,0,-0.1427689790725708,0.28398972749710083,0.07061037421226501
429,supervised,gradcam,true,backbone.layer3,6,6,6,0.8624587059020996,0.3814983665943146,0.6219785362482071
430,supervised,gradcam,true,backbone.layer3,2,4,2,0.4247629642486572,0.4844227731227875,0.45459286868572235
431,supervised,gradcam,true,backbone.layer3,5,5,5,0.5724983811378479,0.48585036396980286,0.5291743725538254
432,supervised,gradcam,true,backbone.layer3,3,3,3,0.20877477526664734,0.3104872405529022,0.2596310079097748
433,supervised,gradcam,true,backbone.layer3,7,3,7,-0.046887125819921494,0.2147941142320633,0.0839534942060709
434,supervised,gradcam,true,backbone.layer3,3,3,3,0.4586361348628998,0.4533243477344513,0.45598024129867554
435,supervised,gradcam,true,backbone.layer3,7,7,7,-0.1685628741979599,0.338284432888031,0.08486077934503555
436,supervised,gradcam,true,backbone.layer3,2,2,2,0.7403446435928345,0.7116550207138062,0.7259998321533203
437,supervised,gradcam,true,backbone.layer3,5,5,5,0.8670985698699951,0.43639978766441345,0.6517491787672043
438,supervised,gradcam,true,backbone.layer3,3,3,3,0.7796409130096436,0.5866885185241699,0.6831647157669067
439,supervised,gradcam,true,backbone.layer3,1,9,1,0.46321678161621094,0.2887580692768097,0.3759874254465103
440,supervised,gradcam,true,backbone.layer3,1,1,1,0.6502231359481812,0.4125678837299347,0.5313955098390579
441,supervised,gradcam,true,backbone.layer3,4,4,4,0.2818124294281006,0.46759575605392456,0.3747040927410126
442,supervised,gradcam,true,backbone.layer3,9,9,9,0.3213771879673004,0.3944360315799713,0.35790660977363586
443,supervised,gradcam,true,backbone.layer3,9,9,9,0.3797025978565216,0.3990069329738617,0.38935476541519165
444,supervised,gradcam,true,backbone.layer3,5,5,5,0.7764441967010498,0.49734625220298767,0.6368952244520187
445,supervised,gradcam,true,backbone.layer3,7,7,7,0.601527988910675,0.44730237126350403,0.5244151800870895
446,supervised,gradcam,true,backbone.layer3,5,5,5,0.4007236063480377,0.4147700369358063,0.407746821641922
447,supervised,gradcam,true,backbone.layer3,0,0,0,0.6828283071517944,0.40427640080451965,0.543552353978157
384,supervised,gradcam,true,backbone.layer4,2,5,2,0.21953459084033966,0.38264551758766174,0.3010900542140007
385,supervised,gradcam,true,backbone.layer4,8,8,8,0.045964598655700684,0.5242078900337219,0.2850862443447113
386,supervised,gradcam,true,backbone.layer4,7,7,7,0.31455719470977783,0.6014773845672607,0.4580172896385193
387,supervised,gradcam,true,backbone.layer4,2,2,2,0.7934374809265137,0.6591367721557617,0.7262871265411377
388,supervised,gradcam,true,backbone.layer4,2,2,2,-0.01183751318603754,0.4624948799610138,0.22532868338748813
389,supervised,gradcam,true,backbone.layer4,5,5,5,0.5640313029289246,0.4941471815109253,0.5290892422199249
390,supervised,gradcam,true,backbone.layer4,1,1,1,0.3249664306640625,0.5577677488327026,0.44136708974838257
391,supervised,gradcam,true,backbone.layer4,2,2,2,0.5344687104225159,0.5564042925834656,0.5454365015029907
392,supervised,gradcam,true,backbone.layer4,6,6,6,0.3403717577457428,0.5599604845046997,0.45016612112522125
393,supervised,gradcam,true,backbone.layer4,2,2,2,0.34999993443489075,0.4945946931838989,0.42229731380939484
394,supervised,gradcam,true,backbone.layer4,9,9,9,-0.044588252902030945,0.5155475735664368,0.2354796603322029
395,supervised,gradcam,true,backbone.layer4,6,6,6,0.19654780626296997,0.5660520195960999,0.3812999129295349
396,supervised,gradcam,true,backbone.layer4,2,2,2,0.4667455852031708,0.43046751618385315,0.44860655069351196
397,supervised,gradcam,true,backbone.layer4,3,3,3,0.3985137939453125,0.4981689751148224,0.44834138453006744
398,supervised,gradcam,true,backbone.layer4,0,0,0,0.1418127566576004,0.5758281350135803,0.35882044583559036
399,supervised,gradcam,true,backbone.layer4,3,3,3,0.3536214828491211,0.5066150426864624,0.43011826276779175
400,supervised,gradcam,true,backbone.layer4,9,9,9,0.195388525724411,0.5347103476524353,0.36504943668842316
401,supervised,gradcam,true,backbone.layer4,8,1,8,0.47626006603240967,0.49094918370246887,0.48360462486743927
402,supervised,gradcam,true,backbone.layer4,7,7,7,0.1845712959766388,0.5149160027503967,0.34974364936351776
403,supervised,gradcam,true,backbone.layer4,8,8,8,0.532288670539856,0.6643632650375366,0.5983259677886963
404,supervised,gradcam,true,backbone.layer4,8,8,8,0.3863848149776459,0.5722472667694092,0.4793160408735275
405,supervised,gradcam,true,backbone.layer4,4,6,4,-0.6708350777626038,0.34042108058929443,-0.16520699858665466
406,supervised,gradcam,true,backbone.layer4,0,0,0,0.43811729550361633,0.6315785050392151,0.5348479002714157
407,supervised,gradcam,true,backbone.layer4,1,1,1,0.2989044785499573,0.5124112367630005,0.4056578576564789
408,supervised,gradcam,true,backbone.layer4,8,8,8,0.6246955990791321,0.5419686436653137,0.5833321213722229
409,supervised,gradcam,true,backbone.layer4,2,2,2,-0.5409838557243347,0.4185433089733124,-0.06122027337551117
410,supervised,gradcam,true,backbone.layer4,7,7,7,0.06725609302520752,0.5456886291503906,0.3064723610877991
411,supervised,gradcam,true,backbone.layer4,9,9,9,0.4662589728832245,0.6164734959602356,0.54136623442173
412,supervised,gradcam,true,backbone.layer4,3,3,3,0.1438997983932495,0.43769052624702454,0.290795162320137
413,supervised,gradcam,true,backbone.layer4,6,6,6,0.536862313747406,0.6065690517425537,0.5717156827449799
414,supervised,gradcam,true,backbone.layer4,1,1,1,0.429838091135025,0.6008384823799133,0.5153382867574692
415,supervised,gradcam,true,backbone.layer4,9,9,9,0.13522592186927795,0.53559410572052,0.335410013794899
416,supervised,gradcam,true,backbone.layer4,0,0,0,0.20379900932312012,0.5774675011634827,0.3906332552433014
417,supervised,gradcam,true,backbone.layer4,7,7,7,0.528347373008728,0.606813371181488,0.567580372095108
418,supervised,gradcam,true,backbone.layer4,3,3,3,0.1620202511548996,0.5047678351402283,0.33339404314756393
419,supervised,gradcam,true,backbone.layer4,7,7,7,0.626575767993927,0.6733595132827759,0.6499676406383514
420,supervised,gradcam,true,backbone.layer4,4,4,4,0.489327996969223,0.6287944912910461,0.5590612441301346
421,supervised,gradcam,true,backbone.layer4,5,5,5,0.5253890752792358,0.5458326935768127,0.5356108844280243
422,supervised,gradcam,true,backbone.layer4,0,8,0,0.42798495292663574,0.595059335231781,0.5115221440792084
423,supervised,gradcam,true,backbone.layer4,0,0,0,0.4851607382297516,0.5271645784378052,0.5061626583337784
424,supervised,gradcam,true,backbone.layer4,2,2,2,0.5903422832489014,0.5932151079177856,0.5917786955833435
425,supervised,gradcam,true,backbone.layer4,9,9,9,0.06212960183620453,0.485028475522995,0.27357903867959976
426,supervised,gradcam,true,backbone.layer4,3,6,3,0.5742345452308655,0.6042567491531372,0.5892456471920013
427,supervised,gradcam,true,backbone.layer4,4,4,4,-0.12659084796905518,0.3602752089500427,0.11684218049049377
428,supervised,gradcam,true,backbone.layer4,0,0,0,0.04822918400168419,0.5891705751419067,0.31869987957179546
429,supervised,gradcam,true,backbone.layer4,6,6,6,0.5693456530570984,0.5381612181663513,0.5537534356117249
430,supervised,gradcam,true,backbone.layer4,2,4,2,0.2209852635860443,0.43492037057876587,0.3279528170824051
431,supervised,gradcam,true,backbone.layer4,5,5,5,-0.008903108537197113,0.4963982105255127,0.2437475509941578
432,supervised,gradcam,true,backbone.layer4,3,3,3,0.48385804891586304,0.5970734357833862,0.5404657423496246
433,supervised,gradcam,true,backbone.layer4,7,3,7,0.43422091007232666,0.29023557901382446,0.36222824454307556
434,supervised,gradcam,true,backbone.layer4,3,3,3,0.23700936138629913,0.5488370656967163,0.3929232135415077
435,supervised,gradcam,true,backbone.layer4,7,7,7,-0.10634847730398178,0.5591064691543579,0.22637899592518806
436,supervised,gradcam,true,backbone.layer4,2,2,2,0.4142289161682129,0.5610725283622742,0.48765072226524353
437,supervised,gradcam,true,backbone.layer4,5,5,5,0.7371399998664856,0.6454377770423889,0.6912888884544373
438,supervised,gradcam,true,backbone.layer4,3,3,3,0.5099838972091675,0.5173923969268799,0.5136881470680237
439,supervised,gradcam,true,backbone.layer4,1,9,1,0.2739996612071991,0.46077221632003784,0.36738593876361847
440,supervised,gradcam,true,backbone.layer4,1,1,1,0.3761308789253235,0.5875236988067627,0.4818272888660431
441,supervised,gradcam,true,backbone.layer4,4,4,4,0.2793596088886261,0.5974715352058411,0.4384155720472336
442,supervised,gradcam,true,backbone.layer4,9,9,9,0.14263509213924408,0.5391608476638794,0.34089796990156174
443,supervised,gradcam,true,backbone.layer4,9,9,9,0.22931437194347382,0.4898425340652466,0.3595784530043602
444,supervised,gradcam,true,backbone.layer4,5,5,5,0.5653017163276672,0.5339000225067139,0.5496008694171906
445,supervised,gradcam,true,backbone.layer4,7,7,7,0.1995992362499237,0.4808109998703003,0.340205118060112
446,supervised,gradcam,true,backbone.layer4,5,5,5,0.5781264901161194,0.6174861192703247,0.597806304693222
447,supervised,gradcam,true,backbone.layer4,0,0,0,0.6580235958099365,0.6502197980880737,0.6541216969490051
448,supervised,gradcam,true,backbone.layer1,2,2,2,-0.12761622667312622,0.2189195305109024,0.04565165191888809
449,supervised,gradcam,true,backbone.layer1,2,2,2,-0.17395351827144623,0.43275097012519836,0.12939872592687607
450,supervised,gradcam,true,backbone.layer1,2,2,2,-0.07124976813793182,0.38350626826286316,0.15612825006246567
451,supervised,gradcam,true,backbone.layer1,9,9,9,0.5121926069259644,0.15248408913612366,0.332338348031044
452,supervised,gradcam,true,backbone.layer1,7,7,7,0.06697085499763489,0.012150678783655167,0.03956076689064503
453,supervised,gradcam,true,backbone.layer1,3,3,3,0.18126174807548523,0.29097214341163635,0.2361169457435608
454,supervised,gradcam,true,backbone.layer1,9,9,9,0.1657131016254425,0.19657965004444122,0.18114637583494186
455,supervised,gradcam,true,backbone.layer1,4,4,4,-0.19750593602657318,0.30855244398117065,0.05552325397729874
456,supervised,gradcam,true,backbone.layer1,3,3,3,-0.05911605432629585,0.40386658906936646,0.1723752673715353
457,supervised,gradcam,true,backbone.layer1,5,5,5,-0.01608559675514698,0.10897496342658997,0.04644468333572149
458,supervised,gradcam,true,backbone.layer1,4,4,4,0.2691815197467804,0.2718594968318939,0.27052050828933716
459,supervised,gradcam,true,backbone.layer1,6,6,6,0.2559751272201538,0.28428760170936584,0.2701313644647598
460,supervised,gradcam,true,backbone.layer1,5,5,5,0.20733164250850677,0.05370195955038071,0.13051680102944374
461,supervised,gradcam,true,backbone.layer1,6,6,6,0.23642326891422272,0.4994611442089081,0.3679422065615654
462,supervised,gradcam,true,backbone.layer1,1,1,1,-0.12048693001270294,0.26188597083091736,0.07069952040910721
463,supervised,gradcam,true,backbone.layer1,4,4,4,0.27289554476737976,0.4627394378185272,0.3678174912929535
464,supervised,gradcam,true,backbone.layer1,3,3,3,-0.1739025115966797,0.18036381900310516,0.003230653703212738
465,supervised,gradcam,true,backbone.layer1,4,4,4,-0.10705322027206421,0.04937772825360298,-0.028837746009230614
466,supervised,gradcam,true,backbone.layer1,4,4,4,0.205640971660614,0.3330308794975281,0.26933592557907104
467,supervised,gradcam,true,backbone.layer1,3,3,3,-0.08367820829153061,0.2026234269142151,0.05947260931134224
468,supervised,gradcam,true,backbone.layer1,7,7,7,0.0074201300740242004,0.007718780543655157,0.007569455308839679
469,supervised,gradcam,true,backbone.layer1,8,8,8,0.24987231194972992,0.45213812589645386,0.3510052189230919
470,supervised,gradcam,true,backbone.layer1,3,4,3,-0.053495634347200394,0.24072153866291046,0.09361295215785503
471,supervised,gradcam,true,backbone.layer1,7,7,7,-0.017022399231791496,0.0005685504875145853,-0.008226924372138456
472,supervised,gradcam,true,backbone.layer1,8,8,8,-0.07023768126964569,0.053472474217414856,-0.008382603526115417
473,supervised,gradcam,true,backbone.layer1,0,0,0,0.1182536706328392,0.22436976432800293,0.17131171748042107
474,supervised,gradcam,true,backbone.layer1,5,5,5,-0.028884639963507652,0.1641603410243988,0.06763785053044558
475,supervised,gradcam,true,backbone.layer1,7,7,7,-0.09502078592777252,0.07147860527038574,-0.01177109032869339
476,supervised,gradcam,true,backbone.layer1,6,6,6,0.12127316743135452,0.4779605567455292,0.29961686208844185
477,supervised,gradcam,true,backbone.layer1,0,0,0,0.056481845676898956,0.3909127712249756,0.22369730845093727
478,supervised,gradcam,true,backbone.layer1,5,3,5,0.03048025257885456,0.03953622654080391,0.035008239559829235
479,supervised,gradcam,true,backbone.layer1,4,4,4,0.16948483884334564,0.43998101353645325,0.30473292618989944
480,supervised,gradcam,true,backbone.layer1,8,8,8,0.0051393527537584305,0.16537730395793915,0.08525832835584879
481,supervised,gradcam,true,backbone.layer1,6,6,6,0.21617266535758972,0.49675485491752625,0.356463760137558
482,supervised,gradcam,true,backbone.layer1,8,8,8,0.2671104669570923,0.11058380454778671,0.1888471357524395
483,supervised,gradcam,true,backbone.layer1,5,5,5,-0.06958688050508499,0.019702883437275887,-0.024941998533904552
484,supervised,gradcam,true,backbone.layer1,5,5,5,-0.04955430328845978,0.08469398319721222,0.01756983995437622
485,supervised,gradcam,true,backbone.layer1,9,9,9,0.20929400622844696,0.24169421195983887,0.2254941090941429
486,supervised,gradcam,true,backbone.layer1,9,9,9,0.447935551404953,0.3325575888156891,0.39024657011032104
487,supervised,gradcam,true,backbone.layer1,9,9,9,-0.055644161999225616,0.15084713697433472,0.04760148748755455
488,supervised,gradcam,true,backbone.layer1,5,4,5,0.0015476411208510399,0.020079627633094788,0.010813634376972914
489,supervised,gradcam,true,backbone.layer1,0,0,0,-0.08581884950399399,0.3103209435939789,0.11225104704499245
490,supervised,gradcam,true,backbone.layer1,1,1,1,0.17402353882789612,0.3859374225139618,0.27998048067092896
491,supervised,gradcam,true,backbone.layer1,0,0,0,0.05443468689918518,0.38375750184059143,0.2190960943698883
492,supervised,gradcam,true,backbone.layer1,8,8,8,0.03794008493423462,0.1302635371685028,0.08410181105136871
493,supervised,gradcam,true,backbone.layer1,1,1,1,0.165066197514534,0.25952786207199097,0.21229702979326248
494,supervised,gradcam,true,backbone.layer1,1,1,1,0.40718281269073486,0.15454785525798798,0.2808653339743614
495,supervised,gradcam,true,backbone.layer1,8,8,8,0.49338802695274353,0.09763308614492416,0.29551055654883385
496,supervised,gradcam,true,backbone.layer1,0,0,0,-0.006998089142143726,0.10303908586502075,0.04802049836143851
497,supervised,gradcam,true,backbone.layer1,2,2,2,0.2135067731142044,0.26608961820602417,0.2397981956601143
498,supervised,gradcam,true,backbone.layer1,2,2,2,-0.03857393190264702,0.2856482267379761,0.12353714741766453
499,supervised,gradcam,true,backbone.layer1,0,0,0,0.22008618712425232,0.06527683138847351,0.14268150925636292
500,supervised,gradcam,true,backbone.layer1,4,4,4,0.0,0.0,0.0
501,supervised,gradcam,true,backbone.layer1,6,6,6,-0.052071042358875275,0.4350874125957489,0.1915081851184368
502,supervised,gradcam,true,backbone.layer1,5,5,5,0.036214787513017654,0.02372005023062229,0.029967418871819973
503,supervised,gradcam,true,backbone.layer1,4,4,4,0.21618683636188507,0.5296191573143005,0.3729029968380928
504,supervised,gradcam,true,backbone.layer1,9,9,9,0.4026537537574768,0.1766456663608551,0.28964971005916595
505,supervised,gradcam,true,backbone.layer1,4,4,4,0.1991734355688095,0.3050518035888672,0.25211261957883835
506,supervised,gradcam,true,backbone.layer1,7,7,7,0.0,0.0,0.0
507,supervised,gradcam,true,backbone.layer1,9,9,9,0.25306859612464905,0.17191682755947113,0.2124927118420601
508,supervised,gradcam,true,backbone.layer1,9,1,9,0.5208636522293091,0.208062544465065,0.36446309834718704
509,supervised,gradcam,true,backbone.layer1,4,4,4,-0.05172082409262657,0.08885929733514786,0.018569236621260643
510,supervised,gradcam,true,backbone.layer1,5,5,5,0.0641619935631752,0.0052200243808329105,0.034691008972004056
511,supervised,gradcam,true,backbone.layer1,6,6,6,0.1381276547908783,0.47567683458328247,0.3069022446870804
448,supervised,gradcam,true,backbone.layer2,2,2,2,0.41791248321533203,0.27266204357147217,0.3452872633934021
449,supervised,gradcam,true,backbone.layer2,2,2,2,0.25318849086761475,0.5306673645973206,0.39192792773246765
450,supervised,gradcam,true,backbone.layer2,2,2,2,0.04326121509075165,0.37607672810554504,0.20966897159814835
451,supervised,gradcam,true,backbone.layer2,9,9,9,-0.12399674206972122,0.3311954736709595,0.10359936580061913
452,supervised,gradcam,true,backbone.layer2,7,7,7,0.09436286240816116,0.47078028321266174,0.28257157281041145
453,supervised,gradcam,true,backbone.layer2,3,3,3,0.050791170448064804,0.37227797508239746,0.21153457276523113
454,supervised,gradcam,true,backbone.layer2,9,9,9,0.3776797354221344,0.20233629643917084,0.2900080159306526
455,supervised,gradcam,true,backbone.layer2,4,4,4,-0.147988960146904,0.20437675714492798,0.028193898499011993
456,supervised,gradcam,true,backbone.layer2,3,3,3,0.25496146082878113,0.5190445184707642,0.38700298964977264
457,supervised,gradcam,true,backbone.layer2,5,5,5,-0.14108934998512268,0.2981250286102295,0.0785178393125534
458,supervised,gradcam,true,backbone.layer2,4,4,4,-0.06112184375524521,0.3409314751625061,0.13990481570363045
459,supervised,gradcam,true,backbone.layer2,6,6,6,0.09794236719608307,0.20258213579654694,0.150262251496315
460,supervised,gradcam,true,backbone.layer2,5,5,5,-0.02925887331366539,0.24215641617774963,0.10644877143204212
461,supervised,gradcam,true,backbone.layer2,6,6,6,-0.17961318790912628,0.3939450681209564,0.10716594010591507
462,supervised,gradcam,true,backbone.layer2,1,1,1,0.31969165802001953,0.5647608041763306,0.44222623109817505
463,supervised,gradcam,true,backbone.layer2,4,4,4,-0.20229801535606384,0.2878998816013336,0.04280093312263489
464,supervised,gradcam,true,backbone.layer2,3,3,3,-0.2264370620250702,0.13226138055324554,-0.04708784073591232
465,supervised,gradcam,true,backbone.layer2,4,4,4,0.05147871747612953,0.1410551518201828,0.09626693464815617
466,supervised,gradcam,true,backbone.layer2,4,4,4,-0.08729702979326248,0.06673026084899902,-0.010283384472131729
467,supervised,gradcam,true,backbone.layer2,3,3,3,-0.20172835886478424,0.3357482850551605,0.06700996309518814
468,supervised,gradcam,true,backbone.layer2,7,7,7,-0.02379976399242878,0.3184305727481842,0.1473154043778777
469,supervised,gradcam,true,backbone.layer2,8,8,8,-0.22084727883338928,0.23466533422470093,0.006909027695655823
470,supervised,gradcam,true,backbone.layer2,3,4,3,-0.16725552082061768,0.41350165009498596,0.12312306463718414
471,supervised,gradcam,true,backbone.layer2,7,7,7,0.336986780166626,0.5924957394599915,0.4647412598133087
472,supervised,gradcam,true,backbone.layer2,8,8,8,0.27128952741622925,0.32526543736457825,0.29827748239040375
473,supervised,gradcam,true,backbone.layer2,0,0,0,0.03853796795010567,0.21679186820983887,0.12766491807997227
474,supervised,gradcam,true,backbone.layer2,5,5,5,-0.04682993143796921,0.27437612414360046,0.11377309635281563
475,supervised,gradcam,true,backbone.layer2,7,7,7,0.4919698238372803,0.5829809904098511,0.5374754071235657
476,supervised,gradcam,true,backbone.layer2,6,6,6,0.20734860002994537,0.42625951766967773,0.31680405884981155
477,supervised,gradcam,true,backbone.layer2,0,0,0,-0.0281580351293087,0.4065837562084198,0.18921286053955555
478,supervised,gradcam,true,backbone.layer2,5,3,5,0.08712265640497208,0.2836141288280487,0.1853683926165104
479,supervised,gradcam,true,backbone.layer2,4,4,4,-0.17792144417762756,0.2589290142059326,0.04050378501415253
480,supervised,gradcam,true,backbone.layer2,8,8,8,0.020972484722733498,0.31638798117637634,0.16868023294955492
481,supervised,gradcam,true,backbone.layer2,6,6,6,0.37975841760635376,0.5207872986793518,0.4502728581428528
482,supervised,gradcam,true,backbone.layer2,8,8,8,0.6488985419273376,0.35772469639778137,0.5033116191625595
483,supervised,gradcam,true,backbone.layer2,5,5,5,-0.28183451294898987,0.3166353106498718,0.01740039885044098
484,supervised,gradcam,true,backbone.layer2,5,5,5,-0.19821754097938538,0.2656362056732178,0.0337093323469162
485,supervised,gradcam,true,backbone.layer2,9,9,9,0.11163567006587982,0.24768027663230896,0.1796579733490944
486,supervised,gradcam,true,backbone.layer2,9,9,9,0.06235163286328316,0.3339710533618927,0.19816134311258793
487,supervised,gradcam,true,backbone.layer2,9,9,9,-0.035934481769800186,0.4200211465358734,0.1920433323830366
488,supervised,gradcam,true,backbone.layer2,5,4,5,0.38901907205581665,0.4265698492527008,0.40779446065425873
489,supervised,gradcam,true,backbone.layer2,0,0,0,0.011102268472313881,0.4647054374217987,0.2379038529470563
490,supervised,gradcam,true,backbone.layer2,1,1,1,0.2331184446811676,0.458719402551651,0.3459189236164093
491,supervised,gradcam,true,backbone.layer2,0,0,0,0.36705440282821655,0.43404993414878845,0.4005521684885025
492,supervised,gradcam,true,backbone.layer2,8,8,8,0.09246835857629776,0.2930125892162323,0.19274047389626503
493,supervised,gradcam,true,backbone.layer2,1,1,1,-0.014918680302798748,0.4042280614376068,0.19465469056740403
494,supervised,gradcam,true,backbone.layer2,1,1,1,-0.11752798408269882,0.4010345935821533,0.14175330474972725
495,supervised,gradcam,true,backbone.layer2,8,8,8,0.45091819763183594,0.20979414880275726,0.3303561732172966
496,supervised,gradcam,true,backbone.layer2,0,0,0,-0.15611624717712402,0.2690556049346924,0.05646967887878418
497,supervised,gradcam,true,backbone.layer2,2,2,2,-0.03504032641649246,0.18253818154335022,0.07374892756342888
498,supervised,gradcam,true,backbone.layer2,2,2,2,-0.13303250074386597,0.3610187768936157,0.11399313807487488
499,supervised,gradcam,true,backbone.layer2,0,0,0,0.06692991405725479,0.07336780428886414,0.07014885917305946
500,supervised,gradcam,true,backbone.layer2,4,4,4,-0.07139453291893005,0.21319063007831573,0.07089804857969284
501,supervised,gradcam,true,backbone.layer2,6,6,6,-0.35973623394966125,0.37120941281318665,0.005736589431762695
502,supervised,gradcam,true,backbone.layer2,5,5,5,-0.050589390099048615,0.3278617262840271,0.13863616809248924
503,supervised,gradcam,true,backbone.layer2,4,4,4,0.14459237456321716,0.36415839195251465,0.2543753832578659
504,supervised,gradcam,true,backbone.layer2,9,9,9,-0.12162638455629349,0.28413039445877075,0.08125200495123863
505,supervised,gradcam,true,backbone.layer2,4,4,4,-0.22242943942546844,0.1869163066148758,-0.017756566405296326
506,supervised,gradcam,true,backbone.layer2,7,7,7,0.37108075618743896,0.5261635184288025,0.4486221373081207
507,supervised,gradcam,true,backbone.layer2,9,9,9,0.20269320905208588,0.2868921756744385,0.24479269236326218
508,supervised,gradcam,true,backbone.layer2,9,1,9,0.2560776174068451,0.12278261035680771,0.1894301138818264
509,supervised,gradcam,true,backbone.layer2,4,4,4,-0.04749561473727226,0.369003564119339,0.16075397469103336
510,supervised,gradcam,true,backbone.layer2,5,5,5,0.44302883744239807,0.41319653391838074,0.4281126856803894
511,supervised,gradcam,true,backbone.layer2,6,6,6,-0.0907357856631279,0.45137500762939453,0.18031961098313332
448,supervised,gradcam,true,backbone.layer3,2,2,2,0.5076414346694946,0.5999837517738342,0.5538125932216644
449,supervised,gradcam,true,backbone.layer3,2,2,2,-0.2681025564670563,0.45061150193214417,0.09125447273254395
450,supervised,gradcam,true,backbone.layer3,2,2,2,0.43753331899642944,0.48563727736473083,0.46158529818058014
451,supervised,gradcam,true,backbone.layer3,9,9,9,0.0889502614736557,0.39963120222091675,0.24429073184728622
452,supervised,gradcam,true,backbone.layer3,7,7,7,0.00444012600928545,0.28615355491638184,0.14529684046283364
453,supervised,gradcam,true,backbone.layer3,3,3,3,0.2993437945842743,0.37047553062438965,0.33490966260433197
454,supervised,gradcam,true,backbone.layer3,9,9,9,0.4732006788253784,0.38578104972839355,0.429490864276886
455,supervised,gradcam,true,backbone.layer3,4,4,4,-0.05449835956096649,0.37091678380966187,0.1582092121243477
456,supervised,gradcam,true,backbone.layer3,3,3,3,0.6214398145675659,0.3958743214607239,0.5086570680141449
457,supervised,gradcam,true,backbone.layer3,5,5,5,0.1991690844297409,0.47926056385040283,0.33921482414007187
458,supervised,gradcam,true,backbone.layer3,4,4,4,0.38546860218048096,0.40149128437042236,0.39347994327545166
459,supervised,gradcam,true,backbone.layer3,6,6,6,0.5724624991416931,0.2805401384830475,0.4265013188123703
460,supervised,gradcam,true,backbone.layer3,5,5,5,0.7958180904388428,0.4960618019104004,0.6459399461746216
461,supervised,gradcam,true,backbone.layer3,6,6,6,0.12928441166877747,0.516943633556366,0.3231140226125717
462,supervised,gradcam,true,backbone.layer3,1,1,1,0.5769928097724915,0.4499345123767853,0.5134636610746384
