sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
254,n02747177/ILSVRC2012_val_00030962,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,8,8,-0.15103645622730255,0.1326020061969757,0.15382951883216658,0.038809747866424764,0.37651655077934265,0.04600723460316658,0.4685879647731781,0.2560543119907379,0.4380181760203209,0.9839628338813782,-0.0026228024813436165,0.14289148207729865,0.2
255,n02747177/ILSVRC2012_val_00032347,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,0,0,0.15370775759220123,0.08060965687036514,0.40300101157670953,0.20884175866734028,0.4269053339958191,0.06598798930644989,0.4788149297237396,0.5211993455886841,0.2975526147958591,0.9949975609779358,0.24503593411009544,0.35600804186497326,0.2
240,n02690373/ILSVRC2012_val_00028019,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.7639580368995667,0.2564038932323456,0.5610512569371848,0.5420462791255808,0.2518010437488556,0.08304201811552048,0.4573782980442047,0.4570923447608948,0.18118223852037207,0.9970595836639404,0.6365124755786564,0.6927186344801307,0.2
241,n02690373/ILSVRC2012_val_00030531,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.5809995532035828,0.24475516378879547,0.8227637773462357,0.6564334843141616,0.3239932060241699,0.18729276955127716,0.42323729395866394,0.5997020602226257,0.19353874362241041,0.997040867805481,0.6761589997795523,0.7227052892071755,0.2
242,n02690373/ILSVRC2012_val_00032804,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.010638770647346973,0.0972273051738739,0.15081089273978132,0.24449543790622055,0.18789038062095642,0.06350293010473251,0.26263177394866943,0.4280261993408203,0.25396603954076574,0.9914856553077698,0.12284740745273934,0.2512730006842374,0.2
243,n02690373/ILSVRC2012_val_00033920,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.12216890603303909,0.06838609278202057,0.00826845897199929,0.24341085271303314,0.12137405574321747,0.08970161527395248,0.14874011278152466,0.5149657130241394,0.21558115433669175,0.9683585166931152,0.12437135591872536,0.2509327225367891,0.2
244,n02690373/ILSVRC2012_val_00039213,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.3351114094257355,0.2292368859052658,0.6379962954009519,0.5902267396398825,0.36643826961517334,0.09354231506586075,0.6411211490631104,0.5459601283073425,0.20535714285710194,0.9991617202758789,0.5025114742825445,0.574219010100598,0.2
245,n02690373/ILSVRC2012_val_00043242,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.008397005498409271,0.08180424571037292,0.23133135419039577,0.2497231593313977,0.4608553349971771,0.05795488879084587,0.7363068461418152,0.8795961737632751,0.7671595982141328,0.9778585433959961,0.14767515625590175,0.269881361814291,0.2
246,n02690373/ILSVRC2012_val_00044253,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.09775465726852417,0.10974934697151184,0.05965500718731453,0.28781482020651633,0.1136716976761818,0.08254411071538925,0.1384037286043167,0.3185144066810608,0.15260283801017369,0.9925320148468018,0.1433428111255589,0.26996138911946144,0.2
247,n02690373/ILSVRC2012_val_00046234,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,25,25,0.13898903131484985,0.13800731301307678,0.12263626251384749,0.3679335855874129,0.17041386663913727,0.1158304363489151,0.24331404268741608,0.5706769824028015,0.2827447385203518,0.9681215882301331,0.20276656695631806,0.3165068612200325,0.2
248,n02690373/ILSVRC2012_val_00046971,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,25,25,-0.04974530637264252,0.10429353266954422,0.10947885829184523,0.22876585214956463,0.170401930809021,0.055169425904750824,0.22156432271003723,0.2868122160434723,0.1958705357142467,0.9930950999259949,0.08157529058336593,0.21611458536882683,0.2
249,n02690373/ILSVRC2012_val_00049062,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,16,16,16,0.16396833956241608,0.22904665768146515,0.11595363990807245,0.22732612781941533,0.18062777817249298,0.11402619630098343,0.24416309595108032,0.33643680810928345,0.21641820790812014,0.893199622631073,0.16857126614321277,0.2771888041733785,0.2
250,n02747177/ILSVRC2012_val_00004924,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,33,33,0.2751287519931793,0.061223845928907394,0.16430788897001364,0.18555191409241906,0.3514596223831177,0.021652841940522194,0.7970430850982666,0.7046110033988953,0.8165457589284087,0.991359293460846,0.21500944171600156,0.3324639079823478,0.2
251,n02747177/ILSVRC2012_val_00023490,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,41,41,0.05870974808931351,0.07786759734153748,0.17565658042188,0.16459117675443352,0.23529565334320068,0.031167926266789436,0.31203731894493103,0.2595602869987488,0.2808713329081073,0.9063175320625305,0.12555822638861946,0.2415579809347177,0.2
252,n02747177/ILSVRC2012_val_00027314,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,0,0,-0.07156510651111603,0.08327251672744751,0.18696993060899494,0.07218187245046653,0.23316128551959991,0.030203193426132202,0.2655244469642639,0.1678912490606308,0.2295519770407706,0.9179987907409668,0.049119498313392025,0.17743998209711978,0.2
253,n02747177/ILSVRC2012_val_00028498,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,0,0,0.05892542004585266,0.1488075703382492,0.35965038486426887,0.23391545617749832,0.4178307354450226,0.07656455039978027,0.7792293429374695,0.7017983198165894,0.5533721301019305,0.9812543988227844,0.2016399203308712,0.3162035170999079,0.2
254,n02747177/ILSVRC2012_val_00030962,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,8,8,0.22001972794532776,0.20175622403621674,0.11937480331475947,0.21921773241412987,0.3648088574409485,0.13052457571029663,0.4532857835292816,0.4875580668449402,0.4380181760203209,0.9677668809890747,0.1895856518967979,0.30682007086144825,0.2
255,n02747177/ILSVRC2012_val_00032347,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,0,0,5.633339242194779e-05,0.08903654664754868,0.5962276214829947,0.2044094944036065,0.41879943013191223,0.054542139172554016,0.48180270195007324,0.3793303966522217,0.2975526147958591,0.9841822981834412,0.24021366812294914,0.34780634038651415,0.2
240,n02690373/ILSVRC2012_val_00028019,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.5675764281611608,0.18118223852037207,0.26100805401802063,0.0,0.43797463178634644,0.0,0.18118223852037207,0.99617600440979,0.22462760000445986,0.33661606733185173,0.2
241,n02690373/ILSVRC2012_val_00030531,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.8068441760446455,0.19353874362241041,0.3200832009315491,0.0,0.41701042652130127,0.0,0.19353874362241041,0.9960615634918213,0.30011487590011676,0.3995049644405372,0.2
242,n02690373/ILSVRC2012_val_00032804,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.14410568084778536,0.25396603954076574,0.191987544298172,0.0,0.2615870237350464,0.0,0.25396603954076574,0.9911800026893616,0.11942151611656532,0.248194930500542,0.2
243,n02690373/ILSVRC2012_val_00033920,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.01203649776741796,0.21558115433669175,0.11462216079235077,0.0,0.14205847680568695,0.0,0.21558115433669175,0.9909155964851379,0.06828529563123291,0.20554175249879814,0.2
244,n02690373/ILSVRC2012_val_00039213,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.4270979511644491,0.20535714285710194,0.22276908159255981,0.0,0.3396442234516144,0.0,0.20535714285710194,0.7727692723274231,0.1897365282064653,0.2740291643545012,0.2
245,n02690373/ILSVRC2012_val_00043242,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.25415406879079666,0.7671595982141328,0.46629950404167175,0.0,0.7502557039260864,0.0,0.7671595982141328,0.9726340770721436,0.30639410010147883,0.4012235283120539,0.2
246,n02690373/ILSVRC2012_val_00044253,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.05028198278417911,0.15260283801017369,0.10946280509233475,0.0,0.1291455179452896,0.0,0.15260283801017369,0.9953829646110535,0.06086544623830584,0.2000286498902462,0.2
247,n02690373/ILSVRC2012_val_00046234,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,25,25,0.0,0.0,0.1299155665437655,0.2827447385203518,0.16527284681797028,0.0,0.24271854758262634,0.0,0.2827447385203518,0.9670501351356506,0.12379809151923518,0.24822259653637693,0.2
248,n02690373/ILSVRC2012_val_00046971,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,25,25,0.0,0.0,0.07280583310825126,0.1958705357142467,0.15766215324401855,0.0,0.20431821048259735,0.0,0.1958705357142467,0.9911689758300781,0.08060291064674938,0.2158444385801362,0.2
249,n02690373/ILSVRC2012_val_00049062,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,16,16,16,0.0,0.0,0.10749496448632062,0.21641820790812014,0.17273272573947906,0.0,0.22778047621250153,0.0,0.21641820790812014,0.8185376524925232,0.09717395171833224,0.20375894097248864,0.2
250,n02747177/ILSVRC2012_val_00004924,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,33,33,0.0,0.0,0.16404217444881922,0.8165457589284087,0.35517361760139465,0.0,0.7955300211906433,0.0,0.8165457589284087,0.9934649467468262,0.29417638001316837,0.3941667253563309,0.2
251,n02747177/ILSVRC2012_val_00023490,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,41,41,0.0,0.0,0.32258948637816004,0.2808713329081073,0.25426164269447327,0.0,0.3228486180305481,0.0,0.2808713329081073,0.9422629475593567,0.18103824578588018,0.2922046469554703,0.2
252,n02747177/ILSVRC2012_val_00027314,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,0,0,0.0,0.0,0.29400816522556794,0.2295519770407706,0.2295224368572235,0.0,0.28100427985191345,0.0,0.2295519770407706,0.9308199882507324,0.15706804267990154,0.27051303380419445,0.2
253,n02747177/ILSVRC2012_val_00028498,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,0,0,0.0,0.0,0.35994387681667867,0.5533721301019305,0.40263718366622925,0.0,0.7655163407325745,0.0,0.5533721301019305,0.9860777854919434,0.27399480207558274,0.3762406695534438,0.2
254,n02747177/ILSVRC2012_val_00030962,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,8,8,0.0,0.0,0.17169314105842481,0.4380181760203209,0.3780021071434021,0.0,0.46848776936531067,0.0,0.4380181760203209,0.9514440894126892,0.1829133951236237,0.2951444426815898,0.2
255,n02747177/ILSVRC2012_val_00032347,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.11,17,0,0,0.0,0.0,0.6721366376418807,0.2975526147958591,0.4096647799015045,0.0,0.47500547766685486,0.0,0.2975526147958591,0.9580373764038086,0.29090677573132195,0.38612791957000625,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,15,15,0.2484990507364273,0.2534264922142029,0.19975523191770905,0.16209488133901656,0.35663095116615295,0.09247998893260956,0.7935445308685303,0.7093290090560913,0.7768853635202534,0.9404820203781128,0.2079546542715886,0.3185094991286479,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,10,10,-0.08252040296792984,0.14010262489318848,0.0,0.15638662101650966,0.12660951912403107,0.08310999721288681,0.16217447817325592,0.2846589684486389,0.23754384566321798,0.9988977909088135,0.013907825117780957,0.160049182851674,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,17,17,0.18525834381580353,0.09491317719221115,0.8127883447990183,0.3088974628783416,0.4572630822658539,0.05355580523610115,0.4907205104827881,0.33380958437919617,0.24623325892852238,0.9971148371696472,0.4106090798295294,0.49482909783031825,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,7,7,0.012997077777981758,0.14258918166160583,0.1546024364352842,0.17316384180786515,0.352019339799881,0.06359191238880157,0.7100308537483215,0.7421491742134094,0.7104591836733278,0.9874638915061951,0.10352871458413751,0.23461013050901022,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,40,40,0.22088709473609924,0.1915941685438156,0.36959964642172677,0.2867128027680669,0.4935483932495117,0.13444283604621887,0.6891905665397644,0.7632721066474915,0.541115274234586,0.9956316947937012,0.2852485726513778,0.3907333496741383,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,17,0,0,0.16835270822048187,0.11499898880720139,0.4532520325201205,0.2761273945979153,0.38121557235717773,0.08003406226634979,0.5335398316383362,0.6372858285903931,0.4412468112244019,0.9997848868370056,0.2861549114236035,0.3912360376822284,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,27,27,0.22275671362876892,0.3980097472667694,0.4890491272993537,0.19405566063215668,0.2898055613040924,0.13260571658611298,0.4190995395183563,0.2930777668952942,0.24037388392852355,0.9222531914710999,0.29403412183096067,0.3870790254736117,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,16,16,0.20970064401626587,0.13427932560443878,0.30253653619998105,0.35107124194360645,0.16697494685649872,0.12137974798679352,0.19328676164150238,0.3641154170036316,0.10907605229589663,0.9863865375518799,0.2799625910495826,0.3847551505743719,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,23,23,0.21963006258010864,0.16415321826934814,0.3189193930354189,0.14448322962502314,0.1395416557788849,0.06965943425893784,0.15183909237384796,0.15506979823112488,0.09968909438773524,0.9978910088539124,0.22687281183017607,0.34240482889623536,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,28,28,0.6611133217811584,0.202866792678833,0.1561216677106173,0.29856930654343006,0.0844755619764328,0.0895199105143547,0.12532439827919006,0.3085618317127228,0.13103874362242288,0.998496949672699,0.40085262098867763,0.4948369486378221,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,43,43,0.4506479501724243,0.2707170844078064,0.7306747461507281,0.5050202948084419,0.36299580335617065,0.18364189565181732,0.4358769357204437,0.4933226406574249,0.22122130102036408,0.9996250867843628,0.5509676923567207,0.6165943058177954,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,43,43,0.6818172931671143,0.24680660665035248,0.13507178435384187,0.11465976118535846,0.10039827227592468,0.0513576865196228,0.13471458852291107,0.13772302865982056,0.10883689413263138,0.9940301775932312,0.3476463809286058,0.45017346563227467,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,0.4505338668823242,0.5384975671768188,0.44613851519636655,0.27008576929785566,0.2753971815109253,0.09991022944450378,0.3700658977031708,0.16822956502437592,0.08922592474488018,0.9993100166320801,0.3950808321011964,0.486639427027181,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,18,18,-0.30870968103408813,0.21992629766464233,0.26048597049455435,0.13258178746625107,0.2941279411315918,0.07725286483764648,0.6541436314582825,0.4014740288257599,0.4947584502550035,0.9973336458206177,-0.005563545025393642,0.13981859800136315,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,11,11,0.33836641907691956,0.12441028654575348,0.3827536464175418,0.30174657663423676,0.4198119342327118,0.078480564057827,0.6177239418029785,0.6926150321960449,0.4877431441325559,0.9686340689659119,0.3406966345463014,0.43484841278475317,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.2,18,8,8,0.6329879760742188,0.24666710197925568,0.32113756191059184,0.32739385183375275,0.18082164227962494,0.18106554448604584,0.19887301325798035,0.33842340111732483,0.1296037946428313,0.9939622282981873,0.44775461455299087,0.5327729793067908,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,15,15,0.22498027980327606,0.12250960618257523,0.23447337933807627,0.18789230060824763,0.4127649664878845,0.05357605218887329,0.8083286285400391,0.7629623413085938,0.7768853635202534,0.9361579418182373,0.2167018159052076,0.32475820919046317,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,10,10,-0.11552230268716812,0.09625663608312607,0.0,0.08826444642675772,0.08396365493535995,0.06249171122908592,0.11056685447692871,0.2714620530605316,0.23754384566321798,0.9985566139221191,-0.019729587146839936,0.13141679775449847,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,17,17,0.35089218616485596,0.12138891965150833,0.8122217725610584,0.3876665633713122,0.4629348814487457,0.102264903485775,0.48209676146507263,0.48642605543136597,0.24623325892852238,0.9963278770446777,0.5003233752456535,0.5722335306974938,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,7,7,0.09718499332666397,0.1048373430967331,0.18546294374086947,0.16342382722962273,0.3426378667354584,0.04077250137925148,0.7046958208084106,0.6830775737762451,0.7104591836733278,0.9846430420875549,0.14354002862181325,0.2689328967200887,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,40,40,0.3928000330924988,0.09012670069932938,0.36959964642172677,0.3692466308268763,0.4747845530509949,0.07011029869318008,0.6793102025985718,0.8703142404556274,0.541115274234586,0.9960915446281433,0.37877389641158044,0.47160531258874683,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,17,0,0,-0.1386590451002121,0.09128685295581818,0.4532520325201205,0.25875356989153053,0.38647520542144775,0.05882531777024269,0.5322436094284058,0.5154412388801575,0.4412468112244019,0.9997507333755493,0.15813806268341046,0.2794333448241709,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,27,27,0.24400347471237183,0.3187858760356903,0.5665366891169326,0.21040810736772916,0.3025996685028076,0.1104525476694107,0.42611247301101685,0.3004535436630249,0.24037388392852355,0.9734198451042175,0.3306848288303472,0.4256503920361282,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,16,16,0.22981154918670654,0.18266892433166504,0.346882056626414,0.17422578935399846,0.16338606178760529,0.05286691337823868,0.18724991381168365,0.13612349331378937,0.10907605229589663,0.9949739575386047,0.24825697346880635,0.3599570973412411,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,23,23,0.2143055647611618,0.1760590523481369,0.2984198255761174,0.2261089367251907,0.1318340301513672,0.08543065935373306,0.14333432912826538,0.1773926168680191,0.09968909438773524,0.9977667331695557,0.24308085459485715,0.355804148217167,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,28,28,0.20492017269134521,0.14199264347553253,0.17013032758001398,0.3200349678134626,0.08418542146682739,0.06618785858154297,0.12648923695087433,0.3114734888076782,0.13103874362242288,0.9971742033958435,0.22901765769458104,0.3438395147997165,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,43,43,0.6084378957748413,0.20976749062538147,0.714193025141351,0.5025593630026286,0.37105923891067505,0.1854444444179535,0.4271738827228546,0.5850099921226501,0.22122130102036408,0.9994040131568909,0.6084008747531304,0.667051962530723,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,43,43,0.23551994562149048,0.1772071123123169,0.10685714285706653,0.07670928293491057,0.08582115173339844,0.04048321396112442,0.10105450451374054,0.09637819975614548,0.10883689413263138,0.6978093385696411,0.1492779059861893,0.2329949882009621,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,0.594146192073822,0.47308918833732605,0.44613851519636655,0.41732591073306247,0.2802005112171173,0.18851232528686523,0.36694416403770447,0.32822397351264954,0.08922592474488018,0.9989312291145325,0.49669780460835755,0.5736569580753748,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,18,18,-0.17244873940944672,0.11852235347032547,0.26103313558086344,0.19797931200378088,0.3055453598499298,0.035715289413928986,0.6622403860092163,0.39933353662490845,0.4947584502550035,0.9972828030586243,0.0687242385116146,0.20398847356164837,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,11,11,0.31207504868507385,0.1259916126728058,0.3922937260438199,0.23764435836732026,0.44237175583839417,0.07432588934898376,0.6206211447715759,0.6130240559577942,0.4877431441325559,0.9777502417564392,0.3138114447973716,0.41337332440602675,0.2
271,n02783161/ILSVRC2012_val_00027801,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.5,18,8,8,0.5684505105018616,0.3190865218639374,0.24871639987900276,0.2794367940582706,0.16204096376895905,0.1529979705810547,0.17793801426887512,0.2439204305410385,0.1296037946428313,0.9941147565841675,0.38582616238192663,0.48011319064759495,0.2
256,n02747177/ILSVRC2012_val_00042835,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,15,15,0.11899401992559433,0.08497683703899384,0.15361623008304418,0.1413934426229179,0.40848416090011597,0.036973632872104645,0.7718797922134399,0.6780580282211304,0.7768853635202534,0.934521496295929,0.13610050978202637,0.25557854959483783,0.2
257,n02747177/ILSVRC2012_val_00043970,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,10,10,0.13383404910564423,0.20899979770183563,0.0,0.05800452859273594,0.10542523860931396,0.06100771203637123,0.13530027866363525,0.16775955259799957,0.23754384566321798,0.9968187212944031,0.07093497822007848,0.2108658575293199,0.2
258,n02747177/ILSVRC2012_val_00044878,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,17,17,0.3541407585144043,0.11868774145841599,0.8123027114521956,0.40103873349577557,0.46639230847358704,0.0978660061955452,0.48389366269111633,0.4714113771915436,0.24623325892852238,0.9962983727455139,0.5056587368901531,0.5767293826288613,0.2
259,n02747177/ILSVRC2012_val_00046138,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,7,7,0.07442144304513931,0.043364740908145905,0.2419258373205084,0.20880080440299303,0.37709686160087585,0.019356343895196915,0.7095184922218323,0.6975719928741455,0.7104591836733278,0.9839503169059753,0.16498656973510617,0.2863217130325704,0.2
260,n02747177/ILSVRC2012_val_00049441,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,40,40,0.17109954357147217,0.10808787494897842,0.36959964642172677,0.36966929365825674,0.4634493887424469,0.08725936710834503,0.6771090030670166,0.8884515762329102,0.541115274234586,0.9960234761238098,0.2902204994525839,0.3941055966885826,0.2
261,n02747177/ILSVRC2012_val_00049737,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,17,0,0,0.04516846314072609,0.08567199110984802,0.4532520325201205,0.325273910536154,0.39096561074256897,0.054814208298921585,0.5350368618965149,0.5461128950119019,0.4412468112244019,0.999640703201294,0.25162516817317276,0.3603865533435169,0.2
262,n02783161/ILSVRC2012_val_00000721,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,27,27,0.666901171207428,0.24845756590366364,0.5632736789979746,0.4173187940985136,0.30443623661994934,0.14747615158557892,0.42941224575042725,0.5560138821601868,0.24037388392852355,0.9752302169799805,0.5609382104119176,0.6248480607437188,0.2
263,n02783161/ILSVRC2012_val_00001098,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,16,16,0.09113773703575134,0.05891627445816994,0.3269444682122641,0.11575539568336995,0.1523822546005249,0.012988421134650707,0.17355191707611084,0.07231250405311584,0.10907605229589663,0.9939311742782593,0.16926505398299074,0.2916628500781604,0.2
264,n02783161/ILSVRC2012_val_00001412,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,23,23,0.04042970761656761,0.18496361374855042,0.2952881385129681,0.2042123808759476,0.13336752355098724,0.10533501952886581,0.14530430734157562,0.20613941550254822,0.09968909438773524,0.9973278045654297,0.16602203886330175,0.28862469819784203,0.2
265,n02783161/ILSVRC2012_val_00010497,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,28,28,0.4824492931365967,0.27528291940689087,0.18812589413434325,0.2072975723214077,0.0896894559264183,0.06458628177642822,0.1337733417749405,0.1881173998117447,0.13103874362242288,0.9949268698692322,0.311606757191364,0.41695214969213135,0.2
266,n02783161/ILSVRC2012_val_00011215,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,43,43,0.5698066353797913,0.41872793436050415,0.7047104371667166,0.3941292875986846,0.3674921691417694,0.20273399353027344,0.4121248722076416,0.36730220913887024,0.22122130102036408,0.9993141293525696,0.5575745715815368,0.6240393729771627,0.2
267,n02783161/ILSVRC2012_val_00016206,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,43,43,0.27019739151000977,0.09599378705024719,0.10496292070728397,0.06736465077829772,0.08403671532869339,0.021851832047104836,0.09870907664299011,0.08018925040960312,0.10883689413263138,0.9300994873046875,0.1597772280496784,0.27716590299560195,0.2
268,n02783161/ILSVRC2012_val_00016313,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,18,18,0.6191926002502441,0.18204276263713837,0.44613851519636655,0.4196830365873413,0.2790345847606659,0.12406131625175476,0.34105223417282104,0.4342920780181885,0.08922592474488018,0.9990500807762146,0.50742350563521,0.5830303101499446,0.2
269,n02783161/ILSVRC2012_val_00023743,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,18,18,-0.1218593642115593,0.117011159658432,0.2594840667677363,0.2210585309467158,0.3168101906776428,0.04775300621986389,0.654782235622406,0.5119404196739197,0.4947584502550035,0.9956148266792297,0.0954190336297119,0.22682709595645173,0.2
270,n02783161/ILSVRC2012_val_00024607,vit_lejepa,vit_small_patch16_224,token_gradient,predicted,blocks.8,18,11,11,0.2005392611026764,0.17458473145961761,0.38391818728679206,0.2054354280922886,0.41484081745147705,0.08000757545232773,0.6178392767906189,0.5187342166900635,0.4877431441325559,0.9812378287315369,0.2570217890547948,0.36471281954043744,0.2
