sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
523,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.13271461427211761,0.18245868384838104,0.024872034788131714
524,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.04452914744615555,0.08896592259407043,0.06674753502011299
525,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.6397690773010254,0.47385135293006897,0.5568102151155472
526,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.12055952847003937,0.038986291736364365,-0.0407866183668375
527,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.01254093088209629,0.389811635017395,0.20117628294974566
528,lejepa,gradcam,predicted,backbone.layer2,4,1,1,-0.1859053373336792,0.3047241270542145,0.05940939486026764
529,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.035737842321395874,0.24558457732200623,0.14066120982170105
530,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.07183771580457687,0.21016041934490204,0.06916135177016258
531,lejepa,gradcam,predicted,backbone.layer2,0,2,2,0.19950199127197266,0.3545147180557251,0.2770083546638489
532,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.23767174780368805,0.39716508984565735,0.3174184188246727
533,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.39339667558670044,0.4968862533569336,0.445141464471817
534,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.1287480592727661,0.24306711554527283,0.18590758740901947
535,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.21720148622989655,0.13003621995449066,-0.04358263313770294
536,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.1596255898475647,0.2236790508031845,0.032026730477809906
537,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.2664859890937805,0.31062051653862,0.02206726372241974
538,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.17574144899845123,0.16851823031902313,0.17212983965873718
539,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.1861719787120819,0.3484627604484558,0.26731736958026886
540,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.5428683161735535,0.44032523036003113,0.4915967732667923
541,lejepa,gradcam,predicted,backbone.layer2,7,5,5,0.24088604748249054,0.3760947287082672,0.3084903880953789
542,lejepa,gradcam,predicted,backbone.layer2,6,2,2,0.5464330911636353,0.33917802572250366,0.44280555844306946
543,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.5579596757888794,0.48510512709617615,0.5215324014425278
544,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.14817412197589874,0.3474356234073639,0.24780487269163132
545,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.043296005576848984,0.37526533007621765,0.16598466224968433
546,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.2610056400299072,0.3436308205127716,0.04131259024143219
547,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.15739956498146057,0.27191007137298584,0.2146548181772232
548,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.16146937012672424,0.38870203495025635,0.2750857025384903
549,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.36636289954185486,0.2663656175136566,0.31636425852775574
550,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.06691940128803253,0.16092823445796967,0.1139238178730011
551,lejepa,gradcam,predicted,backbone.layer2,5,3,3,0.28316181898117065,0.18350516259670258,0.23333349078893661
552,lejepa,gradcam,predicted,backbone.layer2,8,1,1,0.0338088758289814,0.42160725593566895,0.22770806588232517
553,lejepa,gradcam,predicted,backbone.layer2,5,3,3,0.7021333575248718,0.42462143301963806,0.5633773952722549
554,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.12729737162590027,0.3863658308982849,0.2568316012620926
555,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.5312256813049316,0.48996421694755554,0.5105949491262436
556,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.008775679394602776,0.23183631896972656,0.1115303197875619
557,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.2851051092147827,0.4622294306755066,0.37366726994514465
558,lejepa,gradcam,predicted,backbone.layer2,3,5,5,-0.01970469020307064,0.227093905210495,0.10369460750371218
559,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.19350962340831757,0.26485759019851685,0.03567398339509964
560,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.42635276913642883,0.46020767092704773,0.4432802200317383
561,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.2654675841331482,0.21882747113704681,-0.02332005649805069
562,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.17126034200191498,0.22356311976909637,0.026151388883590698
563,lejepa,gradcam,predicted,backbone.layer2,2,4,4,0.228658527135849,0.3582218289375305,0.29344017803668976
564,lejepa,gradcam,predicted,backbone.layer2,2,4,4,0.37875545024871826,0.34413689374923706,0.36144617199897766
565,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.019958216696977615,0.3845292627811432,0.2022437397390604
566,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.5295705199241638,0.4423123896121979,0.48594145476818085
567,lejepa,gradcam,predicted,backbone.layer2,7,5,5,-0.2905595600605011,0.24661841988563538,-0.02197057008743286
568,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.3415159583091736,0.5327398777008057,0.4371279180049896
569,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.0471518337726593,0.24045135080814362,0.09664975851774216
570,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.02022414468228817,0.08710211515426636,0.033438985235989094
571,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.29777097702026367,0.28985196352005005,0.29381147027015686
572,lejepa,gradcam,predicted,backbone.layer2,1,9,9,-0.10442681610584259,0.40760692954063416,0.15159005671739578
573,lejepa,gradcam,predicted,backbone.layer2,3,8,8,0.048064831644296646,0.18806837499141693,0.11806660331785679
574,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.052313122898340225,0.12039504200220108,0.03404095955193043
575,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.032340794801712036,0.2282143086194992,0.09793675690889359
512,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.9029073715209961,0.4725850224494934,0.6877461969852448
513,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.4590340554714203,0.46910732984542847,0.4640706926584244
514,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.14135971665382385,0.3149561285972595,0.2281579226255417
515,lejepa,gradcam,predicted,backbone.layer3,3,3,3,-0.023568937554955482,0.4064207971096039,0.1914259297773242
516,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.09465602785348892,0.40701285004615784,0.15617841109633446
517,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.2395208328962326,0.45420822501182556,0.3468645289540291
518,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.4837191104888916,0.48898783326148987,0.48635347187519073
519,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.8197673559188843,0.49448490142822266,0.6571261286735535
520,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.09674595296382904,0.3848520815372467,0.24079901725053787
521,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.6560425758361816,0.4600912928581238,0.5580669343471527
522,lejepa,gradcam,predicted,backbone.layer3,0,1,1,0.8511589765548706,0.39494961500167847,0.6230542957782745
523,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.21776925027370453,0.340140700340271,0.27895497530698776
524,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.0874069556593895,0.32089918851852417,0.11674611642956734
525,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.18752317130565643,0.26828351616859436,0.040380172431468964
526,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.3495064675807953,0.14084549248218536,0.24517598003149033
527,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.2758355736732483,0.337441086769104,0.030802756547927856
528,lejepa,gradcam,predicted,backbone.layer3,4,1,1,0.8386467695236206,0.4319373071193695,0.6352920383214951
529,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.889641284942627,0.3870871067047119,0.6383641958236694
530,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.1914200633764267,0.404846727848053,0.29813339561223984
531,lejepa,gradcam,predicted,backbone.layer3,0,2,2,-0.09217985719442368,0.2965337336063385,0.10217693820595741
532,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.35106346011161804,0.4271354377269745,0.38909944891929626
533,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.24906840920448303,0.37328141927719116,0.062106505036354065
534,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.6486445665359497,0.3702962398529053,0.5094704031944275
535,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.3271476626396179,0.46911895275115967,0.3981333076953888
536,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5108676552772522,0.4927189350128174,0.5017932951450348
537,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.4288177788257599,0.28211167454719543,-0.07335305213928223
538,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.0852891057729721,0.11256319284439087,0.09892614930868149
539,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.5974976420402527,0.5755457282066345,0.5865216851234436
540,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.07241161167621613,0.33912956714630127,0.2057705894112587
541,lejepa,gradcam,predicted,backbone.layer3,7,5,5,0.654840350151062,0.24127909541130066,0.44805972278118134
542,lejepa,gradcam,predicted,backbone.layer3,6,2,2,-0.0035845115780830383,0.38067173957824707,0.18854361400008202
543,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.5044951438903809,0.5121609568595886,0.5083280503749847
544,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.6279863119125366,0.5328609943389893,0.5804236531257629
545,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.39841610193252563,0.4643740952014923,0.43139509856700897
546,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.6010438203811646,0.5745052099227905,0.5877745151519775
547,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.3621338903903961,0.355336993932724,0.35873544216156006
548,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.3481594920158386,0.25850504636764526,0.30333226919174194
549,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.18679898977279663,0.5405559539794922,0.3636774718761444
550,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.5472896099090576,0.42836683988571167,0.48782822489738464
551,lejepa,gradcam,predicted,backbone.layer3,5,3,3,0.3627837896347046,0.15574277937412262,0.2592632845044136
552,lejepa,gradcam,predicted,backbone.layer3,8,1,1,0.7904256582260132,0.4795554578304291,0.6349905580282211
553,lejepa,gradcam,predicted,backbone.layer3,5,3,3,0.03230033069849014,0.3290003538131714,0.18065034225583076
554,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.048829540610313416,0.39176857471466064,0.17146951705217361
555,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.08438008278608322,0.3242277204990387,0.20430390164256096
556,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.25851377844810486,0.4651413559913635,0.3618275672197342
557,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.15011678636074066,0.3739812970161438,0.11193225532770157
558,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.801034152507782,0.3625810742378235,0.5818076133728027
559,lejepa,gradcam,predicted,backbone.layer3,2,2,2,0.6489101052284241,0.2514735162258148,0.45019181072711945
560,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.3533937335014343,0.5243043899536133,0.4388490617275238
561,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.3285555839538574,0.2017771601676941,-0.06338921189308167
562,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.3551592230796814,0.5074716210365295,0.43131542205810547
563,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.4759752154350281,0.24607616662979126,-0.11494952440261841
564,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.45904794335365295,0.3042297959327698,-0.07740907371044159
565,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.5576496124267578,0.4228692352771759,0.49025942385196686
566,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.7542038559913635,0.4087774157524109,0.5814906358718872
567,lejepa,gradcam,predicted,backbone.layer3,7,5,5,0.4063623547554016,0.2268688827753067,0.31661561876535416
568,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.7540016770362854,0.45326268672943115,0.6036321818828583
569,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.02173643559217453,0.3054928779602051,0.14187822118401527
570,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.6068053245544434,0.30491888523101807,0.4558621048927307
571,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.42792269587516785,0.43021899461746216,0.429070845246315
572,lejepa,gradcam,predicted,backbone.layer3,1,9,9,-0.0818711370229721,0.39867040514945984,0.15839963406324387
573,lejepa,gradcam,predicted,backbone.layer3,3,8,8,-0.05584894120693207,0.2707885801792145,0.1074698194861412
574,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.30399298667907715,0.372857004404068,0.03443200886249542
575,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7375698685646057,0.46780988574028015,0.6026898771524429
512,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6415367722511292,0.6412980556488037,0.6414174139499664
513,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.7198629379272461,0.6201227307319641,0.6699928343296051
514,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.42044830322265625,0.548088788986206,0.48426854610443115
515,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.6324369311332703,0.5964002013206482,0.6144185662269592
516,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5183799266815186,0.5117896795272827,0.5150848031044006
517,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.4596099257469177,0.5084637999534607,0.4840368628501892
518,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.4949202537536621,0.6201035380363464,0.5575118958950043
519,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.588645875453949,0.5838634371757507,0.5862546563148499
520,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.4306813180446625,0.5249241590499878,0.47780273854732513
521,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5050930976867676,0.45112231373786926,0.4781077057123184
522,lejepa,gradcam,predicted,backbone.layer4,0,1,1,0.013139614835381508,0.35251325368881226,0.18282643426209688
523,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.6604504585266113,0.5632114410400391,0.6118309497833252
524,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.4647216200828552,0.5730727910995483,0.5188972055912018
525,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.5610871911048889,0.5781289935112,0.5696080923080444
526,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.6653042435646057,0.559074342250824,0.6121892929077148
527,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.2839820384979248,0.6269572377204895,0.45546963810920715
528,lejepa,gradcam,predicted,backbone.layer4,4,1,1,0.6620437502861023,0.5083929300308228,0.5852183401584625
529,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.43761932849884033,0.5686488747596741,0.5031341016292572
530,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7879884839057922,0.6313118934631348,0.7096501886844635
531,lejepa,gradcam,predicted,backbone.layer4,0,2,2,0.34255412220954895,0.5505729913711548,0.44656355679035187
532,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.6430248618125916,0.5406655073165894,0.5918451845645905
533,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.44742244482040405,0.5659837126731873,0.5067030787467957
534,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5768619179725647,0.6284907460212708,0.6026763319969177
535,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.2761671543121338,0.4876001179218292,0.3818836361169815
536,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3514251708984375,0.5200464725494385,0.435735821723938
537,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.5883656144142151,0.5535599589347839,0.5709627866744995
538,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.12700504064559937,0.4999673068523407,0.31348617374897003
539,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5718675255775452,0.6269600987434387,0.5994138121604919
540,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.6838576793670654,0.6251768469810486,0.654517263174057
541,lejepa,gradcam,predicted,backbone.layer4,7,5,5,0.13548466563224792,0.390572190284729,0.26302842795848846
542,lejepa,gradcam,predicted,backbone.layer4,6,2,2,0.36356231570243835,0.5305054783821106,0.4470338970422745
543,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.6668422818183899,0.6012223362922668,0.6340323090553284
544,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7135394215583801,0.6466134190559387,0.6800764203071594
545,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.6418707370758057,0.5620883703231812,0.6019795536994934
546,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.32984331250190735,0.4517356753349304,0.3907894939184189
547,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.48962706327438354,0.636104941368103,0.5628660023212433
548,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.3341573178768158,0.49538105726242065,0.08061186969280243
549,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.17988181114196777,0.4446558654308319,0.31226883828639984
550,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.535126805305481,0.5646060705184937,0.5498664379119873
551,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.4464395344257355,0.6132732629776001,0.5298563987016678
552,lejepa,gradcam,predicted,backbone.layer4,8,1,1,0.7257224917411804,0.5478177666664124,0.6367701292037964
553,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.3483321964740753,0.5423322916030884,0.44533224403858185
554,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.6749485731124878,0.6244972944259644,0.6497229337692261
555,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.3612535297870636,0.5078375339508057,0.43454553186893463
556,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.28257331252098083,0.5344923734664917,0.40853284299373627
557,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.267877459526062,0.5281847715377808,0.3980311155319214
558,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.6898475289344788,0.48244112730026245,0.5861443281173706
559,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.6778727769851685,0.6131147742271423,0.6454937756061554
560,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.379110723733902,0.5823835134506226,0.48074711859226227
561,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.4531839191913605,0.5637441873550415,0.508464053273201
562,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.1688748300075531,0.5537217259407043,0.3612982779741287
563,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.39209994673728943,0.5774314999580383,0.4847657233476639
564,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.2206939309835434,0.6082789897918701,0.41448646038770676
565,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.2584552466869354,0.5404148101806641,0.39943502843379974
566,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.646070659160614,0.5812755823135376,0.6136731207370758
567,lejepa,gradcam,predicted,backbone.layer4,7,5,5,0.3408506214618683,0.49557560682296753,0.4182131141424179
568,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.7515667080879211,0.6010498404502869,0.676308274269104
569,lejepa,gradcam,predicted,backbone.layer4,2,2,2,-0.153584823012352,0.40050840377807617,0.12346179038286209
570,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6735640168190002,0.5267956256866455,0.6001798212528229
571,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.4569889008998871,0.5386447906494141,0.4978168457746506
572,lejepa,gradcam,predicted,backbone.layer4,1,9,9,0.5837533473968506,0.5806013345718384,0.5821773409843445
573,lejepa,gradcam,predicted,backbone.layer4,3,8,8,0.5861159563064575,0.5770482420921326,0.581582099199295
574,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5828920602798462,0.632243275642395,0.6075676679611206
575,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5126788020133972,0.6413946151733398,0.5770367085933685
576,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.7757444977760315,0.5487717390060425,0.662258118391037
577,lejepa,gradcam,predicted,backbone.layer1,9,0,0,0.4424383342266083,0.4159613251686096,0.42919982969760895
578,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.45851144194602966,0.23684073984622955,0.3476760908961296
579,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.23278845846652985,0.37985488772392273,0.3063216730952263
580,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.12467125803232193,0.24498704075813293,0.18482914939522743
581,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.3068832457065582,0.37899377942085266,0.34293851256370544
582,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.47336483001708984,0.4033448100090027,0.43835482001304626
583,lejepa,gradcam,predicted,backbone.layer1,4,9,9,0.24771852791309357,0.23974360525608063,0.2437310665845871
584,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.33560141921043396,0.19895781576633453,0.26727961748838425
585,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.05091966688632965,0.04170370474457741,0.04631168581545353
586,lejepa,gradcam,predicted,backbone.layer1,3,6,6,0.28231891989707947,0.5251498222351074,0.40373437106609344
587,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.3724208176136017,0.31940898299217224,0.34591490030288696
588,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.6119011640548706,0.4287944734096527,0.5203478187322617
589,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.24529102444648743,0.14655835926532745,0.19592469185590744
590,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.19522958993911743,0.4093762934207916,0.30230294167995453
591,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.07503507286310196,0.19476795196533203,0.134901512414217
592,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.2498561441898346,0.2024918794631958,0.2261740118265152
593,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.040401507169008255,0.46361586451530457,0.2520086858421564
594,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.05770201236009598,0.032974693924188614,-0.012363659217953682
595,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.060003940016031265,0.2426525503396988,0.15132824517786503
596,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.19668486714363098,0.2672790288925171,0.23198194801807404
597,lejepa,gradcam,predicted,backbone.layer1,3,5,5,0.40203389525413513,0.3803431987762451,0.3911885470151901
598,lejepa,gradcam,predicted,backbone.layer1,5,2,2,0.1829940527677536,0.15975674986839294,0.17137540131807327
599,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.09725341200828552,0.34147968888282776,0.21936655044555664
600,lejepa,gradcam,predicted,backbone.layer1,8,9,9,0.05446818470954895,0.08274175971746445,0.0686049722135067
601,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.20445390045642853,0.2405160665512085,0.2224849835038185
602,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.10333850979804993,0.3580189049243927,0.1273401975631714
603,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.05650811269879341,0.17048022150993347,0.05698605440557003
604,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.44420918822288513,0.34999075531959534,0.39709997177124023
605,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.230683371424675,0.42608100175857544,0.3283821865916252
606,lejepa,gradcam,predicted,backbone.layer1,4,3,3,0.3724551796913147,0.2938116192817688,0.33313339948654175
607,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.5850799679756165,0.3244672119617462,0.45477358996868134
608,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.04423406347632408,0.31914007663726807,0.18168707005679607
609,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.2509232461452484,0.2752167284488678,0.2630699872970581
610,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2894699275493622,0.4121086597442627,0.35078929364681244
611,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.11262878775596619,0.16356350481510162,0.1380961462855339
612,lejepa,gradcam,predicted,backbone.layer1,8,0,0,0.5782206654548645,0.33206063508987427,0.4551406502723694
613,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.06576298922300339,0.33456966280937195,0.20016632601618767
614,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.11906194686889648,0.07083145529031754,-0.024115245789289474
615,lejepa,gradcam,predicted,backbone.layer1,8,3,3,0.11699844151735306,0.38234877586364746,0.24967360869050026
616,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5876572132110596,0.5200291275978088,0.5538431704044342
617,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3523935079574585,0.5144405961036682,0.43341705203056335
618,lejepa,gradcam,predicted,backbone.layer1,2,7,7,0.46518731117248535,0.3949599862098694,0.43007364869117737
619,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.12644673883914948,0.2692127525806427,0.1978297457098961
620,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.07958417385816574,0.07218359410762787,-0.003700289875268936
621,lejepa,gradcam,predicted,backbone.layer1,7,1,1,0.27481865882873535,0.32310351729393005,0.2989610880613327
622,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.38192591071128845,0.4557938277721405,0.4188598692417145
623,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.018308212980628014,0.12815941870212555,0.07323381584137678
624,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.5122714638710022,0.3034835457801819,0.40787750482559204
625,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.028919033706188202,0.05707629397511482,0.01407863013446331
626,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.014506693929433823,0.12116505205631256,0.05332917906343937
627,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.012132341973483562,0.30523478984832764,0.1586835659109056
628,lejepa,gradcam,predicted,backbone.layer1,4,7,7,-0.0296312365680933,0.010057850740849972,-0.009786692913621664
629,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.06522838026285172,0.2576200067996979,0.1614241935312748
630,lejepa,gradcam,predicted,backbone.layer1,2,8,8,0.30741086602211,0.1852005124092102,0.2463056892156601
631,lejepa,gradcam,predicted,backbone.layer1,5,3,3,0.35031038522720337,0.40119072794914246,0.3757505565881729
632,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.301878422498703,0.42030197381973267,0.36109019815921783
633,lejepa,gradcam,predicted,backbone.layer1,8,5,5,0.08390959352254868,0.07517626881599426,0.07954293116927147
634,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.11089205741882324,0.13631358742713928,0.01271076500415802
635,lejepa,gradcam,predicted,backbone.layer1,6,3,3,-0.04070797562599182,0.20952211320400238,0.08440706878900528
636,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.08035073429346085,0.3354310393333435,0.20789088681340218
637,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.2978520691394806,0.32321083545684814,0.31053145229816437
638,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.0656050518155098,0.15884773433208466,0.11222639307379723
