sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
392,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.1761094033718109,0.3365790843963623,0.0802348405122757
393,supervised,gradcam,predicted,backbone.layer2,2,2,2,-0.010186348110437393,0.3318885266780853,0.16085108928382397
394,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.1715906709432602,0.2584392726421356,0.2150149717926979
395,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.12137091904878616,0.3814031481742859,0.13001611456274986
396,supervised,gradcam,predicted,backbone.layer2,2,2,2,-0.12870581448078156,0.2757647633552551,0.07352947443723679
397,supervised,gradcam,predicted,backbone.layer2,3,7,7,-0.2619597017765045,0.39539483189582825,0.06671756505966187
398,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.33071640133857727,0.4082052707672119,0.3694608360528946
399,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.08868932723999023,0.18967287242412567,0.05049177259206772
400,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.1782069206237793,0.2219395637512207,0.021866321563720703
401,supervised,gradcam,predicted,backbone.layer2,8,1,1,0.1430128812789917,0.28756460547447205,0.21528874337673187
402,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.14667950570583344,0.49935662746429443,0.32301806658506393
403,supervised,gradcam,predicted,backbone.layer2,8,8,8,-0.06342478841543198,0.2813015878200531,0.10893839970231056
404,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.2245716154575348,0.3995770812034607,0.31207434833049774
405,supervised,gradcam,predicted,backbone.layer2,4,2,2,-0.012061887420713902,0.26117420196533203,0.12455615727230906
406,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.2692132294178009,0.26750874519348145,-0.000852242112159729
407,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.044839147478342056,0.3798876702785492,0.21236340887844563
408,supervised,gradcam,predicted,backbone.layer2,8,8,8,0.1700855940580368,0.3899574875831604,0.2800215408205986
409,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.40803125500679016,0.326546847820282,0.36728905141353607
410,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.15236207842826843,0.46342694759368896,0.3078945130109787
411,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.2839491069316864,0.2755531668663025,0.27975113689899445
412,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.1390388309955597,0.1844610869884491,0.022711127996444702
413,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.4098316729068756,0.26129329204559326,-0.07426919043064117
414,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.027162708342075348,0.4416517913341522,0.20724454149603844
415,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.0644623339176178,0.349043071269989,0.2067527025938034
416,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.27348530292510986,0.5278451442718506,0.4006652235984802
417,supervised,gradcam,predicted,backbone.layer2,7,7,7,-0.1260249763727188,0.5091269016265869,0.19155096262693405
418,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.0788109079003334,0.33030036091804504,0.12574472650885582
419,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.274664968252182,0.36968910694122314,0.3221770375967026
420,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.005809535272419453,0.32035791873931885,0.1572741917334497
421,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.15303106606006622,0.35191699862480164,0.0994429662823677
422,supervised,gradcam,predicted,backbone.layer2,0,8,8,0.3312055468559265,0.4593871831893921,0.3952963650226593
423,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.3764955997467041,0.2606925666332245,0.3185940831899643
424,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.05380077660083771,0.37327277660369873,0.21353677660226822
425,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.04770435765385628,0.35847920179367065,0.20309177972376347
426,supervised,gradcam,predicted,backbone.layer2,3,6,6,-0.05949752777814865,0.36649996042251587,0.1535012163221836
427,supervised,gradcam,predicted,backbone.layer2,4,4,4,0.2971653640270233,0.4031330645084381,0.3501492142677307
428,supervised,gradcam,predicted,backbone.layer2,0,0,0,-0.1291205734014511,0.20839424431324005,0.03963683545589447
429,supervised,gradcam,predicted,backbone.layer2,6,6,6,-0.10953745245933533,0.2740744650363922,0.08226850628852844
430,supervised,gradcam,predicted,backbone.layer2,2,4,4,-0.09802939742803574,0.42383983731269836,0.16290521994233131
431,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.10263106226921082,0.36433175206184387,0.13085034489631653
432,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.1544783115386963,0.13766206800937653,-0.008408121764659882
433,supervised,gradcam,predicted,backbone.layer2,7,7,7,-0.004508666228502989,0.47454941272735596,0.23502037324942648
434,supervised,gradcam,predicted,backbone.layer2,3,7,7,0.258644163608551,0.4154242277145386,0.3370341956615448
435,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.24292396008968353,0.5207743048667908,0.38184913247823715
436,supervised,gradcam,predicted,backbone.layer2,2,2,2,0.2508457601070404,0.5007809996604919,0.3758133798837662
437,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.3711850643157959,0.30017179250717163,0.33567842841148376
438,supervised,gradcam,predicted,backbone.layer2,3,3,3,-0.202157124876976,0.1471930593252182,-0.027482032775878906
439,supervised,gradcam,predicted,backbone.layer2,1,1,1,-0.17604047060012817,0.35710394382476807,0.09053173661231995
440,supervised,gradcam,predicted,backbone.layer2,1,1,1,0.4425806701183319,0.5280633568763733,0.4853220134973526
441,supervised,gradcam,predicted,backbone.layer2,4,4,4,-0.1901836097240448,0.3004048466682434,0.055110618472099304
442,supervised,gradcam,predicted,backbone.layer2,9,9,9,0.14422665536403656,0.357047438621521,0.2506370469927788
443,supervised,gradcam,predicted,backbone.layer2,9,9,9,-0.07023998349905014,0.24865730106830597,0.08920865878462791
444,supervised,gradcam,predicted,backbone.layer2,5,5,5,-0.05810241028666496,0.32136160135269165,0.13162959553301334
445,supervised,gradcam,predicted,backbone.layer2,7,7,7,0.1251525580883026,0.47572794556617737,0.30044025182724
446,supervised,gradcam,predicted,backbone.layer2,5,5,5,0.11190780252218246,0.4206836223602295,0.266295712441206
447,supervised,gradcam,predicted,backbone.layer2,0,0,0,0.029543686658143997,0.3273523449897766,0.1784480158239603
384,supervised,gradcam,predicted,backbone.layer3,2,5,5,0.6469016671180725,0.26006555557250977,0.45348361134529114
385,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.5807395577430725,0.49151208996772766,0.5361258238554001
386,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.3057025372982025,0.47203370928764343,0.388868123292923
387,supervised,gradcam,predicted,backbone.layer3,2,2,2,-0.1928127557039261,0.345662385225296,0.07642481476068497
388,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.3324810266494751,0.5026975870132446,0.41758930683135986
389,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.2711867094039917,0.31406673789024353,0.2926267236471176
390,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.45692208409309387,0.46025609970092773,0.4585890918970108
391,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.3891485929489136,0.4322144687175751,0.4106815308332443
392,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.3671552240848541,0.3730928897857666,0.002968832850456238
393,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.2937202453613281,0.571358859539032,0.43253955245018005
394,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.4582960307598114,0.3737998604774475,0.41604794561862946
395,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.1762397289276123,0.44817087054252625,0.13596557080745697
396,supervised,gradcam,predicted,backbone.layer3,2,2,2,-0.10340863466262817,0.4144855737686157,0.15553846955299377
397,supervised,gradcam,predicted,backbone.layer3,3,7,7,0.015394085086882114,0.27644380927085876,0.14591894717887044
398,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.41213199496269226,0.345897376537323,0.37901468575000763
399,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.3601778745651245,0.5068817138671875,0.433529794216156
400,supervised,gradcam,predicted,backbone.layer3,9,9,9,-0.1488150805234909,0.21468359231948853,0.03293425589799881
401,supervised,gradcam,predicted,backbone.layer3,8,1,1,0.08206664770841599,0.40310996770858765,0.24258830770850182
402,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.2658403515815735,0.4493608772754669,0.3576006144285202
403,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.3332633376121521,0.45015713572502136,0.39171023666858673
404,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.5009285807609558,0.5570168495178223,0.528972715139389
405,supervised,gradcam,predicted,backbone.layer3,4,2,2,-0.005617829039692879,0.47793662548065186,0.2361593982204795
406,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.2457771748304367,0.44525521993637085,0.3455161973834038
407,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.6103480458259583,0.44299498200416565,0.526671513915062
408,supervised,gradcam,predicted,backbone.layer3,8,8,8,0.8642394542694092,0.7368463277816772,0.8005428910255432
409,supervised,gradcam,predicted,backbone.layer3,2,2,2,-0.26192715764045715,0.4505523443222046,0.09431259334087372
410,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.016344383358955383,0.40364351868629456,0.20999395102262497
411,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.5570743083953857,0.342404305934906,0.4497393071651459
412,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.46660682559013367,0.4377747178077698,0.4521907716989517
413,supervised,gradcam,predicted,backbone.layer3,6,6,6,-0.1685114949941635,0.2927343547344208,0.06211142987012863
414,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.11647138744592667,0.47273093461990356,0.2946011610329151
415,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.44028010964393616,0.4545219838619232,0.4474010467529297
416,supervised,gradcam,predicted,backbone.layer3,0,0,0,-0.12768863141536713,0.24909371137619019,0.06070253998041153
417,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.19395671784877777,0.3419838845729828,0.2679703012108803
418,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.1466628462076187,0.4122929573059082,0.27947790175676346
419,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.641497015953064,0.4197617471218109,0.5306293815374374
420,supervised,gradcam,predicted,backbone.layer3,4,4,4,-0.012752443552017212,0.19617623090744019,0.09171189367771149
421,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.7597676515579224,0.4988812804222107,0.6293244659900665
422,supervised,gradcam,predicted,backbone.layer3,0,8,8,-0.11492782086133957,0.5739045143127441,0.22948834672570229
423,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.710159420967102,0.25334396958351135,0.4817516952753067
424,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.15543700754642487,0.4041350185871124,0.27978601306676865
425,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.38832634687423706,0.4288289546966553,0.40857765078544617
426,supervised,gradcam,predicted,backbone.layer3,3,6,6,0.0497964508831501,0.43827345967292786,0.24403495527803898
427,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.387383371591568,0.3778357207775116,0.3826095461845398
428,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.06398177891969681,0.29307472705841064,0.17852825298905373
429,supervised,gradcam,predicted,backbone.layer3,6,6,6,0.8404041528701782,0.35828033089637756,0.5993422418832779
430,supervised,gradcam,predicted,backbone.layer3,2,4,4,-0.05743921175599098,0.3486670255661011,0.14561390690505505
431,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.42419758439064026,0.48221808671951294,0.4532078355550766
432,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.5233137607574463,0.391792893409729,0.45755332708358765
433,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.1462276726961136,0.2824784815311432,0.2143530771136284
434,supervised,gradcam,predicted,backbone.layer3,3,7,7,0.231950581073761,0.35600388050079346,0.2939772307872772
435,supervised,gradcam,predicted,backbone.layer3,7,7,7,-0.001961365109309554,0.33636415004730225,0.16720139246899635
436,supervised,gradcam,predicted,backbone.layer3,2,2,2,0.7130972743034363,0.6999508142471313,0.7065240442752838
437,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.8526081442832947,0.3974229395389557,0.6250155419111252
438,supervised,gradcam,predicted,backbone.layer3,3,3,3,0.810884952545166,0.5227123498916626,0.6667986512184143
439,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.48752644658088684,0.38578954339027405,0.43665799498558044
440,supervised,gradcam,predicted,backbone.layer3,1,1,1,0.560451865196228,0.41864392161369324,0.48954789340496063
441,supervised,gradcam,predicted,backbone.layer3,4,4,4,0.10062786191701889,0.3933086693286896,0.24696826562285423
442,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.21997296810150146,0.3584173619747162,0.2891951650381088
443,supervised,gradcam,predicted,backbone.layer3,9,9,9,0.7346199154853821,0.4726261496543884,0.6036230325698853
444,supervised,gradcam,predicted,backbone.layer3,5,5,5,0.7275927662849426,0.4967659115791321,0.6121793389320374
445,supervised,gradcam,predicted,backbone.layer3,7,7,7,0.5218034982681274,0.42971980571746826,0.47576165199279785
446,supervised,gradcam,predicted,backbone.layer3,5,5,5,-0.026823565363883972,0.27205732464790344,0.12261687964200974
447,supervised,gradcam,predicted,backbone.layer3,0,0,0,0.751793622970581,0.28122496604919434,0.5165092945098877
384,supervised,gradcam,predicted,backbone.layer4,2,5,5,0.6617075204849243,0.6314899921417236,0.646598756313324
385,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.2680322229862213,0.5908104181289673,0.4294213205575943
386,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.30273115634918213,0.6368268728256226,0.46977901458740234
387,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.6974685788154602,0.6670051217079163,0.6822368502616882
388,supervised,gradcam,predicted,backbone.layer4,2,2,2,-0.017454812303185463,0.49542126059532166,0.2389832241460681
389,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.6812242865562439,0.5753393173217773,0.6282818019390106
390,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.3341371417045593,0.5708915591239929,0.4525143504142761
391,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.3339749872684479,0.4850810766220093,0.4095280319452286
392,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.359989732503891,0.5678201913833618,0.4639049619436264
393,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.2384427785873413,0.4806264042854309,0.3595345914363861
394,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.05615520849823952,0.48418670892715454,0.27017095871269703
395,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.2214583307504654,0.5358586311340332,0.3786584809422493
396,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.5278115272521973,0.46399715542793274,0.495904341340065
397,supervised,gradcam,predicted,backbone.layer4,3,7,7,0.2419787347316742,0.41195523738861084,0.3269669860601425
398,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.28234195709228516,0.568507730960846,0.42542484402656555
399,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.25326067209243774,0.46830612421035767,0.3607833981513977
400,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.3872125446796417,0.6369413137435913,0.5120769292116165
401,supervised,gradcam,predicted,backbone.layer4,8,1,1,0.18536873161792755,0.590630829334259,0.3879997804760933
402,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.4468602240085602,0.6161015629768372,0.5314808934926987
403,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.5432800054550171,0.6102858781814575,0.5767829418182373
404,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.20265161991119385,0.5000927448272705,0.3513721823692322
405,supervised,gradcam,predicted,backbone.layer4,4,2,2,-0.09277252107858658,0.45048195123672485,0.17885471507906914
406,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.5357792377471924,0.6601834297180176,0.597981333732605
407,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.3097500205039978,0.5250416398048401,0.41739583015441895
408,supervised,gradcam,predicted,backbone.layer4,8,8,8,0.5480742454528809,0.5825040936470032,0.565289169549942
409,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.014840647578239441,0.4974287748336792,0.2561347112059593
410,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.11285239458084106,0.557919979095459,0.33538618683815
411,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.5300543904304504,0.644648551940918,0.5873514711856842
412,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.2637704908847809,0.5091744065284729,0.3864724487066269
413,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.14606116712093353,0.5045111179351807,0.3252861425280571
414,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.41743555665016174,0.6029382348060608,0.5101868957281113
415,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.12063921242952347,0.5122053623199463,0.3164222873747349
416,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.18168878555297852,0.5798351764678955,0.380761981010437
417,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.4411900043487549,0.5961966514587402,0.5186933279037476
418,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.03784617409110069,0.46528810262680054,0.2515671383589506
419,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.6486891508102417,0.6752064228057861,0.6619477868080139
420,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.23961414396762848,0.49941402673721313,0.3695140853524208
421,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.5512493848800659,0.5127949118614197,0.5320221483707428
422,supervised,gradcam,predicted,backbone.layer4,0,8,8,0.4882095158100128,0.6802504062652588,0.5842299610376358
423,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.472545325756073,0.5263397097587585,0.49944251775741577
424,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.649765133857727,0.6022217273712158,0.6259934306144714
425,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.20065344870090485,0.5509336590766907,0.37579355388879776
426,supervised,gradcam,predicted,backbone.layer4,3,6,6,0.31627777218818665,0.5899725556373596,0.45312516391277313
427,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.3152305483818054,0.5763529539108276,0.44579175114631653
428,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.36203598976135254,0.6187597513198853,0.4903978705406189
429,supervised,gradcam,predicted,backbone.layer4,6,6,6,0.4707244634628296,0.5511541962623596,0.5109393298625946
430,supervised,gradcam,predicted,backbone.layer4,2,4,4,0.40524303913116455,0.545064389705658,0.47515371441841125
431,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.15424929559230804,0.5319188237190247,0.34308405965566635
432,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.3427901864051819,0.5869388580322266,0.4648645222187042
433,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.38254618644714355,0.4552932381629944,0.41891971230506897
434,supervised,gradcam,predicted,backbone.layer4,3,7,7,0.45967748761177063,0.5475101470947266,0.5035938173532486
435,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.0733441710472107,0.5543644428253174,0.31385430693626404
436,supervised,gradcam,predicted,backbone.layer4,2,2,2,0.491383820772171,0.5825070738792419,0.5369454473257065
437,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.7686449289321899,0.6656237840652466,0.7171343564987183
438,supervised,gradcam,predicted,backbone.layer4,3,3,3,0.41628873348236084,0.5023128390312195,0.45930078625679016
439,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.3995975852012634,0.5314943194389343,0.4655459523200989
440,supervised,gradcam,predicted,backbone.layer4,1,1,1,0.31923794746398926,0.5872698426246643,0.4532538950443268
441,supervised,gradcam,predicted,backbone.layer4,4,4,4,0.24806693196296692,0.5190815925598145,0.3835742622613907
442,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.08592099696397781,0.5025031566619873,0.29421207681298256
443,supervised,gradcam,predicted,backbone.layer4,9,9,9,0.22182579338550568,0.47587358951568604,0.34884969145059586
444,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.5651439428329468,0.4939863979816437,0.5295651704072952
445,supervised,gradcam,predicted,backbone.layer4,7,7,7,0.3096185624599457,0.5162010788917542,0.4129098206758499
446,supervised,gradcam,predicted,backbone.layer4,5,5,5,0.5833207964897156,0.6435601115226746,0.6134404540061951
447,supervised,gradcam,predicted,backbone.layer4,0,0,0,0.749157190322876,0.6180199980735779,0.6835885941982269
448,supervised,gradcam,predicted,backbone.layer1,2,2,2,-0.09259562194347382,0.4055892527103424,0.1564968153834343
449,supervised,gradcam,predicted,backbone.layer1,2,2,2,-0.27542629837989807,0.3975047469139099,0.06103922426700592
450,supervised,gradcam,predicted,backbone.layer1,2,2,2,0.333551824092865,0.48306840658187866,0.4083101153373718
451,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.06927028298377991,0.09592331200838089,0.0825967974960804
452,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.025108421221375465,0.0030827149748802185,-0.011012853123247623
453,supervised,gradcam,predicted,backbone.layer1,3,3,3,0.3833620250225067,0.47103121876716614,0.4271966218948364
454,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.1611151248216629,0.11802978068590164,0.13957245275378227
455,supervised,gradcam,predicted,backbone.layer1,4,4,4,-0.09443441033363342,0.41107770800590515,0.15832164883613586
456,supervised,gradcam,predicted,backbone.layer1,3,4,4,0.08719189465045929,0.1293991506099701,0.10829552263021469
457,supervised,gradcam,predicted,backbone.layer1,5,5,5,-0.05871850624680519,0.09156008064746857,0.016420787200331688
458,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.28265753388404846,0.24039170145988464,0.26152461767196655
459,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.4142439663410187,0.4158136546611786,0.41502881050109863
460,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.11263850331306458,0.04033234715461731,0.07648542523384094
461,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.19173772633075714,0.5000779032707214,0.3459078148007393
462,supervised,gradcam,predicted,backbone.layer1,1,1,1,-0.19732864201068878,0.1503000408411026,-0.02351430058479309
463,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.15986452996730804,0.48899269104003906,0.32442861050367355
464,supervised,gradcam,predicted,backbone.layer1,3,4,4,-0.07480188459157944,0.20852357149124146,0.06686084344983101
465,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.20919786393642426,0.2643186151981354,0.23675823956727982
466,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.3728431463241577,0.36501452326774597,0.36892883479595184
467,supervised,gradcam,predicted,backbone.layer1,3,3,3,-0.05545251816511154,0.25522416830062866,0.09988582506775856
468,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.12294032424688339,0.007707036565989256,-0.05761664384044707
469,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.1647101491689682,0.24284924566745758,0.2037796974182129
470,supervised,gradcam,predicted,backbone.layer1,3,4,4,0.15033793449401855,0.44046929478645325,0.2954036146402359
471,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.032427702099084854,0.002000706037506461,-0.015213498030789196
472,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.25114861130714417,0.10837159305810928,0.17976010218262672
473,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.0312897264957428,0.407148540019989,0.2192191332578659
474,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.07042823731899261,0.24227051436901093,0.15634937584400177
475,supervised,gradcam,predicted,backbone.layer1,7,7,7,-0.07625623047351837,0.20091433823108673,0.06232905387878418
476,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.00020650272199418396,0.4290860891342163,0.21464629592810525
477,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.11076867580413818,0.35018429160118103,0.11970780789852142
478,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.15651795268058777,0.02690400369465351,0.09171097818762064
479,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.35109981894493103,0.3891317546367645,0.3701157867908478
480,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.08538758009672165,0.1323355734348297,0.10886157676577568
481,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.07357501983642578,0.42810502648353577,0.2508400231599808
482,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.7902784943580627,0.21356183290481567,0.5019201636314392
483,supervised,gradcam,predicted,backbone.layer1,5,3,3,0.22015421092510223,0.395309180021286,0.3077316954731941
484,supervised,gradcam,predicted,backbone.layer1,5,5,5,0.010210422798991203,0.05163263902068138,0.030921530909836292
485,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.039358630776405334,0.14384329319000244,0.09160096198320389
486,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.09179075062274933,0.14696909487247467,0.119379922747612
487,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.004511704668402672,0.06532956659793854,0.034920635633170605
488,supervised,gradcam,predicted,backbone.layer1,5,4,4,0.17348109185695648,0.4839977025985718,0.32873939722776413
489,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.22467702627182007,0.25268325209617615,0.01400311291217804
490,supervised,gradcam,predicted,backbone.layer1,1,1,1,-0.076087087392807,0.23568783700466156,0.07980037480592728
491,supervised,gradcam,predicted,backbone.layer1,0,0,0,0.2047649472951889,0.45184630155563354,0.3283056244254112
492,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.09213954955339432,0.10063442587852478,0.09638698771595955
493,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.14495737850666046,0.38308995962142944,0.26402366906404495
494,supervised,gradcam,predicted,backbone.layer1,1,1,1,0.08148859441280365,0.14690172672271729,0.11419516056776047
495,supervised,gradcam,predicted,backbone.layer1,8,8,8,0.6019594073295593,0.14204518496990204,0.3720022961497307
496,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.02505013905465603,0.09731391072273254,0.03613188583403826
497,supervised,gradcam,predicted,backbone.layer1,2,2,2,0.08493369072675705,0.5874660611152649,0.33619987592101097
498,supervised,gradcam,predicted,backbone.layer1,2,2,2,0.2220468670129776,0.4618506133556366,0.3419487401843071
499,supervised,gradcam,predicted,backbone.layer1,0,0,0,-0.09656111150979996,0.36507901549339294,0.1342589519917965
500,supervised,gradcam,predicted,backbone.layer1,4,4,4,-0.022489752620458603,0.002199276117607951,-0.010145238251425326
501,supervised,gradcam,predicted,backbone.layer1,6,6,6,0.01652742363512516,0.47722095251083374,0.24687418807297945
502,supervised,gradcam,predicted,backbone.layer1,5,5,5,-0.03303967043757439,0.0556253120303154,0.011292820796370506
503,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.3307875990867615,0.4410022497177124,0.38589492440223694
504,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.12872157990932465,0.1139114499092102,0.12131651490926743
505,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.19168515503406525,0.3288242518901825,0.26025470346212387
506,supervised,gradcam,predicted,backbone.layer1,7,7,7,0.09724970161914825,0.021384216845035553,0.059316959232091904
507,supervised,gradcam,predicted,backbone.layer1,9,9,9,-0.09307008981704712,0.04948945716023445,-0.021790316328406334
508,supervised,gradcam,predicted,backbone.layer1,9,9,9,0.25074562430381775,0.0684603825211525,0.15960300341248512
509,supervised,gradcam,predicted,backbone.layer1,4,4,4,0.28710150718688965,0.1989056020975113,0.24300355464220047
510,supervised,gradcam,predicted,backbone.layer1,5,5,5,-0.12793199717998505,0.03699532151222229,-0.04546833783388138
511,supervised,gradcam,predicted,backbone.layer1,6,6,6,-0.12941402196884155,0.41198861598968506,0.14128729701042175
