sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
313,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.5096962451934814,0.28423693776130676,0.3969665914773941
314,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,7,7,0.2803165316581726,0.293484091758728,0.2869003117084503
315,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.7824308276176453,0.23753656446933746,0.5099836960434914
316,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,5,5,0.1934853047132492,0.08714306354522705,0.14031418412923813
317,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,2,2,-0.31350812315940857,0.06598179787397385,-0.12376316264271736
318,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,6,6,0.6021641492843628,0.14321722090244293,0.37269068509340286
319,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,0.010158992372453213,0.24451465904712677,0.12733682570979
320,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,0.45732900500297546,0.19281740486621857,0.325073204934597
321,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,9,9,0.3766363263130188,0.15563197433948517,0.266134150326252
322,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,0.3063492774963379,0.12650074064731598,0.21642500907182693
323,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,0.5476298928260803,0.34101593494415283,0.4443229138851166
324,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,5,5,0.3091146647930145,0.1614820957183838,0.23529838025569916
325,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.349384069442749,0.13496534526348114,0.24217470735311508
326,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,2,2,-0.3403666019439697,0.10974778234958649,-0.11530940979719162
327,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,-0.2616240382194519,0.15346746146678925,-0.05407828837633133
328,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,0,0,0.4013500213623047,0.13129276037216187,0.2663213908672333
329,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.10950353741645813,0.13437135517597198,0.012433908879756927
330,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,8,8,0.13450437784194946,0.11218271404504776,0.12334354594349861
331,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.38389426469802856,0.1787882298231125,0.2813412472605705
332,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,-0.20429936051368713,0.06267928332090378,-0.07081003859639168
333,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,-0.04782239347696304,0.08327875286340714,0.017728179693222046
334,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,2,2,0.6472947001457214,0.2603923976421356,0.45384354889392853
335,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,2,2,-0.2464669942855835,0.043129127472639084,-0.1016689334064722
336,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,0.49271446466445923,0.24968735873699188,0.37120091170072556
337,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.5927760601043701,0.17816200852394104,0.3854690343141556
338,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.7573832273483276,0.18985223770141602,0.4736177325248718
339,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,-0.25095468759536743,0.08592845499515533,-0.08251311630010605
340,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,6,6,0.02422495186328888,0.09554500132799149,0.05988497659564018
341,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,5,5,-0.16310188174247742,0.10237054526805878,-0.03036566823720932
342,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,0.6904712915420532,0.41346311569213867,0.551967203617096
343,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,1,1,-0.04694410040974617,0.08561808615922928,0.019336992874741554
344,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.23907846212387085,0.18433773517608643,0.21170809864997864
345,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,5,5,0.1431123912334442,0.18422149121761322,0.16366694122552872
346,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,7,7,0.0333641842007637,0.048202428966760635,0.04078330658376217
347,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,3,3,0.10814536362886429,0.13118737936019897,0.11966637149453163
348,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.3312253952026367,0.17095690965652466,0.2510911524295807
349,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.07254020124673843,0.13972584903240204,0.10613302513957024
350,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.6989587545394897,0.23436713218688965,0.4666629433631897
351,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,-0.4325249195098877,0.1624412089586258,-0.13504185527563095
352,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,-0.09944822639226913,0.19558154046535492,0.04806665703654289
353,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,0.5423794984817505,0.167475625872612,0.35492756217718124
354,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,-0.13089647889137268,0.13600783050060272,0.0025556758046150208
355,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,3,3,0.2870683968067169,0.19348929822444916,0.24027884751558304
356,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.0057800449430942535,0.07284756004810333,0.03931380249559879
357,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,-0.2337908297777176,0.3023836314678192,0.03429640084505081
358,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,1,1,0.37446656823158264,0.11970862001180649,0.24708759412169456
359,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,-0.08511784672737122,0.10415851324796677,0.009520333260297775
360,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,3,3,-0.21100759506225586,0.06224319711327553,-0.07438219897449017
361,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,7,7,-0.0019305325113236904,0.09983519464731216,0.04895233106799424
362,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.21551533043384552,0.17542199790477753,0.19546866416931152
363,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,8,8,0.427720308303833,0.44801875948905945,0.43786953389644623
364,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,-0.19495822489261627,0.13219323754310608,-0.031382493674755096
365,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,7,7,0.31893372535705566,0.11926288902759552,0.2190983071923256
366,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,6,6,-0.16933554410934448,0.14700563251972198,-0.011164955794811249
367,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,9,9,0.4697761833667755,0.31145983934402466,0.3906180113554001
368,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.34720173478126526,0.3087354898452759,0.32796861231327057
369,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,5,5,0.2181600034236908,0.1632331758737564,0.1906965896487236
370,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,2,2,0.19867347180843353,0.22434009611606598,0.21150678396224976
371,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,0,0,0.18232043087482452,0.0974709615111351,0.1398956961929798
372,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.15209819376468658,0.07780817151069641,0.1149531826376915
373,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,2,2,-0.07029534131288528,0.3225272595882416,0.12611595913767815
374,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,-0.23027369379997253,0.10315874218940735,-0.06355747580528259
375,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.38616397976875305,0.10789953172206879,0.24703175574541092
376,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.5919442176818848,0.22733893990516663,0.4096415787935257
377,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,5,5,-0.3494889736175537,0.1057899072766304,-0.12184953317046165
378,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,2,2,0.5061350464820862,0.15938687324523926,0.3327609598636627
379,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.4366130530834198,0.16284297406673431,0.29972801357507706
380,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.38830703496932983,0.15727311372756958,0.2727900743484497
381,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.15038199722766876,0.207233265042305,0.17880763113498688
382,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.2609544098377228,0.28298234939575195,0.27196837961673737
383,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,0,0,0.2573866546154022,0.2894326150417328,0.2734096348285675
384,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.1361141800880432,0.4273735284805298,0.2817438542842865
385,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.7176321744918823,0.27093613147735596,0.49428415298461914
386,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,-0.2321164458990097,0.10824462026357651,-0.0619359128177166
387,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.36455485224723816,0.2294677346944809,0.2970112934708595
388,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,3,3,0.04750232771039009,0.21590228378772736,0.13170230574905872
389,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,-0.2027847319841385,0.10062425583600998,-0.051080238074064255
390,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,-0.3351932168006897,0.08887927234172821,-0.12315697222948074
391,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,0.54239422082901,0.2503894865512848,0.3963918536901474
392,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,-0.32506850361824036,0.04914768040180206,-0.13796041160821915
393,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,7,7,0.1125945895910263,0.13146638870239258,0.12203048914670944
394,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,3,3,0.19602465629577637,0.11597665399312973,0.15600065514445305
395,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,2,2,0.21061335504055023,0.14266499876976013,0.17663917690515518
396,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,-0.09720131754875183,0.09704218804836273,-7.956475019454956e-05
397,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,-0.08716695755720139,0.13770414888858795,0.025268595665693283
398,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,-0.2647879421710968,0.1721240133047104,-0.04633196443319321
399,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,8,8,-0.054514285176992416,0.16023027896881104,0.05285799689590931
400,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,6,6,0.5031014680862427,0.3669053614139557,0.4350034147500992
401,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,1,1,0.2632163166999817,0.13306239247322083,0.19813935458660126
402,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,-0.1308462917804718,0.1688360720872879,0.01899489015340805
403,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.5134996175765991,0.10537222027778625,0.3094359189271927
404,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.37828901410102844,0.16982920467853546,0.27405910938978195
405,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,6,6,-0.048972565680742264,0.23057161271572113,0.09079952351748943
406,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,-0.05601123720407486,0.09802732616662979,0.021008044481277466
407,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.22763392329216003,0.18378978967666626,0.20571185648441315
408,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.15436477959156036,0.41110581159591675,0.28273529559373856
409,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.4627959728240967,0.14607663452625275,0.3044363036751747
410,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,8,8,-0.06421718746423721,0.15725043416023254,0.046516623347997665
411,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,3,3,-0.12729404866695404,0.07458309084177017,-0.026355478912591934
412,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,-0.16821539402008057,0.13684917986392975,-0.01568310707807541
413,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,2,2,0.48486652970314026,0.1256018429994583,0.3052341863512993
414,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,8,8,0.18454565107822418,0.20384158194065094,0.19419361650943756
415,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,0.14948821067810059,0.14450719952583313,0.14699770510196686
416,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,6,6,0.5765810012817383,0.2033950388431549,0.3899880200624466
417,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,9,9,-0.28669652342796326,0.13568280637264252,-0.07550685852766037
418,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,-0.3055035471916199,0.17481032013893127,-0.0653466135263443
419,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,2,2,0.5169814229011536,0.40723705291748047,0.462109237909317
420,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.78387051820755,0.23986756801605225,0.5118690431118011
421,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,0.34831503033638,0.15726354718208313,0.25278928875923157
422,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,8,8,-0.16188016533851624,0.07006178796291351,-0.04590918868780136
423,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,7,7,0.5071564316749573,0.09515926986932755,0.3011578507721424
424,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.5582433938980103,0.15246351063251495,0.3553534522652626
425,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,0.2596834897994995,0.23152902722358704,0.24560625851154327
426,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,0.09925737231969833,0.12243221700191498,0.11084479466080666
427,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,5,5,0.04474730044603348,0.16651783883571625,0.10563256964087486
428,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,7,7,0.46406903862953186,0.3403010964393616,0.4021850675344467
429,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,0,0,0.13061748445034027,0.31193315982818604,0.22127532213926315
430,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,7,7,0.23015974462032318,0.15827864408493042,0.1942191943526268
431,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.49689313769340515,0.17276214063167572,0.33482763916254044
432,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,5,5,0.5033072829246521,0.29313310980796814,0.3982201963663101
433,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,3,3,0.2861265242099762,0.1243940219283104,0.2052602730691433
434,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,9,9,-0.18605078756809235,0.1431305855512619,-0.021460101008415222
435,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,2,2,0.2884666621685028,0.19571547210216522,0.24209106713533401
436,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,5,5,0.22901572287082672,0.10433441400527954,0.16667506843805313
437,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,4,4,0.559980571269989,0.30627357959747314,0.4331270754337311
438,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.45156875252723694,0.10655951499938965,0.2790641337633133
439,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,6,6,0.6860107779502869,0.1414574831724167,0.4137341305613518
440,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,6,6,-0.16092029213905334,0.08996234834194183,-0.035478971898555756
441,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,2,2,0.46765848994255066,0.26770734786987305,0.36768291890621185
442,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.025254325941205025,0.15323512256145477,0.0892447242513299
443,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,-0.19207240641117096,0.16438528895378113,-0.013843558728694916
444,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,5,5,0.08967240899801254,0.25408250093460083,0.1718774549663067
445,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,4,4,0.12948249280452728,0.3494945764541626,0.23948853462934494
446,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,0,0,-0.15160663425922394,0.12757231295108795,-0.012017160654067993
447,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.9762305617332458,0.6235799193382263,0.7999052405357361
448,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.5532069206237793,0.16859667003154755,0.3609017953276634
449,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,0,0,0.7941924333572388,0.32293349504470825,0.5585629642009735
450,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,6,6,0.2989644408226013,0.18177783489227295,0.24037113785743713
451,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,0.2623410224914551,0.23194588720798492,0.24714345484972
452,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.26674962043762207,0.1915813535451889,0.2291654869914055
453,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,3,3,0.060713134706020355,0.31960299611091614,0.19015806540846825
454,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,-0.014029270969331264,0.38259705901145935,0.18428389402106404
455,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,-0.05779242143034935,0.14860698580741882,0.04540728218853474
456,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,6,6,0.49465417861938477,0.4466092586517334,0.4706317186355591
457,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,0.1282845139503479,0.12153789401054382,0.12491120398044586
458,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,6,6,0.49347278475761414,0.23259423673152924,0.3630335107445717
459,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,0,0,0.3037903308868408,0.06329361349344254,0.18354197219014168
460,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.17014843225479126,0.34694766998291016,0.2585480511188507
461,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.14077891409397125,0.21519507467746735,0.1779869943857193
462,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,9,9,0.6527223587036133,0.400418221950531,0.5265702903270721
463,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,5,5,-0.0033948866184800863,0.1300826221704483,0.06334386777598411
464,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,4,4,0.3403644561767578,0.13983093202114105,0.24009769409894943
465,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.38770627975463867,0.15881045162677765,0.27325836569070816
466,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.2838229238986969,0.22445541620254517,0.25413917005062103
467,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,-0.3045521378517151,0.051844749599695206,-0.12635369412600994
468,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,6,6,0.25306427478790283,0.1905546337366104,0.22180945426225662
469,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,0,0,0.25726616382598877,0.1270296275615692,0.192147895693779
470,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,3,2,2,0.7402071952819824,0.3794594705104828,0.5598333328962326
471,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,9,9,-0.12490087002515793,0.16579720377922058,0.020448166877031326
472,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,-0.09400910139083862,0.32370540499687195,0.11484815180301666
473,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,2,2,0.2815355956554413,0.1528950333595276,0.21721531450748444
474,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,9,9,0.3507622480392456,0.16509611904621124,0.2579291835427284
475,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,-0.47147881984710693,0.34968331456184387,-0.06089775264263153
476,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,4,4,0.378005713224411,0.06420434266328812,0.22110502794384956
477,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.037463974207639694,0.09682955592870712,0.06714676506817341
478,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.09609965234994888,0.1195252314209938,0.10781244188547134
479,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,6,6,-0.024767978116869926,0.09927395731210709,0.03725298959761858
480,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,3,3,0.5110036134719849,0.16259793937206268,0.3368007764220238
481,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.377914160490036,0.10463090240955353,0.24127253144979477
482,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.29065677523612976,0.18991215527057648,0.24028446525335312
483,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,5,5,0.2533934414386749,0.17908510565757751,0.21623927354812622
484,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,3,3,0.028563644737005234,0.23611979186534882,0.13234171830117702
485,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,8,8,-0.10970243811607361,0.051106005907058716,-0.029298216104507446
486,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,7,7,-0.014559831470251083,0.09543775767087936,0.04043896310031414
487,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,-0.17758668959140778,0.09051921963691711,-0.04353373497724533
488,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,0,0,-0.01512918807566166,0.10109057277441025,0.042980692349374294
489,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.4313654601573944,0.12032528221607208,0.27584537118673325
490,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,0.1410442292690277,0.2403419017791748,0.19069306552410126
491,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,3,3,0.2759074568748474,0.1827133744955063,0.22931041568517685
492,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.45536649227142334,0.12246730178594589,0.2889168970286846
493,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,1,1,0.2848370671272278,0.33098796010017395,0.30791251361370087
494,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,1,8,8,0.02126227505505085,0.12109588086605072,0.07117907796055079
495,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,8,8,8,0.5710638165473938,0.2900393307209015,0.43055157363414764
496,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,7,7,-0.31653958559036255,0.11474448442459106,-0.10089755058288574
497,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,2,2,0.7427903413772583,0.3895415663719177,0.566165953874588
498,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,2,4,4,0.07995709776878357,0.06764370948076248,0.07380040362477303
499,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,0,0,0,0.6601802706718445,0.29980239272117615,0.4799913316965103
500,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,6,6,-0.051902562379837036,0.24194464087486267,0.09502103924751282
501,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,6,6,6,0.16055376827716827,0.2975212335586548,0.22903750091791153
502,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,5,2,2,0.478209525346756,0.18004079163074493,0.32912515848875046
503,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.1853613406419754,0.2643246352672577,0.22484298795461655
504,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,9,9,0.33594757318496704,0.1637505739927292,0.24984907358884811
505,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,3,3,0.5002917051315308,0.17706170678138733,0.33867670595645905
506,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,7,7,7,0.2839009761810303,0.13298621773719788,0.20844359695911407
507,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,2,2,-0.444637656211853,0.14724810421466827,-0.14869477599859238
508,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,9,0,0,0.056414730846881866,0.23202118277549744,0.14421795681118965
509,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.4,4,4,4,0.5520984530448914,0.3092435598373413,0.43067100644111633
