sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
823,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.5513712763786316,0.388248473405838,0.4698098748922348
824,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.1898537427186966,0.46601495146751404,0.3279343470931053
825,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.18509773910045624,0.3132648766040802,0.24918130785226822
826,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,0,0,0.1784384399652481,0.18017695844173431,0.1793076992034912
827,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.4980863630771637,0.3455522060394287,0.4218192845582962
828,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,6,6,0.13562853634357452,0.24379459023475647,0.1897115632891655
829,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,0,0,0.8054824471473694,0.32458728551864624,0.5650348663330078
830,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.3974749743938446,0.4916263520717621,0.44455066323280334
831,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.6191178560256958,0.23232758045196533,0.42572271823883057
832,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,5,5,0.5341116189956665,0.17359559237957,0.35385360568761826
833,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,3,3,0.6230790615081787,0.21607762575149536,0.41957834362983704
834,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.4756491780281067,0.3395915627479553,0.407620370388031
835,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,9,9,0.5217936635017395,0.5748453736305237,0.5483195185661316
836,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,8,8,-0.09228812903165817,0.17547982931137085,0.04159585013985634
837,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.7191709876060486,0.3138442933559418,0.5165076404809952
838,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,2,2,-0.19235165417194366,0.3623790740966797,0.08501370996236801
839,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,8,8,0.33700281381607056,0.1455416977405548,0.24127225577831268
840,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.21190840005874634,0.3258391320705414,0.26887376606464386
841,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.5275704860687256,0.24791060388088226,0.3877405449748039
842,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,-0.15123268961906433,0.15053805708885193,-0.00034731626510620117
843,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.4638199508190155,0.41235873103141785,0.4380893409252167
844,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,7,7,0.7932144403457642,0.3553287088871002,0.5742715746164322
845,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,9,9,0.4646921455860138,0.1977621614933014,0.3312271535396576
846,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,4,4,0.40568751096725464,0.22532327473163605,0.31550539284944534
847,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.1632930189371109,0.14145290851593018,0.15237296372652054
848,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,0.11580247431993484,0.3018878996372223,0.20884518697857857
849,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.5820856690406799,0.375023752450943,0.47855471074581146
850,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.44244515895843506,0.29419100284576416,0.3683180809020996
851,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.13818331062793732,0.41728952527046204,0.2777364179491997
852,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.17199377715587616,0.2817583680152893,0.22687607258558273
853,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,0.230914905667305,0.5675274729728699,0.39922118932008743
854,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.028664715588092804,0.34462863206863403,0.18664667382836342
855,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,9,9,0.5948175191879272,0.5699285268783569,0.5823730230331421
856,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.4086328148841858,0.4192163050174713,0.41392455995082855
857,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.7314133644104004,0.43522486090660095,0.5833191126585007
858,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,2,2,0.2512967586517334,0.16724711656570435,0.20927193760871887
859,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.2360275834798813,0.30854368209838867,0.272285632789135
860,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.40734076499938965,0.33371785283088684,0.37052930891513824
861,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,0.48207852244377136,0.18577340245246887,0.3339259624481201
862,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.49692341685295105,0.22277137637138367,0.35984739661216736
863,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.4532748758792877,0.21621975302696228,0.334747314453125
864,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.10207046568393707,0.2854364514350891,0.1937534585595131
865,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,7,7,0.48149049282073975,0.5350751876831055,0.5082828402519226
866,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,0.007692732382565737,0.2526305317878723,0.13016163208521903
867,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.427394300699234,0.4682844281196594,0.4478393644094467
868,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,-0.18645404279232025,0.18757285177707672,0.0005594044923782349
869,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.038010042160749435,0.13175354897975922,0.08488179557025433
870,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.09523871541023254,0.17397244274616241,0.13460557907819748
871,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.20258846879005432,0.5142079591751099,0.3583982139825821
872,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.25644993782043457,0.36434242129325867,0.3103961795568466
873,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,0,0,0.2799566388130188,0.13241691887378693,0.20618677884340286
874,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.7325308918952942,0.3735591173171997,0.553045004606247
875,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.18518562614917755,0.23305349051952362,0.20911955833435059
876,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.5447530150413513,0.19562986493110657,0.37019143998622894
877,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.5294482707977295,0.1409866213798523,0.3352174460887909
878,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,4,4,0.25955095887184143,0.4631873667240143,0.36136916279792786
879,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.3819009065628052,0.257129043340683,0.3195149749517441
880,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.4382385015487671,0.36647412180900574,0.4023563116788864
881,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,0,0,0.42514318227767944,0.3767562210559845,0.40094970166683197
882,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,0,0,0.5846350789070129,0.201950341463089,0.39329271018505096
883,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.38652417063713074,0.20817288756370544,0.2973485291004181
884,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.01071347389370203,0.2890019714832306,0.1498577226884663
885,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.7046594023704529,0.17791485786437988,0.4412871301174164
886,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,9,9,0.2071237415075302,0.24407674372196198,0.2256002426147461
887,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.19387060403823853,0.46792882680892944,0.330899715423584
888,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.2747438848018646,0.3372161090373993,0.30597999691963196
889,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.28732067346572876,0.12840475142002106,0.2078627124428749
890,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,1,1,0.512449324131012,0.2919573187828064,0.4022033214569092
891,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.28849247097969055,0.2192884087562561,0.2538904398679733
892,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,2,2,0.013309536501765251,0.22966651618480682,0.12148802634328604
893,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,-0.18271006643772125,0.49453434348106384,0.1559121385216713
894,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,0.009111285209655762,0.4337511360645294,0.2214312106370926
895,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,0.04783445969223976,0.3839028477668762,0.215868653729558
896,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,9,9,0.33239904046058655,0.20549950003623962,0.2689492702484131
897,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,8,8,-0.00963956955820322,0.20149268209934235,0.09592655627056956
898,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,7,7,0.4922363758087158,0.36422309279441833,0.4282297343015671
899,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,7,7,0.7603300213813782,0.4149562120437622,0.5876431167125702
900,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,0.6155446171760559,0.4501292407512665,0.5328369289636612
901,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,2,2,0.17901670932769775,0.43895381689071655,0.30898526310920715
902,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.286774218082428,0.33815163373947144,0.3124629259109497
903,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,3,3,0.17278821766376495,0.36328330636024475,0.26803576201200485
904,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.32410722970962524,0.1515035778284073,0.23780540376901627
905,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,8,8,-0.05285055190324783,0.16708429157733917,0.05711686983704567
906,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.002097995951771736,0.20105504989624023,0.09947852697223425
907,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.18168871104717255,0.46838080883026123,0.3250347599387169
908,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,-0.1173069030046463,0.18723714351654053,0.03496512025594711
909,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.44095319509506226,0.2177508920431137,0.329352043569088
910,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,6,6,0.4479292929172516,0.1874447762966156,0.3176870346069336
911,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,5,5,-0.2332916259765625,0.17648139595985413,-0.028405115008354187
912,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.4063228666782379,0.24112682044506073,0.3237248435616493
913,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,-0.2105284333229065,0.24453409016132355,0.017002828419208527
914,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,6,6,0.008562742732465267,0.49783334136009216,0.2531980420462787
915,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,7,7,0.4255245625972748,0.3015774190425873,0.36355099081993103
916,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,7,7,0.5635348558425903,0.4058218002319336,0.48467832803726196
917,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.8086303472518921,0.31500011682510376,0.5618152320384979
918,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.006433804519474506,0.20028507709503174,0.10335944080725312
919,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,2,2,0.7399682998657227,0.5305367112159729,0.6352525055408478
920,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,-0.04725797846913338,0.4149121642112732,0.1838270928710699
921,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.27480369806289673,0.43819764256477356,0.35650067031383514
922,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,0.46786707639694214,0.20267510414123535,0.33527109026908875
923,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,3,3,0.44101640582084656,0.340129017829895,0.3905727118253708
924,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,1,1,-0.03696655482053757,0.37243086099624634,0.16773215308785439
925,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,5,5,0.3103490173816681,0.5715882778167725,0.4409686475992203
926,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,5,5,0.18895219266414642,0.5162181258201599,0.35258515924215317
927,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,3,3,0.7454544901847839,0.38127702474594116,0.5633657574653625
928,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.7974603176116943,0.3218531310558319,0.5596567243337631
929,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.30982089042663574,0.34752747416496277,0.32867418229579926
930,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,-0.07551120221614838,0.20414584875106812,0.06431732326745987
931,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,0.7245085835456848,0.4909992814064026,0.6077539324760437
932,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,9,9,0.09993132948875427,0.4026428461074829,0.2512870877981186
933,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,7,7,0.1707506626844406,0.21386314928531647,0.19230690598487854
934,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.10350028425455093,0.21666473150253296,0.16008250787854195
935,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,0,0,0.774288535118103,0.3161786198616028,0.5452335774898529
936,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,2,2,-0.09879303723573685,0.2755078971385956,0.08835742995142937
937,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,2,2,0.07822758704423904,0.2365093231201172,0.15736845508217812
938,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,0.5148173570632935,0.3958006501197815,0.4553090035915375
939,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.6291847825050354,0.27353113889694214,0.45135796070098877
940,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,-0.06595634669065475,0.3458012044429779,0.13992242887616158
941,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,-0.18642370402812958,0.09263751655817032,-0.04689309373497963
942,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,0,0,0.5637627243995667,0.3739214837551117,0.4688421040773392
943,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.1275426298379898,0.27157479524612427,0.19955871254205704
944,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,-0.14464807510375977,0.20167848467826843,0.028515204787254333
945,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,8,8,-0.08257162570953369,0.19467970728874207,0.05605404078960419
946,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.7533266544342041,0.34680014848709106,0.5500634014606476
947,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,0.6472752690315247,0.22108881175518036,0.4341820403933525
948,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,8,8,0.26193422079086304,0.29526370763778687,0.27859896421432495
949,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,1,1,-0.3034861087799072,0.3863653838634491,0.041439637541770935
950,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,2,2,0.2842951714992523,0.4532605707645416,0.368777871131897
951,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,0,0,0.19413238763809204,0.3824060559272766,0.2882692217826843
952,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.5597326159477234,0.11885198205709457,0.339292299002409
953,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,0,0,0.5399461388587952,0.4720427393913269,0.505994439125061
954,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,4,4,0.0964893326163292,0.5388140678405762,0.3176517002284527
955,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,7,7,0.10782336443662643,0.28603148460388184,0.19692742452025414
956,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,8,8,0.3936314880847931,0.23875318467617035,0.3161923363804817
957,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.7136751413345337,0.3560374081134796,0.5348562747240067
958,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.11905427277088165,0.34578463435173035,0.232419453561306
959,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.2817971408367157,0.3924924433231354,0.33714479207992554
960,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,1,1,0.33181700110435486,0.23550045490264893,0.2836587280035019
961,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,0,0,0.47380638122558594,0.47101902961730957,0.47241270542144775
962,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,-0.025090737268328667,0.26588284969329834,0.12039605621248484
963,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,4,4,0.08996318280696869,0.42016544938087463,0.25506431609392166
964,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,3,3,0.19514575600624084,0.2798779010772705,0.23751182854175568
965,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.6257360577583313,0.2925683259963989,0.4591521918773651
966,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,9,9,0.5486639738082886,0.30909445881843567,0.4288792163133621
967,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.39791083335876465,0.41684770584106445,0.40737926959991455
968,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.33825889229774475,0.24010495841503143,-0.04907696694135666
969,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,0,0,-0.22681032121181488,0.2506438195705414,0.01191674917936325
970,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,9,9,0.30527999997138977,0.3200652599334717,0.3126726299524307
971,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,6,6,0.7170683741569519,0.42400601506233215,0.570537194609642
972,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,7,7,-0.023849468678236008,0.36797896027565,0.172064745798707
973,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.2088809609413147,0.2179010957479477,0.004510067403316498
974,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,0,0,0.706558108329773,0.6119629740715027,0.6592605412006378
975,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.13349026441574097,0.1499652862548828,0.1417277753353119
976,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.07984043657779694,0.19966381788253784,0.1397521272301674
977,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.6364622712135315,0.2420085221529007,0.4392353966832161
978,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,9,9,0.056962598115205765,0.17993681132793427,0.11844970472157001
979,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,2,2,-0.24777641892433167,0.13307763636112213,-0.05734939128160477
980,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,6,6,0.6949554085731506,0.37220701575279236,0.5335812121629715
981,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,9,8,8,0.26422318816185,0.20296107232570648,0.23359213024377823
982,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,5,5,0.6216426491737366,0.4009909927845001,0.5113168209791183
983,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,1,1,-0.038596462458372116,0.3867405354976654,0.17407203651964664
984,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,7,3,3,0.4263673722743988,0.32867738604545593,0.37752237915992737
985,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.1828739196062088,0.2727433145046234,0.2278086170554161
986,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.536486029624939,0.3151305317878723,0.42580828070640564
987,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,8,8,0.45581698417663574,0.24026967585086823,0.348043330013752
988,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,2,1,1,0.31356412172317505,0.2778869569301605,0.2957255393266678
989,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,0,0,0,0.8072644472122192,0.3545091450214386,0.5808867961168289
990,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,3,3,0.26510730385780334,0.35375869274139404,0.3094329982995987
991,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,5,6,6,0.5656092762947083,0.28802716732025146,0.42681822180747986
992,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.29570719599723816,0.2802869379520416,0.2879970669746399
993,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,4,7,7,0.2891101539134979,0.3073645234107971,0.2982373386621475
994,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,6,6,6,0.342714786529541,0.35767266154289246,0.35019372403621674
995,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,3,3,0.34637120366096497,0.4144238829612732,0.3803975433111191
996,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,0,0,0.4142566919326782,0.2622382640838623,0.33824747800827026
997,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,1,1,1,-0.15085814893245697,0.22897790372371674,0.03905987739562988
998,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,3,7,7,0.355791836977005,0.14873942732810974,0.2522656321525574
999,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.1,8,8,8,0.46005579829216003,0.31676581501960754,0.3884108066558838
512,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,-0.14285722374916077,0.2762479782104492,0.06669537723064423
513,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,7,7,0.37545856833457947,0.1299777328968048,0.25271815061569214
514,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,9,9,0.2702544033527374,0.23429393768310547,0.25227417051792145
515,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.3207779824733734,0.3429966866970062,0.3318873345851898
516,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.4962538778781891,0.3013148605823517,0.3987843692302704
517,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.5357094407081604,0.3077896535396576,0.421749547123909
518,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.3545336127281189,0.33103081583976746,0.3427822142839432
519,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.1408938318490982,0.3164844214916229,0.08779529482126236
520,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,-0.126193106174469,0.2726065516471863,0.07320672273635864
521,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,-0.010337536223232746,0.20428518950939178,0.09697382664307952
522,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.6612167358398438,0.1796344518661499,0.4204255938529968
523,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,0.368896484375,0.30266696214675903,0.3357817232608795
524,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.618823230266571,0.2505319118499756,0.4346775710582733
525,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.09566457569599152,0.23599448800086975,0.16582953184843063
526,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,3,3,0.29537224769592285,0.3776947557926178,0.3365335017442703
527,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.3733820915222168,0.29631394147872925,0.334848016500473
528,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,-0.2812259793281555,0.1836930215358734,-0.04876647889614105
529,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.5642732381820679,0.32643556594848633,0.4453544020652771
530,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.5355664491653442,0.5331230163574219,0.5343447327613831
531,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,9,9,0.2882525622844696,0.4023268520832062,0.3452897071838379
532,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,0.20303334295749664,0.35690250992774963,0.27996792644262314
533,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.5585542917251587,0.22743812203407288,0.3929962068796158
