sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
611,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,0,0,0.5466265082359314,0.2629913091659546,0.404808908700943
612,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,-0.22612488269805908,0.1478104144334793,-0.039157234132289886
613,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.5269278883934021,0.16208912432193756,0.34450850635766983
614,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.3024228513240814,0.26609963178634644,0.28426124155521393
615,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.35507404804229736,0.20720642805099487,0.2811402380466461
616,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,5,5,0.4416453242301941,0.1471223086118698,0.29438381642103195
617,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,1,1,-0.18835683166980743,0.13481979072093964,-0.0267685204744339
618,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.20813021063804626,0.11536932736635208,0.16174976900219917
619,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.41537415981292725,0.19886480271816254,0.3071194812655449
620,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.1962045282125473,0.12250877916812897,0.15935665369033813
621,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.044850051403045654,0.18974155187606812,0.11729580163955688
622,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.4096328318119049,0.09482283145189285,0.2522278316318989
623,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.4884395897388458,0.2712320387363434,0.3798358142375946
624,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,-0.17213444411754608,0.12965722382068634,-0.02123861014842987
625,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.3011005222797394,0.22744934260845184,0.2642749324440956
626,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.2817575931549072,0.1808108389377594,-0.050473377108573914
627,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.18618592619895935,0.14287066459655762,0.16452829539775848
628,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.21182864904403687,0.1868382841348648,0.19933346658945084
629,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.6072527170181274,0.22380435466766357,0.4155285358428955
630,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.2828826308250427,0.2540147304534912,0.26844868063926697
631,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,0.36742985248565674,0.21732528507709503,0.2923775687813759
632,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,7,7,0.5727847218513489,0.1691751629114151,0.370979942381382
633,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.13790181279182434,0.1779332309961319,0.15791752189397812
634,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,-0.19677694141864777,0.20439761877059937,0.0038103386759757996
635,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,2,2,0.4971274435520172,0.2154318243265152,0.3562796339392662
636,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,0.19552378356456757,0.23651093244552612,0.21601735800504684
637,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,8,8,0.1720937192440033,0.19496861100196838,0.18353116512298584
638,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.40081149339675903,0.1369812786579132,0.2688963860273361
639,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,2,2,-2.6692450774135068e-05,0.12451834231615067,0.062245824932688265
640,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,0.404485821723938,0.14671196043491364,0.2755988910794258
641,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.6184790134429932,0.2520226836204529,0.435250848531723
642,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.1743355244398117,0.13975659012794495,0.15704605728387833
643,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.29789137840270996,0.25339752435684204,0.275644451379776
644,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.17302429676055908,0.10707008093595505,-0.03297710791230202
645,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,0,0,0.016571396961808205,0.20769838988780975,0.11213489342480898
646,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.1127564087510109,0.11109670996665955,0.11192655935883522
647,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.6801602244377136,0.5744220018386841,0.6272911131381989
648,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,3,3,0.3460126221179962,0.20266804099082947,0.27434033155441284
649,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,6,6,0.473735511302948,0.19314606487751007,0.33344078809022903
650,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.34254881739616394,0.20693843066692352,0.27474362403154373
651,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,-0.047519344836473465,0.16295310854911804,0.05771688185632229
652,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,-0.2585611343383789,0.1579141914844513,-0.050323471426963806
653,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.06264016777276993,0.20871813595294952,0.13567915186285973
654,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,5,5,0.08767258375883102,0.12287089228630066,0.10527173802256584
655,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.575204074382782,0.2988678812980652,0.4370359778404236
656,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.037532638758420944,0.17527015507221222,0.10640139691531658
657,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,7,7,0.09455876797437668,0.17245908081531525,0.13350892439484596
658,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.30939537286758423,0.13807959854602814,0.22373748570680618
659,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,7,7,0.4140758812427521,0.48550477623939514,0.4497903287410736
660,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.5684927105903625,0.2863655090332031,0.42742910981178284
661,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,0.12166754901409149,0.09771829843521118,0.10969292372465134
662,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,1,1,-0.1504213511943817,0.07953669875860214,-0.035442326217889786
663,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.721779465675354,0.3912762403488159,0.556527853012085
664,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,3,3,0.4116572439670563,0.2707878351211548,0.34122253954410553
665,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.10502199083566666,0.15983867645263672,0.02740834280848503
666,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,1,1,-0.2666981518268585,0.23570413887500763,-0.015497006475925446
667,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.2104044109582901,0.05860479548573494,-0.07589980773627758
668,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,9,9,0.425691694021225,0.1439671665430069,0.28482943028211594
669,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,4,4,0.13549168407917023,0.16342395544052124,0.14945781975984573
670,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.2968614399433136,0.30011868476867676,0.2984900623559952
671,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,-0.034054238349199295,0.08204110711812973,0.023993434384465218
672,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,1,1,0.2781775891780853,0.2961539030075073,0.2871657460927963
673,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,-0.050717078149318695,0.3095895051956177,0.1294362135231495
674,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.8114155530929565,0.28465282917022705,0.5480341911315918
675,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,0.02872498147189617,0.129124715924263,0.07892484869807959
676,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.24275991320610046,0.14410296082496643,0.19343143701553345
677,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,5,5,0.2796971797943115,0.22388611733913422,0.25179164856672287
678,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,3,3,0.058991242200136185,0.10533341765403748,0.08216232992708683
679,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,7,7,0.16650208830833435,0.17914657294750214,0.17282433062791824
680,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.12433791160583496,0.2806060314178467,0.20247197151184082
681,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.25564107298851013,0.17085853219032288,0.2132498025894165
682,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,8,8,0.8556392192840576,0.5231058597564697,0.6893725395202637
683,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,2,2,0.2805521488189697,0.1473727971315384,0.21396247297525406
684,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,3,3,0.30818068981170654,0.2524315416812897,0.2803061157464981
685,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.3851928114891052,0.16725292801856995,0.2762228697538376
686,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,0.0915442556142807,0.2577638030052185,0.1746540293097496
687,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,9,9,0.25836288928985596,0.11222723126411438,0.18529506027698517
688,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.4730517566204071,0.13197791576385498,0.30251483619213104
689,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,6,6,0.38425612449645996,0.18352347612380981,0.2838898003101349
690,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,6,6,0.13988527655601501,0.4108335077762604,0.2753593921661377
691,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.28216421604156494,0.18156281113624573,0.23186351358890533
692,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.06429639458656311,0.2063818871974945,0.1353391408920288
693,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.2453484833240509,0.3315063714981079,0.2884274274110794
694,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.07143677026033401,0.24278295040130615,0.08567309007048607
695,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.10606633871793747,0.08234303444623947,0.09420468658208847
696,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.5869624614715576,0.3216984272003174,0.4543304443359375
697,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,3,3,0.3271664083003998,0.14290834963321686,0.23503737896680832
698,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,4,4,0.08889749646186829,0.14939570426940918,0.11914660036563873
699,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,3,3,0.22384870052337646,0.16137444972991943,0.19261157512664795
700,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,0,0,-0.17016653716564178,0.10193054378032684,-0.03411799669265747
701,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.3454338312149048,0.19481897354125977,0.2701264023780823
702,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,-0.02512883022427559,0.16767312586307526,0.07127214781939983
703,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.005772605538368225,0.1141275092959404,0.05995005741715431
704,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.24423833191394806,0.11571169644594193,0.179975014179945
705,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,0.18112437427043915,0.19478803873062134,0.18795620650053024
706,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.1289188116788864,0.17898306250572205,0.15395093709230423
707,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,3,3,0.2535882294178009,0.16506429016590118,0.20932625979185104
708,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.5369760990142822,0.18036973476409912,0.3586729168891907
709,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.0006817518151365221,0.0794016644358635,0.039359956310363486
710,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,8,8,0.10309707373380661,0.20681169629096985,0.15495438501238823
711,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,0.4249676465988159,0.30978676676750183,0.3673772066831589
712,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.12939639389514923,0.1688072830438614,0.1491018384695053
713,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,1,1,-0.40619200468063354,0.10091522336006165,-0.15263839066028595
714,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,4,4,-0.3098389208316803,0.09534051269292831,-0.10724920406937599
715,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,0.5764212608337402,0.247719869017601,0.4120705649256706
716,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,2,2,0.32029426097869873,0.09382668882608414,0.20706047490239143
717,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,9,9,-0.0948842242360115,0.11929289996623993,0.012204337865114212
718,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,6,6,-0.3420955240726471,0.12526163458824158,-0.10841694474220276
719,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,8,8,-0.23129194974899292,0.10504965484142303,-0.06312114745378494
720,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,-0.12466256320476532,0.26564836502075195,0.07049290090799332
721,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,0,0,0.1452389806509018,0.21773485839366913,0.18148691952228546
722,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.34098580479621887,0.15989190340042114,-0.09054695069789886
723,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.22108137607574463,0.1699085533618927,0.19549496471881866
724,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.16726695001125336,0.12331799417734146,-0.021974477916955948
725,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.3308109939098358,0.11978226155042648,0.22529662773013115
726,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.48275190591812134,0.1019069030880928,0.29232940450310707
727,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,0,0,-0.05203230306506157,0.16203829646110535,0.05500299669802189
728,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,4,4,0.5077318549156189,0.17912882566452026,0.3434303402900696
729,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,9,9,0.18101054430007935,0.10677555203437805,0.1438930481672287
730,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,3,3,0.1442018300294876,0.22952765226364136,0.18686474114656448
731,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,0,0,0.49509885907173157,0.31526926159858704,0.4051840603351593
732,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.0009003706509247422,0.13129520416259766,0.0660977874067612
733,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,6,6,0.200165256857872,0.16954493522644043,0.18485509604215622
734,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.29424354434013367,0.12578147649765015,0.2100125104188919
735,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,2,2,0.6973395347595215,0.2073182761669159,0.4523289054632187
736,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.2590828835964203,0.15703554451465607,0.20805921405553818
737,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,4,0,0,0.652845561504364,0.3192722797393799,0.48605892062187195
738,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.6537014245986938,0.32061582803726196,0.4871586263179779
739,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,5,5,-0.1426984816789627,0.10645481944084167,-0.018121831119060516
740,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,5,5,0.26294276118278503,0.18133316934108734,0.2221379652619362
741,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,0.2719630300998688,0.10168885439634323,0.186825942248106
742,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,0,0,-0.1599000096321106,0.15719525516033173,-0.0013523772358894348
743,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,9,9,-0.04506548494100571,0.14858147501945496,0.051757995039224625
744,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,4,4,0.679269015789032,0.3734254539012909,0.5263472348451614
745,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,7,7,-0.014822996221482754,0.13998591899871826,0.06258146138861775
746,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.450043261051178,0.2953176200389862,0.3726804405450821
747,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.20244459807872772,0.1767367422580719,0.1895906701683998
748,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.41291260719299316,0.3039771020412445,0.35844485461711884
749,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,5,5,5,0.14229996502399445,0.14615285396575928,0.14422640949487686
750,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,-0.13468453288078308,0.16608430445194244,0.01569988578557968
751,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,2,2,0.6849940419197083,0.4482068717479706,0.5666004568338394
752,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,9,9,9,0.1443573385477066,0.10351886600255966,0.12393810227513313
753,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.05559408292174339,0.19744029641151428,0.12651718966662884
754,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.2237149477005005,0.12522397935390472,0.1744694635272026
755,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,-0.025845427066087723,0.18472163379192352,0.0794381033629179
756,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.5103012919425964,0.2808302044868469,0.3955657482147217
757,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,8,8,8,-0.06499048322439194,0.13360512256622314,0.034307319670915604
758,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,8,8,-0.2618226110935211,0.12039962410926819,-0.07071149349212646
759,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,1,1,0.3162105679512024,0.18243587017059326,0.24932321906089783
760,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,3,9,9,0.21230459213256836,0.22396863996982574,0.21813661605119705
761,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,6,6,0.4113943874835968,0.10987383872270584,0.2606341131031513
762,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,6,9,9,-0.2657027244567871,0.06446651369333267,-0.10061810538172722
763,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,9,9,-0.029530270025134087,0.10725902765989304,0.038864378817379475
764,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,1,8,8,0.060784488916397095,0.09734870493412018,0.07906659692525864
765,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,2,4,4,0.3325849175453186,0.40815746784210205,0.3703711926937103
766,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,7,6,6,0.039263177663087845,0.07923994958400726,0.059251563623547554
767,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.2,0,8,8,0.16447773575782776,0.2057105302810669,0.18509413301944733
512,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.18016262352466583,0.04566437378525734,-0.06724912486970425
513,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,7,7,0.22757577896118164,0.1442278027534485,0.18590179085731506
514,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,0.3233630657196045,0.15169081091880798,0.23752693831920624
515,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,3,3,3,0.004636605270206928,0.07173199206590652,0.038184298668056726
516,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.3575224280357361,0.2273535430431366,0.29243798553943634
517,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,0,0,0.6246099472045898,0.1496048867702484,0.38710741698741913
518,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,9,9,0.5349636077880859,0.23300321400165558,0.38398341089487076
519,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,-0.06821490824222565,0.17913676798343658,0.05546092987060547
520,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,7,7,0.2357763946056366,0.04683597385883331,0.14130618423223495
521,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.06458432972431183,0.21744871139526367,0.14101652055978775
522,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.2724815011024475,0.16133558750152588,0.2169085443019867
523,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,9,9,0.5164579153060913,0.18492549657821655,0.35069170594215393
524,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.31126782298088074,0.0738353282213211,0.19255157560110092
525,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.19532586634159088,0.20322756469249725,0.19927671551704407
526,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,4,4,0.03587031364440918,0.16876336932182312,0.10231684148311615
527,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,0,0,0.8151791095733643,0.2786870300769806,0.5469330698251724
528,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,4,8,8,0.32967323064804077,0.09546865522861481,0.2125709429383278
529,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.3742336332798004,0.0992671549320221,0.23675039410591125
530,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.502292811870575,0.29452356696128845,0.3984081894159317
531,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,0.22542299330234528,0.24479106068611145,0.23510702699422836
532,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,6,6,0.17510351538658142,0.2383897453546524,0.2067466303706169
533,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,5,5,0.47225502133369446,0.32409733533859253,0.3981761783361435
534,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.23618587851524353,0.14439046382904053,-0.0458977073431015
535,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,0.16231180727481842,0.07236883789300919,0.1173403225839138
536,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.47893965244293213,0.1535683423280716,0.31625399738550186
537,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.10495645552873611,0.13146120309829712,0.11820882931351662
538,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,8,8,0.3598957359790802,0.1684965044260025,0.26419612020254135
539,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,0,8,8,0.20553314685821533,0.21077556908130646,0.2081543579697609
540,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,8,8,0.30915114283561707,0.24334360659122467,0.27624737471342087
541,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,3,3,0.5575898289680481,0.3212018311023712,0.43939583003520966
542,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,2,2,0.1262182891368866,0.07474250346422195,0.10048039630055428
543,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,7,5,5,0.13830338418483734,0.16022765636444092,0.14926552027463913
544,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,6,6,0.5016096234321594,0.15632984042167664,0.32896973192691803
545,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,9,9,9,0.7899796962738037,0.31437650322914124,0.5521780997514725
546,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,1,0,0,0.323001503944397,0.11570556461811066,0.21935353428125381
547,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,6,6,6,-0.02007400430738926,0.18275757133960724,0.08134178351610899
548,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,2,6,6,0.31372255086898804,0.20543068647384644,0.25957661867141724
549,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,0.1669587343931198,0.11205052584409714,0.13950463011860847
550,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,2,2,0.4828863739967346,0.16269981861114502,0.3227930963039398
551,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,5,3,3,0.43554091453552246,0.14365823566913605,0.28959957510232925
552,vit_lejepa,vit_tiny_cifar,token_gradient,predicted,blocks.3,8,8,8,0.1608305126428604,0.15354065597057343,0.15718558430671692
