sample_idx,sample_id,mode,architecture,xai_method,target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,iou_pca_gt,iou_xai_gt,soft_iou_pca_gt,soft_iou_xai_gt,object_focus_pca,object_focus_xai,foreground_area,pca_stability,g_lsas_no_stability,g_lsas,top_frac
278,n02814533/ILSVRC2012_val_00008088,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,0.07733466476202011,0.42705947160720825,0.1625492624704059,0.21192130716494229,0.25901171565055847,0.26554855704307556,0.7723988890647888,0.8677869439125061,0.8288424744896308,0.9991141557693481,0.1432750367954125,0.2705518984409463,0.2
279,n02814533/ILSVRC2012_val_00023221,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,52,52,-0.05588274449110031,0.0555231012403965,0.06221619951024363,0.69046954719374,0.125151127576828,0.006895769853144884,0.5419813394546509,0.16739267110824585,0.69046954719374,0.9960983395576477,0.20345262621475496,0.31802722703775793,0.2
280,n02814533/ILSVRC2012_val_00023474,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,0.16499410569667816,0.2829217314720154,0.15981921238833777,0.47174689732960146,0.22846637666225433,0.37697654962539673,0.4492725431919098,0.9737092852592468,0.4239477040815482,0.9935357570648193,0.255467475194053,0.36466982798304504,0.2
281,n02814533/ILSVRC2012_val_00024318,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,0.46407756209373474,0.457593709230423,0.21276711140031113,0.28930146740845586,0.23849546909332275,0.26955345273017883,0.7168613076210022,0.9603667259216309,0.6913066007651684,0.9988783001899719,0.336251598480124,0.43777603646349467,0.2
282,n02814533/ILSVRC2012_val_00027049,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,47,47,-0.07441937923431396,0.08231247216463089,0.027656177576336375,0.038673745575661736,0.12626893818378448,0.009560273960232735,0.18635617196559906,0.05831415578722954,0.1976841517856749,0.9687568545341492,-0.009868774748126155,0.135849226236112,0.2
283,n02814533/ILSVRC2012_val_00027293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,66,66,-0.10616426169872284,0.09823454916477203,0.0742027352674008,0.0925295222331564,0.14178526401519775,0.011830384843051434,0.4047611951828003,0.1142868846654892,0.4840760522958219,0.9994224905967712,0.007553972570678021,0.15443894637010197,0.2
284,n02814533/ILSVRC2012_val_00029094,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,-0.14931701123714447,0.2833538055419922,0.06777715360377409,0.29792476917130367,0.1848103404045105,0.33906230330467224,0.5423169732093811,0.9948151707649231,0.6712970344386417,0.9996054768562317,0.04998377233766553,0.1891053482892036,0.2
285,n02814533/ILSVRC2012_val_00031464,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,-0.04526493325829506,0.2952849268913269,0.10801039430569767,0.34264298182553216,0.20425575971603394,0.31710222363471985,0.4923810064792633,0.9796043634414673,0.5818120216835575,0.9986258149147034,0.11709003953605092,0.2466144896296097,0.2
286,n02814533/ILSVRC2012_val_00037112,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,0.1424388587474823,0.3697512745857239,0.09621798858044656,0.3490799039898601,0.2146850824356079,0.365865021944046,0.500308096408844,0.987227737903595,0.5729233099488654,0.9958913326263428,0.1905649112700849,0.31056177359814685,0.2
287,n02814533/ILSVRC2012_val_00037160,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,-0.23458132147789001,0.2395162284374237,0.10331355507268442,0.22606333580975438,0.15695545077323914,0.2643176317214966,0.7033745646476746,0.9736970067024231,0.8524792729590138,0.9996554255485535,0.0049805386735756185,0.15018907403563123,0.2
272,n02783161/ILSVRC2012_val_00036962,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,88,88,0.5930078029632568,0.5399786829948425,0.16461664616634916,0.1837882892267946,0.1317729353904724,0.18735535442829132,0.16384537518024445,0.23286260664463043,0.13966836734691096,0.9987988471984863,0.3417246018032459,0.44447379196519876,0.2
273,n02783161/ILSVRC2012_val_00043329,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,59,59,0.5485285520553589,0.5217190980911255,0.34843277073803497,0.39208518753952526,0.25004246830940247,0.39232560992240906,0.3964589834213257,0.5722770690917969,0.32370057397952734,0.9995900988578796,0.4415668083054116,0.5270529976174476,0.2
274,n02783161/ILSVRC2012_val_00044470,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,92,92,0.4266299605369568,0.49277573823928833,0.172180172550589,0.19146643680627545,0.1545916199684143,0.22672683000564575,0.23773449659347534,0.3218093812465668,0.24077248086729897,0.9985159635543823,0.27974596702184207,0.3900095330603083,0.2
275,n02783161/ILSVRC2012_val_00046884,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,58,58,0.4861920475959778,0.5069397687911987,0.2940454567766462,0.3561946902653034,0.22958984971046448,0.36015626788139343,0.3685418367385864,0.515884518623352,0.3253348214285066,0.9999114274978638,0.38954886315097603,0.48271396754375917,0.2
276,n02783161/ILSVRC2012_val_00048616,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,18,92,92,0.415278822183609,0.5562331676483154,0.18674184179037523,0.21338692764748915,0.1060371845960617,0.131820410490036,0.11402347683906555,0.13859425485134125,0.0767498405612092,0.9994927644729614,0.28615015970480295,0.3953036947946734,0.2
277,n02814533/ILSVRC2012_val_00005862,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.6195913553237915,0.5458635091781616,0.24260944836444076,0.26887626600925224,0.3002672493457794,0.3641473948955536,0.7438722848892212,0.9473162293434143,0.7438217474488313,0.999271810054779,0.4012822564416245,0.49461917446496717,0.2
278,n02814533/ILSVRC2012_val_00008088,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5547671914100647,0.5601480007171631,0.18995275953446483,0.23947753847625647,0.3362710177898407,0.35131266713142395,0.8322067260742188,0.9168710708618164,0.8288424744896308,0.9993152618408203,0.35073596596724227,0.451423380772326,0.2
279,n02814533/ILSVRC2012_val_00023221,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,52,52,0.5185616612434387,0.5364907383918762,0.2727659695223268,0.28965218646260943,0.3490360379219055,0.45714470744132996,0.7130101323127747,0.9147962331771851,0.69046954719374,0.997853696346283,0.3761501112928564,0.47177917488338,0.2
280,n02814533/ILSVRC2012_val_00023474,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5432868599891663,0.5365399718284607,0.35981409894437744,0.44464953163192994,0.29690754413604736,0.4507210850715637,0.5068433880805969,0.7134190201759338,0.4239477040815482,0.9995183348655701,0.45865383316855873,0.5411940588701205,0.2
281,n02814533/ILSVRC2012_val_00024318,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5071470141410828,0.5461743474006653,0.22768065427992765,0.28930146740845586,0.31664445996284485,0.43203386664390564,0.6921766400337219,0.8961268067359924,0.6913066007651684,0.9999288320541382,0.35795344216294817,0.45673631017959554,0.2
282,n02814533/ILSVRC2012_val_00027049,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,47,47,0.5326558947563171,0.49467214941978455,0.3811864054818431,0.37471581122950415,0.21757827699184418,0.3328856825828552,0.2811713218688965,0.403653621673584,0.1976841517856749,0.9834574460983276,0.43983302291593107,0.5229237342572969,0.2
283,n02814533/ILSVRC2012_val_00027293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,66,66,0.697625458240509,0.5519513487815857,0.06991459385322925,0.07937106918236497,0.17538359761238098,0.15644511580467224,0.3940366804599762,0.37758830189704895,0.4840760522958219,0.9977534413337708,0.32383588220688186,0.43115334234314234,0.2
284,n02814533/ILSVRC2012_val_00029094,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5651249885559082,0.5483137369155884,0.2367885028855277,0.29792476917130367,0.2875048518180847,0.41004830598831177,0.6706437468528748,0.9186314940452576,0.6712970344386417,0.9995653629302979,0.38646397703941265,0.48140686844832037,0.2
285,n02814533/ILSVRC2012_val_00031464,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5429253578186035,0.5473534464836121,0.2817890747516068,0.343746788613591,0.3096622824668884,0.48829200863838196,0.5912476778030396,0.8976284265518188,0.5818120216835575,0.9989327192306519,0.4048309021370008,0.4962477489624084,0.2
286,n02814533/ILSVRC2012_val_00037112,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5219298601150513,0.5225245356559753,0.2769732078203288,0.3465504669975534,0.29025399684906006,0.4458048641681671,0.6069883704185486,0.8388785123825073,0.5729233099488654,0.9996260404586792,0.3958290464913851,0.4885002758135404,0.2
287,n02814533/ILSVRC2012_val_00037160,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.6860533952713013,0.5013694167137146,0.22382629651939015,0.23460513395982735,0.2973622977733612,0.24520985782146454,0.8672729134559631,0.9520717263221741,0.8524792729590138,0.9971031546592712,0.41195078725228573,0.5042920191636505,0.2
288,n02814533/ILSVRC2012_val_00041846,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,74,74,0.2312372773885727,0.2947953939437866,0.2382042801005744,0.2184665887719862,0.2295341044664383,0.11314748972654343,0.7224945425987244,0.7747138142585754,0.6729113520406823,0.9904896020889282,0.22949617161719726,0.3436742046174798,0.2
289,n02814533/ILSVRC2012_val_00045148,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,19,44,44,0.23986972868442535,0.36405205726623535,0.21450706255397287,0.1972506393861192,0.1610218584537506,0.15482354164123535,0.536956250667572,0.5176321268081665,0.47173947704072233,0.9906056523323059,0.21947520205579774,0.33548467837441776,0.2
290,n02859443/ILSVRC2012_val_00002527,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,75,75,0.1781308650970459,0.3944779336452484,0.027536093316734355,0.0253792577043933,0.018771789968013763,0.01982080191373825,0.019694853574037552,0.020670201629400253,0.014190051020405336,0.9396460056304932,0.08712695134515665,0.21652154138382196,0.2
291,n02859443/ILSVRC2012_val_00009743,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,47,47,0.11678145825862885,0.2055494785308838,0.12378939277474105,0.15258178951511525,0.11169865727424622,0.07041845470666885,0.35309121012687683,0.4728342592716217,0.3827726403060462,0.9917269349098206,0.12962393799040844,0.25872534619945725,0.2
292,n02859443/ILSVRC2012_val_00011660,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,72,72,0.10248734802007675,0.01271152775734663,0.04626396648040654,0.038883131377543276,0.037180617451667786,0.0,0.042122941464185715,0.0,0.038883131377543276,0.9976768493652344,0.06653906856541565,0.20680887367629947,0.2
293,n02859443/ILSVRC2012_val_00012812,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,92,92,-0.19209499657154083,0.09596779197454453,0.09963974213111523,0.0003449762828802544,0.05210902541875839,0.00021132976689841598,0.05661005154252052,0.00037590847932733595,0.03117028061223869,0.9722328186035156,-0.0468425831044177,0.10359785359398693,0.2
294,n02859443/ILSVRC2012_val_00021541,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,7,7,-0.09457970410585403,0.3794134259223938,0.07211082756101195,0.052993411629867516,0.057686109095811844,0.06051584333181381,0.09180264174938202,0.07981906086206436,0.09305245535712432,0.5505289435386658,-0.00030060988507777525,0.08075250489147082,0.2
295,n02859443/ILSVRC2012_val_00025453,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,72,72,0.04248164966702461,0.34420526027679443,0.07200984750046364,0.06595947232417655,0.06205993890762329,0.05423801764845848,0.10433585196733475,0.1038149744272232,0.11242426658161025,0.7649226784706116,0.0583834558142019,0.1640993091102104,0.2
296,n02859443/ILSVRC2012_val_00031457,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,72,72,-0.08175899088382721,0.07390174269676208,0.09192935115902616,0.15485491071425486,0.08624611794948578,0.00993149634450674,0.1536092311143875,0.07031290978193283,0.15485491071425486,0.9353994131088257,0.041331682208453416,0.17339033062530457,0.2
297,n02859443/ILSVRC2012_val_00034537,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,47,47,0.10079885274171829,0.3346724510192871,0.25946018351064265,0.24084460574052072,0.1431419402360916,0.11187904328107834,0.24238711595535278,0.29800528287887573,0.1747847576530264,0.9823278784751892,0.1904109778720363,0.3077049775436706,0.2
298,n02859443/ILSVRC2012_val_00041484,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,52,52,0.4573206603527069,0.38462725281715393,0.19732642138858156,0.2320096804464286,0.16143524646759033,0.13372857868671417,0.8088503479957581,0.9117133617401123,0.7942841198978009,0.9861833453178406,0.31172909469158583,0.415323758379876,0.2
299,n02859443/ILSVRC2012_val_00042363,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,47,47,0.054262153804302216,0.17915962636470795,0.17989287995667047,0.1354265178739666,0.1461971402168274,0.05841415748000145,0.31469324231147766,0.32166051864624023,0.2785594706632098,0.9821979403495789,0.116300680870912,0.24515129434160188,0.2
300,n02859443/ILSVRC2012_val_00045293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,47,47,0.28554826974868774,0.26838672161102295,0.1326178612494192,0.14819707802288762,0.0859459713101387,0.12017696350812912,0.11888252198696136,0.23614192008972168,0.09446747448977709,0.9986024498939514,0.19846378968116715,0.31993599671421014,0.2
301,n02859443/ILSVRC2012_val_00048193,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,20,71,71,0.10819045454263687,0.23211300373077393,0.10217093051400034,0.16052005438463585,0.07147666066884995,0.12339731305837631,0.08792529255151749,0.21675927937030792,0.07218590561223051,0.9719998240470886,0.1220834772866456,0.24933937892164523,0.2
302,n02917067/ILSVRC2012_val_00000562,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,21,59,59,0.0017300473991781473,0.12500350177288055,0.10913587159382739,0.20996640537503308,0.13803955912590027,0.08759927749633789,0.26433709263801575,0.5242097973823547,0.2737563775509659,0.9746770262718201,0.0964227020503294,0.22658263977270046,0.2
303,n02917067/ILSVRC2012_val_00001805,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer1,21,86,86,0.015353747643530369,0.45732972025871277,0.11101120901509859,0.08920491273427207,0.11065474152565002,0.11504548043012619,0.17320960760116577,0.14225423336029053,0.1694036989795581,0.981734037399292,0.06620633558222334,0.20268794772247212,0.2
288,n02814533/ILSVRC2012_val_00041846,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,74,74,0.019669396802783012,0.2550494074821472,0.13805020007271787,0.20151976517702205,0.13124482333660126,0.14548316597938538,0.6171292662620544,0.7386347651481628,0.6729113520406823,0.9966800808906555,0.10973874829603518,0.24127879232700736,0.2
289,n02814533/ILSVRC2012_val_00045148,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,19,44,44,0.006817329674959183,0.32264843583106995,0.1365705614567066,0.2930141558290969,0.19703662395477295,0.23363454639911652,0.4499960243701935,0.7163968086242676,0.47173947704072233,0.9958382248878479,0.1316023470557247,0.25915797844086375,0.2
290,n02859443/ILSVRC2012_val_00002527,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,75,75,0.4745185077190399,0.091976098716259,0.07095166915787647,0.014190051020405336,0.03727765753865242,0.02327122539281845,0.03793409839272499,0.03557002916932106,0.014190051020405336,0.9848710298538208,0.21534991914110052,0.33509756222430753,0.2
291,n02859443/ILSVRC2012_val_00009743,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,47,47,0.15736831724643707,0.12837256491184235,0.20970544431565044,0.24582481254249922,0.11484187096357346,0.05964447185397148,0.4134674370288849,0.7228039503097534,0.3827726403060462,0.9981640577316284,0.19960640395601975,0.31868608391053466,0.2
292,n02859443/ILSVRC2012_val_00011660,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,72,72,0.11225152760744095,0.26371967792510986,0.09710781621810624,0.01671049283228712,0.043870601803064346,0.012604491785168648,0.052505843341350555,0.018106453120708466,0.038883131377543276,0.9974475502967834,0.07904610375809439,0.21735974446972017,0.2
293,n02859443/ILSVRC2012_val_00012812,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,92,92,0.08979376405477524,0.37301942706108093,0.024737167594288595,0.0,0.029829155653715134,1.2151378541602753e-05,0.03201897814869881,1.448003968107514e-05,0.03117028061223869,0.9780511856079102,0.04333865590019667,0.18431978715893,0.2
294,n02859443/ILSVRC2012_val_00021541,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,7,7,-0.2775925397872925,0.2532409131526947,6.801333061275385e-05,0.0,0.02415662445127964,0.01661183498799801,0.03683175891637802,0.023615512996912003,0.09305245535712432,0.9923911094665527,-0.11101661191573317,0.051718280827083726,0.2
295,n02859443/ILSVRC2012_val_00025453,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,72,72,0.32009178400039673,0.4169124662876129,0.004292395412900062,0.19773838630791737,0.04911916330456734,0.1265033781528473,0.07862605154514313,0.17668721079826355,0.11242426658161025,0.9945390224456787,0.18864594811640395,0.311720673197195,0.2
296,n02859443/ILSVRC2012_val_00031457,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,72,72,0.07306426018476486,0.08276104927062988,0.08653200707872916,0.09358305188818324,0.09495768696069717,0.01205566618591547,0.1703864485025406,0.11457283794879913,0.15485491071425486,0.9831669926643372,0.08326022176397967,0.2180763047060464,0.2
297,n02859443/ILSVRC2012_val_00034537,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,47,47,-0.20639929175376892,0.4673125147819519,0.13010817307684489,0.09375908800087607,0.18242937326431274,0.1310349404811859,0.23153387010097504,0.1792013794183731,0.1747847576530264,0.9928339719772339,-0.015399538378191299,0.1326521589521962,0.2
298,n02859443/ILSVRC2012_val_00041484,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,52,52,0.31307253241539,0.2738441824913025,0.1673491354095591,0.24548132614333798,0.32653045654296875,0.13944830000400543,0.747576892375946,0.9739620089530945,0.7942841198978009,0.9959867000579834,0.24907815143202514,0.36218100674230824,0.2
299,n02859443/ILSVRC2012_val_00042363,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,47,47,-0.06596206873655319,0.12995430827140808,0.1487895895128941,0.0010005002501246455,0.12617690861225128,0.0006406031316146255,0.3033980131149292,0.003689883043989539,0.2785594706632098,0.9974330067634583,0.01855219943428434,0.1639757493974798,0.2
300,n02859443/ILSVRC2012_val_00045293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,47,47,-0.1707150936126709,0.05461724102497101,0.03235047512574598,0.09176209826369282,0.07617105543613434,0.08273494988679886,0.09132830053567886,0.35617387294769287,0.09446747448977709,0.9997420310974121,-0.031052265428236723,0.1212391652475367,0.2
301,n02859443/ILSVRC2012_val_00048193,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,20,71,71,0.07359891384840012,0.2347651869058609,0.0,0.2342521464073798,0.032892875373363495,0.1527007818222046,0.038044847548007965,0.21255363523960114,0.07218590561223051,0.9911172986030579,0.09971520946157397,0.23299025123924366,0.2
302,n02917067/ILSVRC2012_val_00000562,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,21,59,59,0.3631022572517395,0.5060954689979553,0.15600836453817243,0.20622113969644987,0.15138211846351624,0.2110276073217392,0.28394031524658203,0.31605714559555054,0.2737563775509659,0.9357876181602478,0.25390975417108247,0.35801130882080157,0.2
303,n02917067/ILSVRC2012_val_00001805,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer2,21,86,86,-0.004528748337179422,0.22630031406879425,0.09325232983361256,0.0,0.07087250798940659,0.0036238660104572773,0.1621444672346115,0.0073624830693006516,0.1694036989795581,0.9907387495040894,0.026164199615212,0.17033883296600372,0.2
288,n02814533/ILSVRC2012_val_00041846,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,74,74,0.2253902703523636,0.3088228702545166,0.15260526315785458,0.29721004620296854,0.16429895162582397,0.28994250297546387,0.5900934338569641,0.9882841110229492,0.6729113520406823,0.9957181811332703,0.22510070094919238,0.3406981491335236,0.2
289,n02814533/ILSVRC2012_val_00045148,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,19,44,44,-0.1364695429801941,0.3024080693721771,0.12479562214283933,0.423954372623395,0.20827168226242065,0.46962475776672363,0.4466979205608368,0.8752138018608093,0.47173947704072233,0.9990124702453613,0.11003718123779266,0.23927502918529486,0.2
290,n02859443/ILSVRC2012_val_00002527,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,75,75,0.23952646553516388,0.36108243465423584,0.05083088954051727,0.07095166915787647,0.02316254936158657,0.05789615958929062,0.023535827174782753,0.05881781131029129,0.014190051020405336,0.9976557493209839,0.13234535382358367,0.2639282650100534,0.2
291,n02859443/ILSVRC2012_val_00009743,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,47,47,0.08411318063735962,0.254339337348938,0.031901753890661716,0.15581643543216891,0.12199459969997406,0.15126842260360718,0.26565954089164734,0.38987740874290466,0.3827726403060462,0.9960282444953918,0.08996072905179303,0.22577339722809228,0.2
292,n02859443/ILSVRC2012_val_00011660,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,72,72,-0.08182810246944427,0.21503332257270813,0.09431206062257434,0.0,0.0508769266307354,0.0,0.0579744316637516,0.0,0.038883131377543276,0.9992895722389221,-0.0044376228010054065,0.1448316151271764,0.2
293,n02859443/ILSVRC2012_val_00012812,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,92,92,-0.05326405540108681,0.29978376626968384,0.0,0.0,0.023809466511011124,0.0,0.02558169886469841,0.0,0.03117028061223869,0.9948726296424866,-0.021305622160434724,0.13058847505599258,0.2
294,n02859443/ILSVRC2012_val_00021541,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,7,7,-0.41308557987213135,0.2906453013420105,0.052089295935852827,0.0,0.0869840607047081,0.02106267400085926,0.10710517317056656,0.028686271980404854,0.09305245535712432,0.9964792132377625,-0.1496074431680967,0.017914253014381626,0.2
295,n02859443/ILSVRC2012_val_00025453,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,72,72,0.1355871707201004,0.3335610330104828,0.0564766140988971,0.1400727272726254,0.07668432593345642,0.12858399748802185,0.10672079771757126,0.1778404712677002,0.11242426658161025,0.9983543157577515,0.11319967069949691,0.24634599245857847,0.2
296,n02859443/ILSVRC2012_val_00031457,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,72,72,-0.05862689018249512,0.04411211237311363,0.22320692497923658,0.15485491071425486,0.1288221925497055,0.0,0.21310453116893768,0.0,0.15485491071425486,0.9961901307106018,0.08996779463504939,0.22342456696608984,0.2
297,n02859443/ILSVRC2012_val_00034537,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,47,47,-0.4168156087398529,0.13828106224536896,0.026641917344528775,0.20645409636222078,0.07191330194473267,0.1522320657968521,0.0981479361653328,0.30179715156555176,0.1747847576530264,0.9983162879943848,-0.0967974393839163,0.06213598356689659,0.2
298,n02859443/ILSVRC2012_val_00041484,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,52,52,0.1852150410413742,0.3338485062122345,0.08515682777220056,0.251794048276145,0.233939990401268,0.2333880364894867,0.6390619874000549,0.9954230785369873,0.7942841198978009,0.9991934299468994,0.17517127923105336,0.2989419978686023,0.2
299,n02859443/ILSVRC2012_val_00042363,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,47,47,0.09933040291070938,0.20973612368106842,0.15664739884385517,0.0,0.14674468338489532,0.00019340320432092994,0.27745991945266724,0.0007812231197021902,0.2785594706632098,0.9979943633079529,0.0867263808174403,0.223626645225905,0.2
300,n02859443/ILSVRC2012_val_00045293,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,47,47,0.2627432644367218,0.4019547998905182,0.08273486736033801,0.16393571766175835,0.08044155687093735,0.13297317922115326,0.08925417810678482,0.16423362493515015,0.09446747448977709,0.9682440757751465,0.17909848128131764,0.29886440017464866,0.2
301,n02859443/ILSVRC2012_val_00048193,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,20,71,71,0.44998347759246826,0.4338827431201935,0.12728023111834313,0.2704186046509112,0.09572276473045349,0.17554473876953125,0.10592521727085114,0.20411647856235504,0.07218590561223051,0.997992753982544,0.2993030417677636,0.40661783919705907,0.2
302,n02917067/ILSVRC2012_val_00000562,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,21,59,59,0.1248483657836914,0.41771045327186584,0.027446403872740558,0.026027279005513628,0.08846984803676605,0.08141481876373291,0.19596369564533234,0.17991602420806885,0.2737563775509659,0.6569052934646606,0.06598145117695282,0.15560114276355463,0.2
303,n02917067/ILSVRC2012_val_00001805,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer3,21,86,86,-0.04827551171183586,0.30950337648391724,0.10842004544904411,0.0027591430426299724,0.09658416360616684,0.020152762532234192,0.16020715236663818,0.03319210559129715,0.1694036989795581,0.9958762526512146,0.014043551862767878,0.16027980592145816,0.2
288,n02814533/ILSVRC2012_val_00041846,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,74,74,0.5688568949699402,0.5330297946929932,0.2519723302080231,0.29721004620296854,0.295547217130661,0.3832840621471405,0.6955084800720215,0.8889679908752441,0.6729113520406823,0.9998356103897095,0.39229747091127354,0.4863708489006834,0.2
289,n02814533/ILSVRC2012_val_00045148,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,19,44,44,0.5887603759765625,0.5637235045433044,0.3120791000037712,0.4030888352342007,0.2785358428955078,0.452604740858078,0.5332602262496948,0.7504991292953491,0.47173947704072233,0.9990329742431641,0.45005453096201653,0.5347130615377644,0.2
290,n02859443/ILSVRC2012_val_00002527,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,20,75,75,0.6494057178497314,0.5355302691459656,0.06989300088341033,0.07095166915787647,0.03605751693248749,0.04475252330303192,0.036256223917007446,0.04495180398225784,0.014190051020405336,0.9986748695373535,0.30201568815227864,0.41230439918833073,0.2
291,n02859443/ILSVRC2012_val_00009743,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,20,47,47,0.2718146741390228,0.5162940621376038,0.1559078151558857,0.2137727782158425,0.2356121987104416,0.24873830378055573,0.41385558247566223,0.421661376953125,0.3827726403060462,0.9990221261978149,0.21963004766712763,0.33740860322126226,0.2
292,n02859443/ILSVRC2012_val_00011660,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,20,72,72,0.6551001071929932,0.5580677390098572,0.17883462710014852,0.18345181674547445,0.07080192863941193,0.08660277724266052,0.07609471678733826,0.09114913642406464,0.038883131377543276,0.9990787506103516,0.3707259760308842,0.469718461070506,0.2
293,n02859443/ILSVRC2012_val_00012812,lejepa,resnet18_imagenet,gradcam,predicted,backbone.layer4,20,92,92,0.6744189858436584,0.5503983497619629,0.15563737685326337,0.1556241904950128,0.08231386542320251,0.08085746318101883,0.08459209650754929,0.08273472636938095,0.03117028061223869,0.9957178831100464,0.36314606454194626,0.4632197193488564,0.2
