sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
554,lejepa,gradcam,predicted,backbone.layer2,11,99,99,0.031814221292734146,0.05523620918393135,0.04352521523833275
555,lejepa,gradcam,predicted,backbone.layer2,11,0,0,-0.05059666931629181,0.09353086352348328,0.021467097103595734
556,lejepa,gradcam,predicted,backbone.layer2,11,40,40,0.07939986884593964,0.23396582901477814,0.1566828489303589
557,lejepa,gradcam,predicted,backbone.layer2,11,11,11,-0.03311314433813095,0.04176337644457817,0.00432511605322361
558,lejepa,gradcam,predicted,backbone.layer2,11,27,27,-0.1972469687461853,0.023339441046118736,-0.08695376385003328
559,lejepa,gradcam,predicted,backbone.layer2,11,92,92,0.3769233524799347,0.5174718499183655,0.4471976011991501
560,lejepa,gradcam,predicted,backbone.layer2,11,7,7,-0.26324528455734253,0.22164955735206604,-0.020797863602638245
561,lejepa,gradcam,predicted,backbone.layer2,11,94,94,-0.06203798949718475,0.15185104310512543,0.04490652680397034
562,lejepa,gradcam,predicted,backbone.layer2,11,3,3,0.19575506448745728,0.3803311288356781,0.2880430966615677
563,lejepa,gradcam,predicted,backbone.layer2,11,1,1,0.040755387395620346,0.2283104807138443,0.13453293405473232
564,lejepa,gradcam,predicted,backbone.layer2,11,99,99,0.20530268549919128,0.20455700159072876,0.20492984354496002
565,lejepa,gradcam,predicted,backbone.layer2,11,99,99,-0.002437236486002803,0.3008469045162201,0.14920483401510864
566,lejepa,gradcam,predicted,backbone.layer2,11,72,72,0.2407337725162506,0.4308737516403198,0.3358037620782852
567,lejepa,gradcam,predicted,backbone.layer2,11,98,98,-0.016551615670323372,0.24743245542049408,0.11544041987508535
568,lejepa,gradcam,predicted,backbone.layer2,11,11,11,-0.07380211353302002,0.14979441463947296,0.03799615055322647
569,lejepa,gradcam,predicted,backbone.layer2,11,79,79,-0.030504286289215088,0.2693679630756378,0.11943183839321136
570,lejepa,gradcam,predicted,backbone.layer2,11,12,12,-0.1336764544248581,0.35700878500938416,0.11166616529226303
571,lejepa,gradcam,predicted,backbone.layer2,11,11,11,-0.13466458022594452,0.3081769049167633,0.0867561623454094
572,lejepa,gradcam,predicted,backbone.layer2,11,30,30,-0.04772406816482544,0.13074322044849396,0.04150957614183426
573,lejepa,gradcam,predicted,backbone.layer2,11,6,6,0.1606806069612503,0.32977065443992615,0.24522563070058823
574,lejepa,gradcam,predicted,backbone.layer2,11,70,70,0.33059218525886536,0.5336633920669556,0.43212778866291046
575,lejepa,gradcam,predicted,backbone.layer2,11,3,3,0.23989467322826385,0.45129650831222534,0.3455955907702446
544,lejepa,gradcam,predicted,backbone.layer3,10,81,81,0.21415451169013977,0.14904117584228516,0.18159784376621246
545,lejepa,gradcam,predicted,backbone.layer3,10,6,6,0.04008454456925392,0.09273730218410492,0.06641092337667942
546,lejepa,gradcam,predicted,backbone.layer3,10,55,55,-0.09431654959917068,0.29107266664505005,0.09837805852293968
547,lejepa,gradcam,predicted,backbone.layer3,10,99,99,-0.19419614970684052,0.2858824133872986,0.045843131840229034
548,lejepa,gradcam,predicted,backbone.layer3,10,84,84,-0.024547478184103966,0.2507011294364929,0.11307682562619448
549,lejepa,gradcam,predicted,backbone.layer3,10,35,35,-0.1663554459810257,0.17271670699119568,0.0031806305050849915
550,lejepa,gradcam,predicted,backbone.layer3,11,40,40,0.19066086411476135,0.3916025757789612,0.29113171994686127
551,lejepa,gradcam,predicted,backbone.layer3,11,7,7,0.3026663362979889,0.3877330422401428,0.34519968926906586
552,lejepa,gradcam,predicted,backbone.layer3,11,4,4,-0.08131003379821777,0.3657892644405365,0.14223961532115936
553,lejepa,gradcam,predicted,backbone.layer3,11,37,37,-0.16038362681865692,0.2976936399936676,0.06865500658750534
554,lejepa,gradcam,predicted,backbone.layer3,11,99,99,-0.22599945962429047,0.053225841373205185,-0.08638680912554264
555,lejepa,gradcam,predicted,backbone.layer3,11,0,0,0.022760510444641113,0.1356630027294159,0.0792117565870285
556,lejepa,gradcam,predicted,backbone.layer3,11,40,40,-0.07354211062192917,0.3221200704574585,0.12428897991776466
557,lejepa,gradcam,predicted,backbone.layer3,11,11,11,0.04774903133511543,0.05865807086229324,0.05320355109870434
558,lejepa,gradcam,predicted,backbone.layer3,11,27,27,-0.14836755394935608,0.1418258398771286,-0.003270857036113739
559,lejepa,gradcam,predicted,backbone.layer3,11,92,92,-0.037065573036670685,0.2971698045730591,0.1300521157681942
560,lejepa,gradcam,predicted,backbone.layer3,11,7,7,0.012265723198652267,0.40969765186309814,0.2109816875308752
561,lejepa,gradcam,predicted,backbone.layer3,11,94,94,-0.3318440318107605,0.15867306292057037,-0.08658548444509506
562,lejepa,gradcam,predicted,backbone.layer3,11,3,3,-0.09199243038892746,0.26027438044548035,0.08414097502827644
563,lejepa,gradcam,predicted,backbone.layer3,11,1,1,0.2993907630443573,0.3531515598297119,0.3262711614370346
564,lejepa,gradcam,predicted,backbone.layer3,11,99,99,0.06299018859863281,0.0931929349899292,0.078091561794281
565,lejepa,gradcam,predicted,backbone.layer3,11,99,99,0.11454210430383682,0.29707959294319153,0.20581084862351418
566,lejepa,gradcam,predicted,backbone.layer3,11,72,72,0.5454427599906921,0.6133034229278564,0.5793730914592743
567,lejepa,gradcam,predicted,backbone.layer3,11,98,98,-0.05307556316256523,0.3727051615715027,0.15981479920446873
568,lejepa,gradcam,predicted,backbone.layer3,11,11,11,-0.11454261839389801,0.18803003430366516,0.036743707954883575
569,lejepa,gradcam,predicted,backbone.layer3,11,79,79,-0.2599719762802124,0.2177683413028717,-0.02110181748867035
570,lejepa,gradcam,predicted,backbone.layer3,11,12,12,0.010477893985807896,0.43598484992980957,0.22323137195780873
571,lejepa,gradcam,predicted,backbone.layer3,11,11,11,-0.0973668172955513,0.34006747603416443,0.12135032936930656
572,lejepa,gradcam,predicted,backbone.layer3,11,30,30,-0.0653027817606926,0.15769657492637634,0.04619689658284187
573,lejepa,gradcam,predicted,backbone.layer3,11,6,6,0.4665329158306122,0.43151766061782837,0.4490252882242203
574,lejepa,gradcam,predicted,backbone.layer3,11,70,70,-0.07876574248075485,0.08133166283369064,0.0012829601764678955
575,lejepa,gradcam,predicted,backbone.layer3,11,3,3,-0.4963967800140381,0.31761619448661804,-0.08939029276371002
544,lejepa,gradcam,predicted,backbone.layer4,10,81,81,0.7415375709533691,0.589801549911499,0.6656695604324341
545,lejepa,gradcam,predicted,backbone.layer4,10,6,6,0.6202395558357239,0.5625560879707336,0.5913978219032288
546,lejepa,gradcam,predicted,backbone.layer4,10,55,55,0.4621320962905884,0.5214325189590454,0.4917823076248169
547,lejepa,gradcam,predicted,backbone.layer4,10,99,99,0.6135357618331909,0.5466757416725159,0.5801057517528534
548,lejepa,gradcam,predicted,backbone.layer4,10,84,84,0.6708449125289917,0.52650386095047,0.5986743867397308
549,lejepa,gradcam,predicted,backbone.layer4,10,35,35,0.5973412990570068,0.5360934734344482,0.5667173862457275
550,lejepa,gradcam,predicted,backbone.layer4,11,40,40,0.6766538619995117,0.5175771117210388,0.5971154868602753
551,lejepa,gradcam,predicted,backbone.layer4,11,7,7,0.7530220746994019,0.5792542099952698,0.6661381423473358
552,lejepa,gradcam,predicted,backbone.layer4,11,4,4,0.5604302883148193,0.520973265171051,0.5407017767429352
553,lejepa,gradcam,predicted,backbone.layer4,11,37,37,0.5488206744194031,0.5779594779014587,0.5633900761604309
554,lejepa,gradcam,predicted,backbone.layer4,11,99,99,0.7761624455451965,0.5770958065986633,0.6766291260719299
555,lejepa,gradcam,predicted,backbone.layer4,11,0,0,0.658565104007721,0.5568967461585999,0.6077309250831604
556,lejepa,gradcam,predicted,backbone.layer4,11,40,40,0.6885347962379456,0.5687254667282104,0.628630131483078
557,lejepa,gradcam,predicted,backbone.layer4,11,11,11,0.7259767651557922,0.5533647537231445,0.6396707594394684
558,lejepa,gradcam,predicted,backbone.layer4,11,27,27,0.6912620067596436,0.459604948759079,0.5754334777593613
559,lejepa,gradcam,predicted,backbone.layer4,11,92,92,0.523563027381897,0.5308290719985962,0.5271960496902466
560,lejepa,gradcam,predicted,backbone.layer4,11,7,7,0.7322429418563843,0.5476532578468323,0.6399480998516083
561,lejepa,gradcam,predicted,backbone.layer4,11,94,94,0.4385169744491577,0.5844401121139526,0.5114785432815552
562,lejepa,gradcam,predicted,backbone.layer4,11,3,3,0.5822622776031494,0.5287969708442688,0.5555296242237091
563,lejepa,gradcam,predicted,backbone.layer4,11,1,1,0.6542826890945435,0.530059814453125,0.5921712517738342
564,lejepa,gradcam,predicted,backbone.layer4,11,99,99,0.8156230449676514,0.5431622266769409,0.6793926358222961
565,lejepa,gradcam,predicted,backbone.layer4,11,99,99,0.23632465302944183,0.4582158923149109,0.34727027267217636
566,lejepa,gradcam,predicted,backbone.layer4,11,72,72,0.6855309009552002,0.5458616614341736,0.6156962811946869
567,lejepa,gradcam,predicted,backbone.layer4,11,98,98,0.610592246055603,0.5732993483543396,0.5919457972049713
568,lejepa,gradcam,predicted,backbone.layer4,11,11,11,0.5141060948371887,0.5542614459991455,0.5341837704181671
569,lejepa,gradcam,predicted,backbone.layer4,11,79,79,0.5066502690315247,0.5186701416969299,0.5126602053642273
570,lejepa,gradcam,predicted,backbone.layer4,11,12,12,0.4621165692806244,0.5783818960189819,0.5202492326498032
571,lejepa,gradcam,predicted,backbone.layer4,11,11,11,0.6039972305297852,0.5270272493362427,0.5655122399330139
572,lejepa,gradcam,predicted,backbone.layer4,11,30,30,0.5601595640182495,0.541106641292572,0.5506331026554108
573,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.6200751066207886,0.49849069118499756,0.5592828989028931
574,lejepa,gradcam,predicted,backbone.layer4,11,70,70,0.6688766479492188,0.5671863555908203,0.6180315017700195
575,lejepa,gradcam,predicted,backbone.layer4,11,3,3,0.6109198331832886,0.5579867959022522,0.5844533145427704
576,lejepa,gradcam,predicted,backbone.layer1,11,12,12,0.04356059059500694,0.28749287128448486,0.1655267309397459
577,lejepa,gradcam,predicted,backbone.layer1,11,7,7,0.043627072125673294,0.04165652394294739,0.04264179803431034
578,lejepa,gradcam,predicted,backbone.layer1,11,6,6,0.1292826235294342,0.22804152965545654,0.17866207659244537
579,lejepa,gradcam,predicted,backbone.layer1,11,46,46,0.07459128648042679,0.06174309179186821,0.0681671891361475
580,lejepa,gradcam,predicted,backbone.layer1,11,92,92,0.10009566694498062,0.17019708454608917,0.1351463757455349
581,lejepa,gradcam,predicted,backbone.layer1,11,7,7,-0.1412450224161148,0.08124368637800217,-0.03000066801905632
582,lejepa,gradcam,predicted,backbone.layer1,11,39,39,0.23557345569133759,0.5103404521942139,0.3729569539427757
583,lejepa,gradcam,predicted,backbone.layer1,11,98,98,0.015886642038822174,0.0038085891865193844,0.00984761561267078
584,lejepa,gradcam,predicted,backbone.layer1,11,7,7,-0.08818109333515167,0.026181036606431007,-0.031000028364360332
585,lejepa,gradcam,predicted,backbone.layer1,11,92,92,0.18503621220588684,0.30885279178619385,0.24694450199604034
586,lejepa,gradcam,predicted,backbone.layer1,11,12,12,0.33167627453804016,0.19105899333953857,0.26136763393878937
587,lejepa,gradcam,predicted,backbone.layer1,11,11,11,0.10146109014749527,0.32081329822540283,0.21113719418644905
588,lejepa,gradcam,predicted,backbone.layer1,11,39,39,0.16481086611747742,0.39916980266571045,0.28199033439159393
589,lejepa,gradcam,predicted,backbone.layer1,11,6,6,0.09270492941141129,0.05457926169037819,0.07364209555089474
590,lejepa,gradcam,predicted,backbone.layer1,11,6,6,-0.09413378685712814,0.2671773135662079,0.08652176335453987
591,lejepa,gradcam,predicted,backbone.layer1,11,71,71,0.10253285616636276,0.03968579322099686,0.07110932469367981
592,lejepa,gradcam,predicted,backbone.layer1,11,6,6,-0.18910640478134155,0.32180842757225037,0.0663510113954544
593,lejepa,gradcam,predicted,backbone.layer1,11,6,6,-0.06477763503789902,0.46960189938545227,0.20241213217377663
594,lejepa,gradcam,predicted,backbone.layer1,11,0,0,-0.029944291338324547,0.07197058945894241,0.021013149060308933
595,lejepa,gradcam,predicted,backbone.layer1,11,92,92,-0.37536856532096863,0.2038179486989975,-0.08577530831098557
596,lejepa,gradcam,predicted,backbone.layer1,11,37,37,0.018875282257795334,0.547224760055542,0.28305002115666866
597,lejepa,gradcam,predicted,backbone.layer1,11,95,95,0.06441733241081238,0.4829036295413971,0.27366048097610474
598,lejepa,gradcam,predicted,backbone.layer1,11,41,41,0.08117149025201797,0.48071256279945374,0.28094202652573586
599,lejepa,gradcam,predicted,backbone.layer1,11,41,41,0.00014395706239156425,0.571369469165802,0.2857567131140968
600,lejepa,gradcam,predicted,backbone.layer1,12,41,41,0.14666847884655,0.1269008070230484,0.1367846429347992
601,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.06880325824022293,0.38718897104263306,0.15919285640120506
602,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.1933712363243103,0.14213068783283234,0.16775096207857132
603,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.04073622450232506,0.04214132949709892,0.0007025524973869324
604,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.20594185590744019,0.23464909195899963,0.2202954739332199
605,lejepa,gradcam,predicted,backbone.layer1,12,32,32,0.017045728862285614,0.4311906397342682,0.2241181842982769
606,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.13469761610031128,0.19348031282424927,0.029391348361968994
607,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.2899654507637024,0.43763843178749084,0.3638019412755966
576,lejepa,gradcam,predicted,backbone.layer2,11,12,12,0.0919790118932724,0.28583770990371704,0.18890836089849472
577,lejepa,gradcam,predicted,backbone.layer2,11,7,7,0.2150898277759552,0.16527748107910156,0.19018365442752838
578,lejepa,gradcam,predicted,backbone.layer2,11,6,6,-0.03809777647256851,0.06486450135707855,0.01338336244225502
579,lejepa,gradcam,predicted,backbone.layer2,11,46,46,-0.06407772749662399,0.18699920177459717,0.06146073713898659
580,lejepa,gradcam,predicted,backbone.layer2,11,92,92,0.17297396063804626,0.4403034448623657,0.306638702750206
581,lejepa,gradcam,predicted,backbone.layer2,11,7,7,0.22805334627628326,0.14755207300186157,0.18780270963907242
582,lejepa,gradcam,predicted,backbone.layer2,11,39,39,0.26378875970840454,0.258405864238739,0.2610973119735718
583,lejepa,gradcam,predicted,backbone.layer2,11,98,98,0.0322595052421093,0.10145490616559982,0.06685720570385456
584,lejepa,gradcam,predicted,backbone.layer2,11,7,7,0.04861660674214363,0.2528087794780731,0.15071269311010838
585,lejepa,gradcam,predicted,backbone.layer2,11,92,92,0.21264520287513733,0.16713641583919525,0.1898908093571663
586,lejepa,gradcam,predicted,backbone.layer2,11,12,12,0.28232672810554504,0.4139207601547241,0.3481237441301346
587,lejepa,gradcam,predicted,backbone.layer2,11,11,11,0.4278908371925354,0.4394108057022095,0.43365082144737244
588,lejepa,gradcam,predicted,backbone.layer2,11,39,39,0.20519138872623444,0.16465574502944946,0.18492356687784195
589,lejepa,gradcam,predicted,backbone.layer2,11,6,6,0.23035180568695068,0.17037180066108704,0.20036180317401886
590,lejepa,gradcam,predicted,backbone.layer2,11,6,6,-0.0923352837562561,0.03786138445138931,-0.027236949652433395
591,lejepa,gradcam,predicted,backbone.layer2,11,71,71,-0.24109825491905212,0.13184316456317902,-0.054627545177936554
592,lejepa,gradcam,predicted,backbone.layer2,11,6,6,-0.05248934403061867,0.2022051215171814,0.07485788874328136
593,lejepa,gradcam,predicted,backbone.layer2,11,6,6,-0.016577599570155144,0.2902630865573883,0.13684274349361658
594,lejepa,gradcam,predicted,backbone.layer2,11,0,0,0.007734714075922966,0.07916539162397385,0.043450052849948406
595,lejepa,gradcam,predicted,backbone.layer2,11,92,92,0.021637603640556335,0.5008370280265808,0.2612373158335686
596,lejepa,gradcam,predicted,backbone.layer2,11,37,37,0.1624779850244522,0.297696053981781,0.2300870195031166
597,lejepa,gradcam,predicted,backbone.layer2,11,95,95,0.3073676824569702,0.44805335998535156,0.3777105212211609
598,lejepa,gradcam,predicted,backbone.layer2,11,41,41,0.2871198058128357,0.30504265427589417,0.29608123004436493
599,lejepa,gradcam,predicted,backbone.layer2,11,41,41,0.36716532707214355,0.33446812629699707,0.3508167266845703
600,lejepa,gradcam,predicted,backbone.layer2,12,41,41,0.11899307370185852,0.14037296175956726,0.1296830177307129
601,lejepa,gradcam,predicted,backbone.layer2,12,12,12,0.20419447124004364,0.43453294038772583,0.31936370581388474
602,lejepa,gradcam,predicted,backbone.layer2,12,12,12,0.3431491553783417,0.43182867765426636,0.387488916516304
603,lejepa,gradcam,predicted,backbone.layer2,12,12,12,0.29091310501098633,0.34560906887054443,0.3182610869407654
604,lejepa,gradcam,predicted,backbone.layer2,12,12,12,-0.31436866521835327,0.1590484082698822,-0.07766012847423553
605,lejepa,gradcam,predicted,backbone.layer2,12,32,32,0.17404210567474365,0.24570515751838684,0.20987363159656525
606,lejepa,gradcam,predicted,backbone.layer2,12,12,12,0.23225024342536926,0.43490204215049744,0.33357614278793335
607,lejepa,gradcam,predicted,backbone.layer2,12,12,12,-0.08150554448366165,0.2591242790222168,0.08880936726927757
576,lejepa,gradcam,predicted,backbone.layer3,11,12,12,-0.25408506393432617,0.2831187844276428,0.014516860246658325
577,lejepa,gradcam,predicted,backbone.layer3,11,7,7,0.133760467171669,0.03944692388176918,0.0866036955267191
578,lejepa,gradcam,predicted,backbone.layer3,11,6,6,0.0827866941690445,0.22465234994888306,0.15371952205896378
579,lejepa,gradcam,predicted,backbone.layer3,11,46,46,-0.2526954412460327,0.08167197555303574,-0.08551173284649849
580,lejepa,gradcam,predicted,backbone.layer3,11,92,92,0.21805208921432495,0.3924720585346222,0.30526207387447357
581,lejepa,gradcam,predicted,backbone.layer3,11,7,7,-0.22773098945617676,0.0273505300283432,-0.10019022971391678
582,lejepa,gradcam,predicted,backbone.layer3,11,39,39,0.05388268828392029,0.3844866454601288,0.21918466687202454
583,lejepa,gradcam,predicted,backbone.layer3,11,98,98,-0.3551308810710907,0.24536308646202087,-0.05488389730453491
584,lejepa,gradcam,predicted,backbone.layer3,11,7,7,-0.35495394468307495,0.16848821938037872,-0.09323286265134811
585,lejepa,gradcam,predicted,backbone.layer3,11,92,92,0.1668681502342224,0.4033128023147583,0.28509047627449036
586,lejepa,gradcam,predicted,backbone.layer3,11,12,12,-0.10415757447481155,0.25920718908309937,0.0775248073041439
587,lejepa,gradcam,predicted,backbone.layer3,11,11,11,-0.1806660145521164,0.20998460054397583,0.014659292995929718
588,lejepa,gradcam,predicted,backbone.layer3,11,39,39,0.2363419234752655,0.3151896595954895,0.2757657915353775
589,lejepa,gradcam,predicted,backbone.layer3,11,6,6,0.003317506518214941,0.17688879370689392,0.09010315011255443
590,lejepa,gradcam,predicted,backbone.layer3,11,6,6,0.01878383196890354,0.21849766373634338,0.11864074785262346
591,lejepa,gradcam,predicted,backbone.layer3,11,71,71,0.37109822034835815,0.19639024138450623,0.2837442308664322
592,lejepa,gradcam,predicted,backbone.layer3,11,6,6,-0.19957837462425232,0.17159678041934967,-0.013990797102451324
593,lejepa,gradcam,predicted,backbone.layer3,11,6,6,-0.07377727329730988,0.22200903296470642,0.07411587983369827
594,lejepa,gradcam,predicted,backbone.layer3,11,0,0,0.251244455575943,0.4130662679672241,0.33215536177158356
595,lejepa,gradcam,predicted,backbone.layer3,11,92,92,0.09995649755001068,0.41237717866897583,0.25616683810949326
596,lejepa,gradcam,predicted,backbone.layer3,11,37,37,0.29695776104927063,0.24554027616977692,0.2712490186095238
597,lejepa,gradcam,predicted,backbone.layer3,11,95,95,-0.12515386939048767,0.3171621859073639,0.09600415825843811
598,lejepa,gradcam,predicted,backbone.layer3,11,41,41,-0.34119951725006104,0.1128578931093216,-0.11417081207036972
599,lejepa,gradcam,predicted,backbone.layer3,11,41,41,-0.08673924952745438,0.32995980978012085,0.12161028012633324
600,lejepa,gradcam,predicted,backbone.layer3,12,41,41,0.08241693675518036,0.2765737771987915,0.17949535697698593
601,lejepa,gradcam,predicted,backbone.layer3,12,12,12,0.20479144155979156,0.41305258870124817,0.30892201513051987
602,lejepa,gradcam,predicted,backbone.layer3,12,12,12,-0.284878671169281,0.18857738375663757,-0.048150643706321716
603,lejepa,gradcam,predicted,backbone.layer3,12,12,12,0.357575923204422,0.30347099900245667,0.33052346110343933
604,lejepa,gradcam,predicted,backbone.layer3,12,12,12,0.08671275526285172,0.3384051024913788,0.21255892887711525
605,lejepa,gradcam,predicted,backbone.layer3,12,32,32,-0.010333294048905373,0.3946695625782013,0.19216813426464796
606,lejepa,gradcam,predicted,backbone.layer3,12,12,12,-0.08859201520681381,0.4019243121147156,0.15666614845395088
607,lejepa,gradcam,predicted,backbone.layer3,12,12,12,0.1034000888466835,0.33210015296936035,0.21775012090802193
576,lejepa,gradcam,predicted,backbone.layer4,11,12,12,0.6633930206298828,0.5110290050506592,0.587211012840271
577,lejepa,gradcam,predicted,backbone.layer4,11,7,7,0.7427176833152771,0.5548696517944336,0.6487936675548553
578,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.5067814588546753,0.5329325795173645,0.5198570191860199
579,lejepa,gradcam,predicted,backbone.layer4,11,46,46,0.6837856769561768,0.5318180322647095,0.6078018546104431
580,lejepa,gradcam,predicted,backbone.layer4,11,92,92,0.501291811466217,0.5546068549156189,0.527949333190918
581,lejepa,gradcam,predicted,backbone.layer4,11,7,7,0.6699929237365723,0.576720654964447,0.6233567893505096
582,lejepa,gradcam,predicted,backbone.layer4,11,39,39,0.5105494260787964,0.5506569743156433,0.5306032001972198
583,lejepa,gradcam,predicted,backbone.layer4,11,98,98,0.634244978427887,0.5458075404167175,0.5900262594223022
584,lejepa,gradcam,predicted,backbone.layer4,11,7,7,0.6373797655105591,0.4499270021915436,0.5436533838510513
585,lejepa,gradcam,predicted,backbone.layer4,11,92,92,0.45852896571159363,0.5600888133049011,0.5093088895082474
586,lejepa,gradcam,predicted,backbone.layer4,11,12,12,0.6173405051231384,0.5404135584831238,0.5788770318031311
587,lejepa,gradcam,predicted,backbone.layer4,11,11,11,0.665083110332489,0.558188259601593,0.611635684967041
588,lejepa,gradcam,predicted,backbone.layer4,11,39,39,0.7629641890525818,0.5598421692848206,0.6614031791687012
589,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.20768532156944275,0.4851374626159668,0.3464113920927048
590,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.8472640514373779,0.5696715116500854,0.7084677815437317
591,lejepa,gradcam,predicted,backbone.layer4,11,71,71,0.7219173908233643,0.558732807636261,0.6403250992298126
592,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.6470473408699036,0.5632804036140442,0.6051638722419739
593,lejepa,gradcam,predicted,backbone.layer4,11,6,6,0.6585807204246521,0.4840701222419739,0.571325421333313
594,lejepa,gradcam,predicted,backbone.layer4,11,0,0,0.7112903594970703,0.5469377636909485,0.6291140615940094
595,lejepa,gradcam,predicted,backbone.layer4,11,92,92,0.4849601089954376,0.5466457009315491,0.5158029049634933
596,lejepa,gradcam,predicted,backbone.layer4,11,37,37,0.664371132850647,0.553639829158783,0.609005481004715
597,lejepa,gradcam,predicted,backbone.layer4,11,95,95,0.4395034611225128,0.5769815444946289,0.5082425028085709
598,lejepa,gradcam,predicted,backbone.layer4,11,41,41,0.698253333568573,0.5169391632080078,0.6075962483882904
599,lejepa,gradcam,predicted,backbone.layer4,11,41,41,0.7345871329307556,0.5410297513008118,0.6378084421157837
600,lejepa,gradcam,predicted,backbone.layer4,12,41,41,0.6976455450057983,0.5260253548622131,0.6118354499340057
601,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.5252347588539124,0.5354092717170715,0.5303220152854919
602,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.5682057738304138,0.5407684445381165,0.5544871091842651
603,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.6368007063865662,0.5278411507606506,0.5823209285736084
604,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.5654782056808472,0.49825409054756165,0.5318661481142044
605,lejepa,gradcam,predicted,backbone.layer4,12,32,32,0.2811925411224365,0.4806368350982666,0.38091468811035156
606,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.43333056569099426,0.5171026587486267,0.4752166122198105
607,lejepa,gradcam,predicted,backbone.layer4,12,12,12,0.48694050312042236,0.5486937761306763,0.5178171396255493
608,lejepa,gradcam,predicted,backbone.layer1,12,27,27,-0.052159953862428665,0.013933164067566395,-0.019113394897431135
609,lejepa,gradcam,predicted,backbone.layer1,12,34,34,0.07198233157396317,0.06978451460599899,0.07088342308998108
610,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.12114039808511734,0.448920875787735,0.28503063693642616
611,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.14146335422992706,0.4257569909095764,0.14214681833982468
612,lejepa,gradcam,predicted,backbone.layer1,12,26,26,0.03789987042546272,0.06317758560180664,0.05053872801363468
613,lejepa,gradcam,predicted,backbone.layer1,12,6,6,0.018092989921569824,0.5079948902130127,0.26304394006729126
614,lejepa,gradcam,predicted,backbone.layer1,12,94,94,0.06337391585111618,0.5098904371261597,0.2866321764886379
615,lejepa,gradcam,predicted,backbone.layer1,12,55,55,0.10816541314125061,0.08350997418165207,0.09583769366145134
616,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.1758238971233368,0.35666215419769287,0.09041912853717804
617,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.13729803264141083,0.3729477524757385,0.2551228925585747
618,lejepa,gradcam,predicted,backbone.layer1,12,11,11,-0.06483893096446991,0.3798641860485077,0.1575126275420189
619,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.04736018925905228,0.07030583173036575,0.058833010494709015
620,lejepa,gradcam,predicted,backbone.layer1,12,11,11,-0.005347917787730694,0.4118412733078003,0.2032466777600348
621,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.19492897391319275,0.1074957624077797,0.15121236816048622
622,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.00500123854726553,0.12511782348155975,0.06005829246714711
623,lejepa,gradcam,predicted,backbone.layer1,12,41,41,0.25214576721191406,0.448120653629303,0.3501332104206085
624,lejepa,gradcam,predicted,backbone.layer1,12,75,75,0.24950052797794342,0.10832131654024124,0.17891092225909233
625,lejepa,gradcam,predicted,backbone.layer1,12,31,31,0.16347680985927582,0.025042125955224037,0.09425946790724993
626,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.17549216747283936,0.22936519980430603,0.2024286836385727
627,lejepa,gradcam,predicted,backbone.layer1,12,7,7,-0.16070963442325592,0.07720468938350677,-0.04175247251987457
628,lejepa,gradcam,predicted,backbone.layer1,12,65,65,0.19986967742443085,0.39942628145217896,0.2996479794383049
629,lejepa,gradcam,predicted,backbone.layer1,12,40,40,0.1168765276670456,0.32790619134902954,0.22239135950803757
630,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.02310447208583355,0.08240153640508652,0.029648532159626484
631,lejepa,gradcam,predicted,backbone.layer1,12,12,12,0.14532025158405304,0.25623804330825806,0.20077914744615555
632,lejepa,gradcam,predicted,backbone.layer1,12,12,12,-0.05597763508558273,0.10861232131719589,0.02631734311580658
633,lejepa,gradcam,predicted,backbone.layer1,12,6,6,0.175938680768013,0.3870506286621094,0.2814946547150612
634,lejepa,gradcam,predicted,backbone.layer1,12,41,41,0.13299718499183655,0.23872320353984833,0.18586019426584244
635,lejepa,gradcam,predicted,backbone.layer1,12,11,11,-0.20777627825737,0.32627949118614197,0.059251606464385986
636,lejepa,gradcam,predicted,backbone.layer1,12,47,47,0.32635825872421265,0.3932422399520874,0.35980024933815
