sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
521,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.008897976949810982,0.2140883356332779,0.11149315629154444
522,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.18662437796592712,0.26263684034347534,0.03800623118877411
523,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.2616818845272064,0.3966786861419678,0.3291802853345871
524,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.7728866338729858,0.5953417420387268,0.6841141879558563
525,lejepa,gradcam,predicted,backbone.layer1,5,6,6,0.2762587368488312,0.4930098056793213,0.38463427126407623
526,lejepa,gradcam,predicted,backbone.layer1,0,4,4,0.0019952580332756042,0.18449008464813232,0.09324267134070396
527,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.5500527024269104,0.4896358847618103,0.5198442935943604
528,lejepa,gradcam,predicted,backbone.layer1,4,0,0,-0.02652760222554207,0.06781016290187836,0.020641280338168144
529,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.287870854139328,0.4047356843948364,0.3463032692670822
530,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.15754108130931854,0.40565434098243713,0.28159771114587784
531,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.14975643157958984,0.14408572018146515,0.1469210758805275
532,lejepa,gradcam,predicted,backbone.layer1,9,8,8,0.007171228528022766,0.11536943167448044,0.0612703301012516
533,lejepa,gradcam,predicted,backbone.layer1,5,8,8,-0.2118261158466339,0.18277990818023682,-0.014523103833198547
534,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.37216848134994507,0.2903209924697876,0.33124473690986633
535,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.16847261786460876,0.34476566314697266,0.2566191405057907
536,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.1727340966463089,0.43565279245376587,0.3041934445500374
537,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.3619863986968994,0.4983818531036377,0.43018412590026855
538,lejepa,gradcam,predicted,backbone.layer1,9,7,7,0.01602490246295929,0.12171155214309692,0.0688682273030281
539,lejepa,gradcam,predicted,backbone.layer1,0,8,8,-0.04138316586613655,0.14970280230045319,0.05415981821715832
540,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.4025232195854187,0.3726527690887451,0.3875879943370819
541,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.1482326239347458,0.20697817206382751,0.17760539799928665
542,lejepa,gradcam,predicted,backbone.layer1,6,7,7,-0.037658948451280594,0.278095006942749,0.12021802924573421
543,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.3478620648384094,0.39668238162994385,0.37227222323417664
544,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.09059235453605652,0.16973823308944702,0.13016529381275177
545,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.34114834666252136,0.47242239117622375,0.40678536891937256
546,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.33175623416900635,0.3560011386871338,0.34387868642807007
547,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.0875021293759346,0.22662948071956635,0.15706580504775047
548,lejepa,gradcam,predicted,backbone.layer1,2,1,1,0.2283046990633011,0.3122771680355072,0.27029093354940414
549,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.46721455454826355,0.4776444137096405,0.472429484128952
550,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.011331919580698013,0.2093328982591629,0.11033240891993046
551,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.34690913558006287,0.24247469007968903,0.29469191282987595
552,lejepa,gradcam,predicted,backbone.layer1,8,1,1,0.19283613562583923,0.31369203329086304,0.25326408445835114
553,lejepa,gradcam,predicted,backbone.layer1,5,3,3,0.018193960189819336,0.3043004870414734,0.16124722361564636
554,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.09280961751937866,0.3508199453353882,0.22181478142738342
555,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.49322372674942017,0.24241061508655548,0.3678171709179878
556,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.08844257891178131,0.1882098913192749,0.049883656203746796
557,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.4400627017021179,0.5281267762184143,0.4840947389602661
558,lejepa,gradcam,predicted,backbone.layer1,3,5,5,-0.12917114794254303,0.18464618921279907,0.02773752063512802
559,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.12665985524654388,0.07405152916908264,0.10035569220781326
560,lejepa,gradcam,predicted,backbone.layer1,0,0,0,-0.19669166207313538,0.07778865098953247,-0.05945150554180145
561,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.09585700929164886,0.17153233289718628,0.13369467109441757
562,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.2809203863143921,0.3598245084285736,0.32037244737148285
563,lejepa,gradcam,predicted,backbone.layer1,2,4,4,0.3042205572128296,0.2507934868335724,0.277507022023201
564,lejepa,gradcam,predicted,backbone.layer1,2,4,4,0.2733325958251953,0.31250202655792236,0.29291731119155884
565,lejepa,gradcam,predicted,backbone.layer1,3,8,8,0.6844725608825684,0.3459811508655548,0.5152268558740616
566,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.2209182232618332,0.49296581745147705,0.3569420203566551
567,lejepa,gradcam,predicted,backbone.layer1,7,4,4,0.31276431679725647,0.3764590919017792,0.3446117043495178
568,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.16533738374710083,0.4115956723690033,0.28846652805805206
569,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.25401726365089417,0.48193731904029846,0.3679772913455963
570,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.06558504700660706,0.3535350561141968,0.20956005156040192
571,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.03498205542564392,0.39061063528060913,0.21279634535312653
572,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.4665772318840027,0.48542824387550354,0.4760027378797531
573,lejepa,gradcam,predicted,backbone.layer1,3,1,1,0.17361044883728027,0.4430132210254669,0.3083118349313736
574,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.08535623550415039,0.21564197540283203,0.1504991054534912
575,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.1379169076681137,0.08297356963157654,-0.027471669018268585
512,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.392924427986145,0.1718636155128479,-0.11053040623664856
513,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.44328218698501587,0.4102054238319397,0.4267438054084778
514,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.1260724514722824,0.22029219567775726,0.04710987210273743
515,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.327455073595047,0.22227290272712708,-0.05259108543395996
516,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.13109001517295837,0.2380242496728897,0.18455713242292404
517,lejepa,gradcam,predicted,backbone.layer2,9,3,3,-0.33845096826553345,0.26815763115882874,-0.035146668553352356
518,lejepa,gradcam,predicted,backbone.layer2,5,7,7,0.004974400158971548,0.47462227940559387,0.2397983397822827
519,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.043325409293174744,0.3108257055282593,0.177075557410717
520,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.05154014378786087,0.19657807052135468,0.0725189633667469
521,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.25006377696990967,0.3393595814704895,0.04464790225028992
522,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.008580074645578861,0.4312848150730133,0.21135237021371722
523,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.005956823471933603,0.1871180534362793,0.09058061498217285
524,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.5213333368301392,0.2668394148349762,0.3940863758325577
525,lejepa,gradcam,predicted,backbone.layer2,5,6,6,-0.5221339464187622,0.17640870809555054,-0.17286261916160583
526,lejepa,gradcam,predicted,backbone.layer2,0,4,4,0.3336470425128937,0.4968164265155792,0.41523173451423645
527,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.5913958549499512,0.3772445023059845,-0.10707567632198334
528,lejepa,gradcam,predicted,backbone.layer2,4,0,0,0.04111262783408165,0.2863641083240509,0.16373836807906628
529,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.35146841406822205,0.2054898589849472,-0.07298927754163742
530,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.07270386815071106,0.3071650266647339,0.18993444740772247
531,lejepa,gradcam,predicted,backbone.layer2,0,8,8,-0.1385495811700821,0.2137664258480072,0.037608422338962555
532,lejepa,gradcam,predicted,backbone.layer2,9,8,8,-0.18573541939258575,0.14562563598155975,-0.020054891705513
533,lejepa,gradcam,predicted,backbone.layer2,5,8,8,0.34778571128845215,0.14311766624450684,0.2454516887664795
534,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.04888848215341568,0.313318133354187,0.13221482560038567
535,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.2282816469669342,0.3137967884540558,0.271039217710495
536,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.18174108862876892,0.2359246015548706,0.027091756463050842
537,lejepa,gradcam,predicted,backbone.layer2,2,6,6,0.5681372284889221,0.22033673524856567,0.3942369818687439
538,lejepa,gradcam,predicted,backbone.layer2,9,7,7,-0.38692960143089294,0.2247844785451889,-0.08107256144285202
539,lejepa,gradcam,predicted,backbone.layer2,0,8,8,0.4099251627922058,0.4074152410030365,0.40867020189762115
540,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.29234999418258667,0.40300917625427246,0.34767958521842957
541,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.49458205699920654,0.2433556318283081,-0.12561321258544922
542,lejepa,gradcam,predicted,backbone.layer2,6,7,7,0.25111696124076843,0.46254611015319824,0.35683153569698334
543,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.14302030205726624,0.34431228041648865,0.1006459891796112
544,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.01526220329105854,0.2567709684371948,0.13601658586412668
545,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.14141879975795746,0.30117180943489075,0.07987650483846664
546,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.43341633677482605,0.2909016013145447,0.36215896904468536
547,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.02594367228448391,0.27754104137420654,0.15174235682934523
548,lejepa,gradcam,predicted,backbone.layer2,2,1,1,0.45709213614463806,0.2661553621292114,0.36162374913692474
549,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.36179280281066895,0.20851464569568634,-0.0766390785574913
550,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.23450987040996552,0.4136258661746979,0.3240678682923317
551,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.11582277715206146,0.11612598598003387,0.11597438156604767
552,lejepa,gradcam,predicted,backbone.layer2,8,1,1,0.5026577115058899,0.5554503798484802,0.5290540456771851
553,lejepa,gradcam,predicted,backbone.layer2,5,3,3,-0.05914026498794556,0.4624108672142029,0.20163530111312866
554,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.23576585948467255,0.2976931929588318,0.26672952622175217
555,lejepa,gradcam,predicted,backbone.layer2,4,7,7,0.19185243546962738,0.271579384803772,0.23171591013669968
556,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.21636560559272766,0.4376179575920105,0.3269917815923691
557,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.2373562455177307,0.2817787528038025,0.02221125364303589
558,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.34573087096214294,0.44518065452575684,0.3954557627439499
559,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.296278178691864,0.12374003231525421,0.2100091055035591
560,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.3725372850894928,0.5365355610847473,0.45453642308712006
561,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.20887114107608795,0.3291018307209015,0.06011534482240677
562,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.02501802146434784,0.3240694999694824,0.17454376071691513
563,lejepa,gradcam,predicted,backbone.layer2,2,4,4,-0.25069543719291687,0.34870195388793945,0.04900325834751129
564,lejepa,gradcam,predicted,backbone.layer2,2,4,4,0.05332660302519798,0.413322389125824,0.23332449607551098
565,lejepa,gradcam,predicted,backbone.layer2,3,8,8,-0.030981816351413727,0.06854501366615295,0.018781598657369614
566,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.09467087686061859,0.22158128023147583,0.06345520168542862
567,lejepa,gradcam,predicted,backbone.layer2,7,4,4,-0.24122242629528046,0.18105174601078033,-0.03008534014225006
568,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.30662253499031067,0.40357083082199097,0.3550966829061508
569,lejepa,gradcam,predicted,backbone.layer2,2,6,6,-0.060767706483602524,0.25799113512039185,0.09861171431839466
570,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.2395828664302826,0.39379966259002686,0.07710839807987213
571,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.3173869848251343,0.3649158179759979,0.3411514014005661
572,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.1444200873374939,0.32818174362182617,0.09188082814216614
573,lejepa,gradcam,predicted,backbone.layer2,3,1,1,-0.044395726174116135,0.1491261124610901,0.05236519314348698
574,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.023416193202137947,0.1563888043165207,0.06648630555719137
575,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.41956230998039246,0.3707014322280884,0.3951318711042404
512,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7801860570907593,0.6870388984680176,0.7336124777793884
513,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.46813610196113586,0.4142008423805237,0.4411684721708298
514,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.13771076500415802,0.3653974235057831,0.11384332925081253
515,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.3589491844177246,0.5005525350570679,0.42975085973739624
516,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.0165935717523098,0.2558656334877014,0.11963603086769581
517,lejepa,gradcam,predicted,backbone.layer3,9,3,3,-0.4941588342189789,0.26776883006095886,-0.11319500207901001
518,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.2154095321893692,0.39848750829696655,0.3069485202431679
519,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.41748571395874023,0.5401209592819214,0.4788033366203308
520,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.07108444720506668,0.45014598965644836,0.2606152184307575
521,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.18761418759822845,0.246370330452919,0.21699225902557373
522,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.05804315581917763,0.3406482934951782,0.1413025688380003
523,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.11924669146537781,0.3854260742664337,0.25233638286590576
524,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.4215795397758484,0.46040332317352295,0.44099143147468567
525,lejepa,gradcam,predicted,backbone.layer3,5,6,6,-0.05646152049303055,0.4427269697189331,0.19313272461295128
526,lejepa,gradcam,predicted,backbone.layer3,0,4,4,-0.2574605941772461,0.38319894671440125,0.06286917626857758
527,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.4887946844100952,0.13336056470870972,-0.17771705985069275
528,lejepa,gradcam,predicted,backbone.layer3,4,0,0,0.6406960487365723,0.5839669108390808,0.6123314797878265
529,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.15564577281475067,0.5120697617530823,0.3338577672839165
530,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.10462392866611481,0.23974600434303284,0.06756103783845901
531,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.0782645046710968,0.3433009684085846,0.2107827365398407
532,lejepa,gradcam,predicted,backbone.layer3,9,8,8,0.49670711159706116,0.4001960754394531,0.44845159351825714
533,lejepa,gradcam,predicted,backbone.layer3,5,8,8,0.09547560662031174,0.3003547191619873,0.19791516289114952
534,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.6103540062904358,0.5930833220481873,0.6017186641693115
535,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7457090616226196,0.6568244099617004,0.70126673579216
536,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.29680371284484863,0.4850251078605652,0.3909144103527069
537,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.14367404580116272,0.4962567687034607,0.3199654072523117
538,lejepa,gradcam,predicted,backbone.layer3,9,7,7,-0.3386785089969635,0.04605177044868469,-0.1463133692741394
539,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.15008492767810822,0.2910102307796478,0.22054757922887802
540,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.24001100659370422,0.33482056856155396,0.2874157875776291
541,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.36428573727607727,0.19680216908454895,-0.08374178409576416
542,lejepa,gradcam,predicted,backbone.layer3,6,7,7,0.19273807108402252,0.28189361095428467,0.2373158410191536
543,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.03749683126807213,0.220456063747406,0.12897644750773907
544,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.08718834817409515,0.5231396555900574,0.2179756537079811
545,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.03975009173154831,0.2844819128513336,0.12236591055989265
546,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.4812115430831909,0.5157118439674377,0.49846169352531433
547,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.201142355799675,0.23016709089279175,0.01451236754655838
548,lejepa,gradcam,predicted,backbone.layer3,2,1,1,0.3259889781475067,0.2988198697566986,0.31240442395210266
549,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.12458709627389908,0.3053945302963257,0.0904037170112133
550,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.45211827754974365,0.3872360289096832,0.41967715322971344
551,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.26089295744895935,0.18449187278747559,0.22269241511821747
552,lejepa,gradcam,predicted,backbone.layer3,8,1,1,0.30967918038368225,0.48647913336753845,0.39807915687561035
553,lejepa,gradcam,predicted,backbone.layer3,5,3,3,0.394390732049942,0.4615398049354553,0.42796526849269867
554,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.18345864117145538,0.25056058168411255,0.03355097025632858
555,lejepa,gradcam,predicted,backbone.layer3,4,7,7,0.48559969663619995,0.28713369369506836,0.38636669516563416
556,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.6608278155326843,0.6112667918205261,0.6360473036766052
557,lejepa,gradcam,predicted,backbone.layer3,4,4,4,0.18256576359272003,0.5195515155792236,0.35105863958597183
558,lejepa,gradcam,predicted,backbone.layer3,3,5,5,-0.028360480442643166,0.4380999803543091,0.20486974995583296
559,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.06995590031147003,0.09625282138586044,0.013148460537195206
560,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.7450266480445862,0.6789255142211914,0.7119760811328888
561,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.08262991160154343,0.2108841985464096,0.06412714347243309
562,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.18945452570915222,0.517044186592102,0.35324935615062714
563,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.2649161219596863,0.37787073850631714,0.05647730827331543
564,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.22084107995033264,0.3997264504432678,0.08944268524646759
565,lejepa,gradcam,predicted,backbone.layer3,3,8,8,0.478557288646698,0.4179770350456238,0.4482671618461609
566,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.2034904658794403,0.38160189986228943,0.29254618287086487
567,lejepa,gradcam,predicted,backbone.layer3,7,4,4,0.21608492732048035,0.3604107201099396,0.28824782371520996
568,lejepa,gradcam,predicted,backbone.layer3,9,9,9,-0.09639637917280197,0.18592818081378937,0.0447659008204937
569,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.2973078787326813,0.5427202582359314,0.42001406848430634
570,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.16097451746463776,0.5647645592689514,0.3628695383667946
571,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.4501859247684479,0.3562917709350586,0.40323884785175323
572,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.40005770325660706,0.47223228216171265,0.43614499270915985
573,lejepa,gradcam,predicted,backbone.layer3,3,1,1,0.7567114233970642,0.6163899898529053,0.6865507066249847
574,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.4497126638889313,0.5873033404350281,0.5185080021619797
575,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.2733871042728424,0.36476564407348633,0.04568926990032196
512,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.8387684226036072,0.7438345551490784,0.7913014888763428
513,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.7374739646911621,0.6300394535064697,0.6837567090988159
514,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.0261980090290308,0.4398399591445923,0.20682097505778074
515,lejepa,gradcam,predicted,backbone.layer4,3,3,3,-0.14316171407699585,0.39507997035980225,0.1259591281414032
516,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.5386325120925903,0.5998541712760925,0.5692433416843414
517,lejepa,gradcam,predicted,backbone.layer4,9,3,3,-0.1453704833984375,0.49181294441223145,0.17322123050689697
518,lejepa,gradcam,predicted,backbone.layer4,5,7,7,-0.20700488984584808,0.43612635135650635,0.11456073075532913
519,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.4536847174167633,0.5762556195259094,0.5149701684713364
520,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.19239506125450134,0.5440488457679749,0.3682219535112381
521,lejepa,gradcam,predicted,backbone.layer4,7,7,7,-0.09877635538578033,0.4858969449996948,0.19356029480695724
522,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.4740002155303955,0.49750471115112305,0.4857524633407593
523,lejepa,gradcam,predicted,backbone.layer4,7,7,7,-0.0302136167883873,0.4281644821166992,0.19897543266415596
524,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.5719305872917175,0.5689317584037781,0.5704311728477478
525,lejepa,gradcam,predicted,backbone.layer4,5,6,6,0.6164441108703613,0.6220359802246094,0.6192400455474854
526,lejepa,gradcam,predicted,backbone.layer4,0,4,4,0.7698642015457153,0.5546529293060303,0.6622585654258728
527,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.3077555000782013,0.5383602976799011,0.4230578988790512
528,lejepa,gradcam,predicted,backbone.layer4,4,0,0,0.3532259166240692,0.5746681094169617,0.46394701302051544
529,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.6461148858070374,0.5400996804237366,0.593107283115387
530,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.42481058835983276,0.5865856409072876,0.5056981146335602
531,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.5074566602706909,0.5678136944770813,0.5376351773738861
532,lejepa,gradcam,predicted,backbone.layer4,9,8,8,0.4388340413570404,0.51439368724823,0.4766138643026352
533,lejepa,gradcam,predicted,backbone.layer4,5,8,8,0.21252119541168213,0.37991079688072205,0.2962159961462021
534,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.30603259801864624,0.5323050022125244,0.4191688001155853
535,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.5012564659118652,0.5632799863815308,0.532268226146698
536,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.2979608476161957,0.5800317525863647,0.4389963001012802
537,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.47052085399627686,0.5563492178916931,0.513435035943985
538,lejepa,gradcam,predicted,backbone.layer4,9,7,7,0.17652493715286255,0.46662771701812744,0.321576327085495
539,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.2990628480911255,0.5535570383071899,0.4263099431991577
540,lejepa,gradcam,predicted,backbone.layer4,1,1,1,-0.4103713035583496,0.3921017646789551,-0.009134769439697266
541,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.03517919406294823,0.45144474506378174,0.24331196956336498
542,lejepa,gradcam,predicted,backbone.layer4,6,7,7,0.1654428094625473,0.2558446526527405,0.2106437310576439
543,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.37165555357933044,0.5312559008598328,0.4514557272195816
544,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7580106854438782,0.5554176568984985,0.6567141711711884
545,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.18155579268932343,0.5236182808876038,0.3525870367884636
546,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.05814337357878685,0.48457440733909607,0.27135889045894146
547,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.14067873358726501,0.5300595164299011,0.33536912500858307
548,lejepa,gradcam,predicted,backbone.layer4,2,1,1,0.4747067987918854,0.48414188623428345,0.4794243425130844
549,lejepa,gradcam,predicted,backbone.layer4,5,5,5,-0.3432111442089081,0.40342769026756287,0.030108273029327393
550,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.21531420946121216,0.4439166784286499,0.32961544394493103
551,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.07938876003026962,0.5015211701393127,0.2904549650847912
552,lejepa,gradcam,predicted,backbone.layer4,8,1,1,0.7295939326286316,0.6598538160324097,0.6947238743305206
553,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.3602685332298279,0.5616117715835571,0.4609401524066925
554,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.4674728214740753,0.5632704496383667,0.515371635556221
555,lejepa,gradcam,predicted,backbone.layer4,4,7,7,0.42180317640304565,0.5200055837631226,0.4709043800830841
556,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.16359686851501465,0.4946150481700897,0.3291059583425522
557,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.09240450710058212,0.5804499983787537,0.3364272527396679
558,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.5049512386322021,0.5365387797355652,0.5207450091838837
559,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.4407047927379608,0.5242378115653992,0.48247130215168
560,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.7982010841369629,0.6981171369552612,0.7481591105461121
561,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.29271018505096436,0.5663072466850281,0.4295087158679962
562,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.20652352273464203,0.5103982090950012,0.3584608659148216
563,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.7501633763313293,0.6435422897338867,0.696852833032608
564,lejepa,gradcam,predicted,backbone.layer4,2,4,4,-0.06971178948879242,0.3593902289867401,0.14483921974897385
565,lejepa,gradcam,predicted,backbone.layer4,3,8,8,0.298103928565979,0.4940548539161682,0.3960793912410736
566,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.49482467770576477,0.5118700265884399,0.5033473521471024
567,lejepa,gradcam,predicted,backbone.layer4,7,4,4,0.13831327855587006,0.49388813972473145,0.31610070914030075
568,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.8806966543197632,0.7609308958053589,0.820813775062561
569,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.08011112362146378,0.43903443217277527,0.2595727778971195
570,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3887888193130493,0.638604462146759,0.5136966407299042
571,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.2254929095506668,0.4702664017677307,0.34787965565919876
