sample_idx,mode,architecture,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
532,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,7,7,0.24058131873607635,0.31160858273506165,0.276094950735569
533,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.5631150007247925,0.44693323969841003,0.5050241202116013
534,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.06721869856119156,0.07644190639257431,0.07183030247688293
535,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.28209561109542847,0.22904764115810394,0.2555716261267662
536,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,7,7,0.2903727889060974,0.34954479336738586,0.31995879113674164
537,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,9,9,0.5529806613922119,0.1534491628408432,0.35321491211652756
538,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.44537732005119324,0.4765090048313141,0.46094316244125366
539,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,9,9,0.19557850062847137,0.5247955322265625,0.36018701642751694
540,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.335184246301651,0.5560334324836731,0.44560883939266205
541,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,8,8,0.18711945414543152,0.4426611065864563,0.3148902803659439
542,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,9,9,0.5516046285629272,0.2894299328327179,0.42051728069782257
543,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.17313678562641144,0.41173893213272095,0.2924378588795662
544,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,7,7,0.5841783881187439,0.30559206008911133,0.4448852241039276
545,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.2122703492641449,0.5295751094818115,0.3709227293729782
546,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.38978418707847595,0.4832800328731537,0.4365321099758148
547,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.33181363344192505,0.28434181213378906,0.30807772278785706
548,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,4,4,0.22089196741580963,0.19714049994945526,0.20901623368263245
549,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,9,9,0.33336377143859863,0.5441058278083801,0.4387347996234894
550,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,8,8,0.039094485342502594,0.27779313921928406,0.15844381228089333
551,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,5,5,0.4774090647697449,0.5022423267364502,0.48982569575309753
552,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.3335363268852234,0.41129979491233826,0.3724180608987808
553,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,3,3,0.48241785168647766,0.49152490496635437,0.486971378326416
554,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.3582186698913574,0.43250787258148193,0.3953632712364197
555,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.5277175903320312,0.47833916544914246,0.5030283778905869
556,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,4,4,0.13004586100578308,0.3443939685821533,0.2372199147939682
557,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,8,8,0.054668497294187546,0.17804908752441406,0.1163587924093008
558,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,9,9,0.25474801659584045,0.3666210174560547,0.31068451702594757
559,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,4,4,-0.08493009954690933,0.31412726640701294,0.1145985834300518
560,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,0,0,0.7322040796279907,0.5222533941268921,0.6272287368774414
561,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,4,4,0.3376513123512268,0.08053947240114212,0.20909539237618446
562,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,4,4,0.3941849172115326,0.40540093183517456,0.3997929245233536
563,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,4,4,0.10465738922357559,0.20157963037490845,0.15311850979924202
564,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,7,7,-0.15943725407123566,0.2530932128429413,0.046827979385852814
565,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,8,8,0.4093746840953827,0.4788573682308197,0.4441160261631012
566,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.26635074615478516,0.5672389268875122,0.4167948365211487
567,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.5912002921104431,0.47387173771858215,0.5325360149145126
568,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.23212213814258575,0.537881076335907,0.38500160723924637
569,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,8,8,0.40492475032806396,0.346739262342453,0.3758320063352585
570,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,9,9,0.5389758348464966,0.5285633206367493,0.5337695777416229
571,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,9,9,0.5720366835594177,0.4941704571247101,0.5331035703420639
572,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,8,8,0.2899388372898102,0.4169113039970398,0.353425070643425
573,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,6,6,0.10303739458322525,0.42922425270080566,0.26613082364201546
574,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,9,9,0.6578084230422974,0.6382081508636475,0.6480082869529724
575,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,7,7,0.3389471173286438,0.16309884190559387,0.25102297961711884
576,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.14285223186016083,0.4615701138973236,0.3022111728787422
577,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,8,8,0.345977783203125,0.4101451635360718,0.3780614733695984
578,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,8,8,0.5055002570152283,0.3889174461364746,0.44720885157585144
579,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,9,9,0.010871442034840584,0.3662109971046448,0.18854121956974268
580,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,6,6,0.2117564082145691,0.17193825542926788,0.1918473318219185
581,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.4423985481262207,0.4681464731693268,0.45527251064777374
582,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,5,5,0.5201826691627502,0.4126811921596527,0.4664319306612015
583,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.5454215407371521,0.306924968957901,0.42617325484752655
584,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,4,4,0.16116955876350403,0.17621786892414093,0.16869371384382248
585,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.3202964663505554,0.3079771399497986,0.314136803150177
586,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,4,4,0.22358320653438568,0.21639466285705566,0.21998893469572067
587,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.47856488823890686,0.27476635575294495,0.3766656219959259
588,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.29938992857933044,0.4836671054363251,0.39152851700782776
589,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,5,5,0.19867753982543945,0.5391395688056946,0.368908554315567
590,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,8,8,0.41238123178482056,0.5029065012931824,0.45764386653900146
591,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.4681434631347656,0.5904636383056641,0.5293035507202148
592,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,5,5,0.7189913392066956,0.4929898679256439,0.6059906035661697
593,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,4,4,0.5531217455863953,0.19472339749336243,0.37392257153987885
594,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.08035407960414886,0.47873371839523315,0.279543898999691
595,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,9,9,0.47237977385520935,0.4679384231567383,0.4701590985059738
596,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,5,5,0.6183764934539795,0.40420621633529663,0.5112913548946381
597,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,0.30216139554977417,0.3295004665851593,0.31583093106746674
598,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,8,8,0.42408478260040283,0.45591700077056885,0.44000089168548584
599,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,0.2732408940792084,0.35490769147872925,0.3140742927789688
600,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,9,9,-0.01431173924356699,0.30643486976623535,0.14606156526133418
601,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,9,9,0.6661977171897888,0.5646647810935974,0.6154312491416931
602,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,1,1,0.5272952914237976,0.5184279084205627,0.5228615999221802
603,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,4,4,0.6050610542297363,0.3843020796775818,0.49468156695365906
604,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.32821622490882874,0.5712317228317261,0.4497239738702774
605,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,2,2,0.11737184226512909,0.20868641138076782,0.16302912682294846
606,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,8,8,0.28414806723594666,0.4715665578842163,0.3778573125600815
607,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,-0.04268193244934082,0.40985187888145447,0.18358497321605682
608,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,9,9,0.46990928053855896,0.41103726625442505,0.440473273396492
609,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.5650798678398132,0.4792974293231964,0.5221886485815048
610,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.30667445063591003,0.2362038642168045,0.27143915742635727
611,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,5,5,0.522110104560852,0.29545336961746216,0.4087817370891571
612,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,9,9,0.34187355637550354,0.4183668792247772,0.3801202178001404
613,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.7225746512413025,0.39694666862487793,0.5597606599330902
614,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,4,4,0.13023146986961365,0.14097774028778076,0.1356046050786972
615,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,9,9,0.13330940902233124,0.40263280272483826,0.26797110587358475
616,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,9,9,0.22303588688373566,0.5446584224700928,0.3838471546769142
617,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,7,7,0.36282896995544434,0.2104661613702774,0.28664756566286087
618,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,9,9,0.2344321757555008,0.5692941546440125,0.4018631651997566
619,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.42180201411247253,0.5691199898719788,0.49546100199222565
620,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.21350924670696259,0.373964786529541,0.2937370166182518
621,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,6,6,0.6069056391716003,0.49031510949134827,0.5486103743314743
622,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,9,9,0.44537848234176636,0.3700409531593323,0.4077097177505493
623,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,8,8,0.4859994351863861,0.41987866163253784,0.452939048409462
624,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,9,9,0.46844297647476196,0.5830009579658508,0.5257219672203064
625,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.4003245234489441,0.42750677466392517,0.41391564905643463
626,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,9,9,9,0.19083209335803986,0.37273108959198,0.2817815914750099
627,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,1,1,0.22774672508239746,0.10639547556638718,0.16707110032439232
628,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,4,4,4,0.40535441040992737,0.49006757140159607,0.4477109909057617
629,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,1,4,4,0.1202867329120636,0.11793535202741623,0.11911104246973991
630,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,2,2,2,0.653801679611206,0.20731572806835175,0.4305587038397789
631,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,4,4,0.3717153072357178,0.13672564923763275,0.25422047823667526
632,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,6,6,0.3899550139904022,0.241268590092659,0.3156118020415306
633,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,3,3,0.3152739405632019,0.37812066078186035,0.34669730067253113
634,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,7,7,7,0.09654361754655838,0.17513097822666168,0.13583729788661003
635,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,6,8,8,0.40530478954315186,0.3616843521595001,0.383494570851326
636,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,8,8,8,0.42462578415870667,0.6208801865577698,0.5227529853582382
637,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,3,7,7,0.40965735912323,0.35758474469184875,0.38362105190753937
638,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,0,8,8,0.6645564436912537,0.4702048599720001,0.5673806518316269
639,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.3,5,4,4,0.15111947059631348,0.25826361775398254,0.204691544175148
512,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,7,7,0.4688799977302551,0.25549620389938354,0.36218810081481934
513,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.3649751543998718,0.3331383764743805,0.34905676543712616
514,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.6530805230140686,0.4959833323955536,0.5745319277048111
515,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,9,9,0.5669105648994446,0.5194754600524902,0.5431930124759674
516,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,9,9,0.5566166043281555,0.5887882113456726,0.5727024078369141
517,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,3,3,0.5928764343261719,0.5208198428153992,0.5568481385707855
518,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.2955228388309479,0.45139697194099426,0.37345990538597107
519,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.17033027112483978,0.41151636838912964,0.2909233197569847
520,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,7,7,0.6204470992088318,0.4355354607105255,0.5279912799596786
521,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,0,0,0.6059741377830505,0.4374169409275055,0.521695539355278
522,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.08773007243871689,0.27726495265960693,0.1824975125491619
523,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,8,8,0.1589990109205246,0.4075605869293213,0.28327979892492294
524,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.8282313346862793,0.5614336133003235,0.6948324739933014
525,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,4,4,0.2643071413040161,0.43107372522354126,0.3476904332637787
526,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,5,5,0.8312568068504333,0.6378564834594727,0.734556645154953
527,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.7450025677680969,0.4316049814224243,0.5883037745952606
528,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.21576258540153503,0.2142079770565033,0.21498528122901917
529,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.33703020215034485,0.17869652807712555,0.2578633651137352
530,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.7150867581367493,0.5554751753807068,0.635280966758728
531,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.7417759299278259,0.6323030591011047,0.6870394945144653
532,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,7,7,0.31719303131103516,0.33055490255355835,0.32387396693229675
533,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.6726598739624023,0.46261703968048096,0.5676384568214417
534,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.06453068554401398,0.07317318022251129,0.06885193288326263
535,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.29744675755500793,0.20741955935955048,0.2524331584572792
536,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,7,7,0.3658018112182617,0.3378986120223999,0.3518502116203308
537,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,9,9,0.5459574460983276,0.15660034120082855,0.3512788936495781
538,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.5284956097602844,0.4475184679031372,0.4880070388317108
539,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,9,9,0.31730467081069946,0.5472827553749084,0.43229371309280396
540,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.41577839851379395,0.5304661989212036,0.4731222987174988
541,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,8,8,0.30725881457328796,0.4220446050167084,0.36465170979499817
542,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.5908144116401672,0.2660863697528839,0.4284503906965256
543,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.29480934143066406,0.43020424246788025,0.36250679194927216
544,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,7,7,0.5701826214790344,0.29586875438690186,0.43302568793296814
545,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.2997768521308899,0.5272524356842041,0.413514643907547
546,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.48751452565193176,0.46917325258255005,0.4783438891172409
547,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,6,6,0.36124956607818604,0.29507479071617126,0.32816217839717865
548,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,4,4,0.22809092700481415,0.19553205370903015,0.21181149035692215
549,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.4113087058067322,0.5412959456443787,0.4763023257255554
550,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.15423482656478882,0.27314919233322144,0.21369200944900513
551,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,5,5,0.5655457377433777,0.5201267600059509,0.5428362488746643
552,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.39758774638175964,0.38934239745140076,0.3934650719165802
553,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,3,3,0.6232842206954956,0.5138441920280457,0.5685642063617706
554,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.4246283173561096,0.41720545291900635,0.420916885137558
555,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.5483516454696655,0.45528846979141235,0.5018200576305389
556,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,4,4,0.15558882057666779,0.32845133543014526,0.24202007800340652
557,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,8,8,0.0885043814778328,0.17858387529850006,0.13354412838816643
558,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,9,9,0.34108805656433105,0.36498188972473145,0.35303497314453125
559,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,4,4,0.0002299298794241622,0.30104362964630127,0.15063677976286272
560,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,0,0,0.7773337960243225,0.547003984451294,0.6621688902378082
561,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,4,4,0.3287127614021301,0.08369714021682739,0.20620495080947876
562,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,4,4,0.4528551995754242,0.4058961570262909,0.42937567830085754
563,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,4,4,0.14359624683856964,0.20250624418258667,0.17305124551057816
564,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,7,7,-0.10150972753763199,0.25451692938804626,0.07650360092520714
565,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,8,8,0.4717223346233368,0.433288037776947,0.4525051862001419
566,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.39206209778785706,0.5340812802314758,0.46307168900966644
567,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,7,7,0.6679440140724182,0.4715968668460846,0.5697704404592514
568,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.3693409562110901,0.5798039436340332,0.47457244992256165
569,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,8,8,0.48117056488990784,0.34554094076156616,0.413355752825737
570,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.6427926421165466,0.5302562713623047,0.5865244567394257
571,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,9,9,0.6253478527069092,0.46589571237564087,0.545621782541275
572,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,8,8,0.3475620150566101,0.3930726647377014,0.37031733989715576
573,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,6,6,0.1596694439649582,0.44207823276519775,0.300873838365078
574,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,9,9,0.7609902024269104,0.6471836566925049,0.7040869295597076
575,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,7,7,0.3395056426525116,0.1660143882036209,0.25276001542806625
576,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.3024757206439972,0.5187907218933105,0.41063322126865387
577,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,8,8,0.46578264236450195,0.42169103026390076,0.44373683631420135
578,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,8,8,0.5913628339767456,0.40814465284347534,0.4997537434101105
579,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,9,9,0.15054456889629364,0.3347567021846771,0.24265063554048538
580,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,6,6,0.2213667929172516,0.18753503262996674,0.20445091277360916
581,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,8,8,0.5413945317268372,0.48152485489845276,0.511459693312645
582,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,5,5,0.601557731628418,0.38667941093444824,0.4941185712814331
583,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.5380460023880005,0.2702109217643738,0.40412846207618713
584,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,0,4,4,0.1617714762687683,0.17055784165859222,0.16616465896368027
585,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.36617207527160645,0.2955203652381897,0.33084622025489807
586,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,4,4,0.25826117396354675,0.20593716204166412,0.23209916800260544
587,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,4,4,0.47134050726890564,0.27897748351097107,0.37515899538993835
588,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,8,8,8,0.3891996443271637,0.5360792875289917,0.4626394659280777
589,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,5,5,0.29293420910835266,0.5682284832000732,0.43058134615421295
590,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,8,8,0.5045351386070251,0.4447893798351288,0.47466225922107697
591,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,9,9,9,0.5409220457077026,0.5801323652267456,0.5605272054672241
592,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,2,5,5,0.7708975672721863,0.46465003490448,0.6177738010883331
593,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,6,4,4,0.5369483232498169,0.19978810846805573,0.3683682158589363
594,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,1,9,9,0.1971207708120346,0.44618239998817444,0.3216515854001045
595,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,4,9,9,0.5185261368751526,0.4331323206424713,0.47582922875881195
596,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,7,5,5,0.6767559051513672,0.38577067852020264,0.5312632918357849
597,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.31318986415863037,0.300142377614975,0.3066661208868027
598,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,5,8,8,0.5132018327713013,0.432326078414917,0.47276395559310913
599,vit_lejepa,vit_tiny_cifar,attention_rollout,predicted,blocks.5,3,7,7,0.4126921594142914,0.34614890813827515,0.37942053377628326
