sample_idx,mode,xai_method,gradcam_target,layer,true_label,pred_label,target_label,corr_pca_xai,soft_iou_pca_xai,lsas
543,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.007104803808033466,0.27250516414642334,0.1398049839772284
544,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.10648112744092941,0.23184993863105774,0.06268440559506416
545,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.1446540653705597,0.3352886736392975,0.2399713695049286
546,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.4272919297218323,0.5139860510826111,0.4706389904022217
547,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.2852529287338257,0.33406567573547363,0.30965930223464966
548,lejepa,gradcam,predicted,backbone.layer2,2,1,1,0.26291975378990173,0.38135188817977905,0.3221358209848404
549,lejepa,gradcam,predicted,backbone.layer2,5,5,5,-0.22740714251995087,0.13322293758392334,-0.04709210246801376
550,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.2594119906425476,0.23177798092365265,0.24559498578310013
551,lejepa,gradcam,predicted,backbone.layer2,5,2,2,-0.09708284586668015,0.17666752636432648,0.039792340248823166
552,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.22378653287887573,0.4496397078037262,0.33671312034130096
553,lejepa,gradcam,predicted,backbone.layer2,5,3,3,0.45708680152893066,0.3419124186038971,0.3994996100664139
554,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.11192719638347626,0.2755078077316284,0.08179030567407608
555,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.18224363029003143,0.2653188705444336,0.04153762012720108
556,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.1329571008682251,0.4287175238132477,0.2808373123407364
557,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.1389540582895279,0.2759011387825012,0.20742759853601456
558,lejepa,gradcam,predicted,backbone.layer2,3,5,5,0.5179586410522461,0.4351819157600403,0.4765702784061432
559,lejepa,gradcam,predicted,backbone.layer2,2,2,2,-0.32524433732032776,0.3588487207889557,0.016802191734313965
560,lejepa,gradcam,predicted,backbone.layer2,0,0,0,-0.2039477676153183,0.3045031428337097,0.05027768760919571
561,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.3700568675994873,0.21898339688777924,-0.07553673535585403
562,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.30026066303253174,0.37454843521118164,0.3374045491218567
563,lejepa,gradcam,predicted,backbone.layer2,2,4,4,-0.07425569742918015,0.260344535112381,0.09304441884160042
564,lejepa,gradcam,predicted,backbone.layer2,2,7,7,0.058894433081150055,0.37076255679130554,0.2148284949362278
565,lejepa,gradcam,predicted,backbone.layer2,3,7,7,-0.2381269633769989,0.4371660053730011,0.0995195209980011
566,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.08074639737606049,0.2484419047832489,0.1645941510796547
567,lejepa,gradcam,predicted,backbone.layer2,7,7,7,-0.1352166384458542,0.331204354763031,0.09799385815858841
568,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.07523850351572037,0.27356356382369995,0.17440103366971016
569,lejepa,gradcam,predicted,backbone.layer2,2,6,6,0.08516405522823334,0.2643325924873352,0.17474832385778427
570,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.25955602526664734,0.24660460650920868,-0.00647570937871933
571,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.25125789642333984,0.35855424404144287,0.30490607023239136
572,lejepa,gradcam,predicted,backbone.layer2,1,1,1,-0.29486727714538574,0.2368663251399994,-0.029000476002693176
573,lejepa,gradcam,predicted,backbone.layer2,3,3,3,0.19582873582839966,0.32419314980506897,0.2600109428167343
574,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.09265141189098358,0.31342628598213196,0.20303884893655777
575,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.17550626397132874,0.3661234974861145,0.2708148807287216
512,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.1538134664297104,0.4722834527492523,0.31304845958948135
513,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.5411712527275085,0.3136255443096161,0.4273983985185623
514,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.6201872825622559,0.5729138851165771,0.5965505838394165
515,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.5273642539978027,0.42364922165870667,0.4755067378282547
516,lejepa,gradcam,predicted,backbone.layer3,8,8,8,-0.05879838392138481,0.40772655606269836,0.17446408607065678
517,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.429049551486969,0.3033294379711151,0.36618949472904205
518,lejepa,gradcam,predicted,backbone.layer3,5,7,7,0.21948328614234924,0.35507938265800476,0.287281334400177
519,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.6998512744903564,0.5189244151115417,0.6093878448009491
520,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.2333497703075409,0.28966930508613586,0.2615095376968384
521,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.10572126507759094,0.3066105246543884,0.20616589486598969
522,lejepa,gradcam,predicted,backbone.layer3,0,1,1,0.7680079936981201,0.25180166959762573,0.5099048316478729
523,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.1640004813671112,0.24056413769721985,0.03828182816505432
524,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.09779205173254013,0.24688521027565002,0.07454657927155495
525,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.6609549522399902,0.4391188621520996,0.5500369071960449
526,lejepa,gradcam,predicted,backbone.layer3,0,8,8,-0.23707273602485657,0.31747400760650635,0.04020063579082489
527,lejepa,gradcam,predicted,backbone.layer3,0,0,0,-0.31814709305763245,0.3445109724998474,0.013181939721107483
528,lejepa,gradcam,predicted,backbone.layer3,4,0,0,-0.1843046247959137,0.3527222275733948,0.08420880138874054
529,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.456606388092041,0.5385814309120178,0.4975939095020294
530,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.30594339966773987,0.2847602069377899,0.2953518033027649
531,lejepa,gradcam,predicted,backbone.layer3,0,3,3,0.6051062941551208,0.40652966499328613,0.5058179795742035
532,lejepa,gradcam,predicted,backbone.layer3,9,1,1,0.339566171169281,0.3281829357147217,0.33387455344200134
533,lejepa,gradcam,predicted,backbone.layer3,5,5,5,-0.0629415437579155,0.34652435779571533,0.14179140701889992
534,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.684420645236969,0.46609199047088623,0.5752563178539276
535,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.591236412525177,0.572773814201355,0.582005113363266
536,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.7193445563316345,0.5716939568519592,0.6455192565917969
537,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.618362545967102,0.45707961916923523,0.5377210825681686
538,lejepa,gradcam,predicted,backbone.layer3,9,7,7,0.6069900393486023,0.4283125102519989,0.5176512748003006
539,lejepa,gradcam,predicted,backbone.layer3,0,8,8,0.21023377776145935,0.4641285836696625,0.3371811807155609
540,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.012559710070490837,0.3407731056213379,0.17666640784591436
541,lejepa,gradcam,predicted,backbone.layer3,7,6,6,0.7888489365577698,0.4813440144062042,0.635096475481987
542,lejepa,gradcam,predicted,backbone.layer3,6,1,1,-0.15890802443027496,0.28278520703315735,0.06193859130144119
543,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.30050128698349,0.27444374561309814,0.28747251629829407
544,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.34133440256118774,0.4486734867095947,0.39500394463539124
545,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.20768174529075623,0.37254658341407776,0.290114164352417
546,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.8152401447296143,0.36333537101745605,0.5892877578735352
547,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.16406990587711334,0.3876418471336365,0.11178597062826157
548,lejepa,gradcam,predicted,backbone.layer3,2,1,1,0.26832011342048645,0.3062352240085602,0.2872776687145233
549,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.3665734827518463,0.2840210795402527,0.3252972811460495
550,lejepa,gradcam,predicted,backbone.layer3,5,5,5,0.7575299143791199,0.49693289399147034,0.6272314041852951
551,lejepa,gradcam,predicted,backbone.layer3,5,2,2,-0.3395456075668335,0.21252399682998657,-0.06351080536842346
552,lejepa,gradcam,predicted,backbone.layer3,8,8,8,0.3681311011314392,0.3997947871685028,0.383962944149971
553,lejepa,gradcam,predicted,backbone.layer3,5,3,3,-0.018337726593017578,0.4080369472503662,0.19484961032867432
554,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.21890154480934143,0.4473399817943573,0.33312076330184937
555,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.23458264768123627,0.26017916202545166,0.012798257172107697
556,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.6388798952102661,0.5747325420379639,0.606806218624115
557,lejepa,gradcam,predicted,backbone.layer3,4,4,4,-0.2273746132850647,0.17642341554164886,-0.025475598871707916
558,lejepa,gradcam,predicted,backbone.layer3,3,5,5,0.7293622493743896,0.2532980144023895,0.4913301318883896
559,lejepa,gradcam,predicted,backbone.layer3,2,2,2,-0.16922055184841156,0.38243621587753296,0.1066078320145607
560,lejepa,gradcam,predicted,backbone.layer3,0,0,0,0.1318633258342743,0.5544256567955017,0.343144491314888
561,lejepa,gradcam,predicted,backbone.layer3,7,7,7,-0.11305256187915802,0.3241416811943054,0.1055445596575737
562,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.34761977195739746,0.3933054208755493,0.3704625964164734
563,lejepa,gradcam,predicted,backbone.layer3,2,4,4,-0.35084933042526245,0.322288453578949,-0.014280438423156738
564,lejepa,gradcam,predicted,backbone.layer3,2,7,7,-0.21104033291339874,0.2119309902191162,0.00044532865285873413
565,lejepa,gradcam,predicted,backbone.layer3,3,7,7,0.7387616634368896,0.3642611801624298,0.5515114217996597
566,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.3874170482158661,0.3530005216598511,0.3702087849378586
567,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.5243948101997375,0.3095022141933441,0.41694851219654083
568,lejepa,gradcam,predicted,backbone.layer3,9,9,9,0.37194669246673584,0.302417129278183,0.3371819108724594
569,lejepa,gradcam,predicted,backbone.layer3,2,6,6,0.4367338716983795,0.36970749497413635,0.40322068333625793
570,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.8463121652603149,0.46149083971977234,0.6539015024900436
571,lejepa,gradcam,predicted,backbone.layer3,7,7,7,0.669063150882721,0.5014553070068359,0.5852592289447784
572,lejepa,gradcam,predicted,backbone.layer3,1,1,1,0.7382335662841797,0.41352924704551697,0.5758814066648483
573,lejepa,gradcam,predicted,backbone.layer3,3,3,3,0.8937539458274841,0.5626156330108643,0.7281847894191742
574,lejepa,gradcam,predicted,backbone.layer3,6,6,6,0.5997107028961182,0.5939114689826965,0.5968110859394073
575,lejepa,gradcam,predicted,backbone.layer3,6,6,6,-0.01555936224758625,0.3618527948856354,0.17314671631902456
512,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.44184571504592896,0.5065047144889832,0.47417521476745605
513,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.6821707487106323,0.5933517217636108,0.6377612352371216
514,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.2595641613006592,0.4557461440563202,0.3576551526784897
515,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5865533947944641,0.57027667760849,0.578415036201477
516,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.36784642934799194,0.5693527460098267,0.4685995876789093
517,lejepa,gradcam,predicted,backbone.layer4,9,9,9,-0.018223583698272705,0.44806811213493347,0.21492226421833038
518,lejepa,gradcam,predicted,backbone.layer4,5,7,7,0.7259244322776794,0.652292013168335,0.6891082227230072
519,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.08218249678611755,0.5062702894210815,0.29422639310359955
520,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.28983649611473083,0.48822635412216187,0.38903142511844635
521,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.2113020271062851,0.40820327401161194,0.3097526505589485
522,lejepa,gradcam,predicted,backbone.layer4,0,1,1,-0.20619845390319824,0.4131004810333252,0.10345101356506348
523,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.45372751355171204,0.4919939339160919,0.472860723733902
524,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.8431015014648438,0.8016662001609802,0.822383850812912
525,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.3261038064956665,0.44665002822875977,0.38637691736221313
526,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.1294267326593399,0.3998684585094452,0.26464759558439255
527,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.4750606119632721,0.589116632938385,0.5320886224508286
528,lejepa,gradcam,predicted,backbone.layer4,4,0,0,-0.011666500009596348,0.427435040473938,0.20788427023217082
529,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4423288404941559,0.5355526804924011,0.4889407604932785
530,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.3885503113269806,0.477670282125473,0.4331102967262268
531,lejepa,gradcam,predicted,backbone.layer4,0,3,3,0.2092314064502716,0.39103636145591736,0.3001338839530945
532,lejepa,gradcam,predicted,backbone.layer4,9,1,1,0.5478500723838806,0.47863051295280457,0.5132402926683426
533,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7475067973136902,0.6715596318244934,0.7095332145690918
534,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.429332435131073,0.5455658435821533,0.48744913935661316
535,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.22236748039722443,0.43637195229530334,0.3293697163462639
536,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.7186957001686096,0.7499613761901855,0.7343285381793976
537,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.6004465818405151,0.4777408540248871,0.5390937179327011
538,lejepa,gradcam,predicted,backbone.layer4,9,7,7,0.021417081356048584,0.42884156107902527,0.22512932121753693
539,lejepa,gradcam,predicted,backbone.layer4,0,8,8,0.7064788937568665,0.6497231125831604,0.6781010031700134
540,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.15832480788230896,0.4808148443698883,0.31956982612609863
541,lejepa,gradcam,predicted,backbone.layer4,7,6,6,0.5381127595901489,0.47777894139289856,0.5079458504915237
542,lejepa,gradcam,predicted,backbone.layer4,6,1,1,0.34139543771743774,0.5332851409912109,0.43734028935432434
543,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5014639496803284,0.4668266773223877,0.48414531350135803
544,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.7449705600738525,0.5937720537185669,0.6693713068962097
545,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.5101681351661682,0.49525848031044006,0.5027133077383041
546,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.45946624875068665,0.566925048828125,0.5131956487894058
547,lejepa,gradcam,predicted,backbone.layer4,6,6,6,-0.2583380341529846,0.4618147015571594,0.1017383337020874
548,lejepa,gradcam,predicted,backbone.layer4,2,1,1,0.29463449120521545,0.5311403274536133,0.41288740932941437
549,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.4143882095813751,0.4836955964565277,0.4490419030189514
550,lejepa,gradcam,predicted,backbone.layer4,5,5,5,0.0869404748082161,0.3495613932609558,0.21825093403458595
551,lejepa,gradcam,predicted,backbone.layer4,5,2,2,0.28536173701286316,0.5005014538764954,0.39293159544467926
552,lejepa,gradcam,predicted,backbone.layer4,8,8,8,0.37243252992630005,0.5302916765213013,0.45136210322380066
553,lejepa,gradcam,predicted,backbone.layer4,5,3,3,0.30874520540237427,0.42776763439178467,0.36825641989707947
554,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.34282270073890686,0.44607841968536377,0.3944505602121353
555,lejepa,gradcam,predicted,backbone.layer4,4,4,4,0.5096902847290039,0.5180051922798157,0.5138477385044098
556,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.551137387752533,0.5414974093437195,0.5463173985481262
557,lejepa,gradcam,predicted,backbone.layer4,4,4,4,-0.01933053508400917,0.46232572197914124,0.22149759344756603
558,lejepa,gradcam,predicted,backbone.layer4,3,5,5,0.5994433164596558,0.47013339400291443,0.5347883552312851
559,lejepa,gradcam,predicted,backbone.layer4,2,2,2,0.4868771731853485,0.5315729379653931,0.5092250555753708
560,lejepa,gradcam,predicted,backbone.layer4,0,0,0,0.20499788224697113,0.4541192054748535,0.3295585438609123
561,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.5150197744369507,0.5253312587738037,0.5201755166053772
562,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4298131763935089,0.5536184310913086,0.49171580374240875
563,lejepa,gradcam,predicted,backbone.layer4,2,4,4,0.5864704251289368,0.5888770222663879,0.5876737236976624
564,lejepa,gradcam,predicted,backbone.layer4,2,7,7,-0.24496719241142273,0.31640127301216125,0.03571704030036926
565,lejepa,gradcam,predicted,backbone.layer4,3,7,7,0.37042415142059326,0.6068209409713745,0.4886225461959839
566,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.6510933041572571,0.5503827333450317,0.6007380187511444
567,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.10947327315807343,0.44888046383857727,0.27917686849832535
568,lejepa,gradcam,predicted,backbone.layer4,9,9,9,0.5732321739196777,0.5095963478088379,0.5414142608642578
569,lejepa,gradcam,predicted,backbone.layer4,2,6,6,0.3659729063510895,0.44779056310653687,0.40688173472881317
570,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.48537352681159973,0.5562194585800171,0.5207964926958084
571,lejepa,gradcam,predicted,backbone.layer4,7,7,7,0.6713442802429199,0.6029720902442932,0.6371581852436066
572,lejepa,gradcam,predicted,backbone.layer4,1,1,1,0.2924654185771942,0.5690532326698303,0.43075932562351227
573,lejepa,gradcam,predicted,backbone.layer4,3,3,3,0.5594016909599304,0.49924343824386597,0.5293225646018982
574,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.4399107098579407,0.5563400983810425,0.4981254041194916
575,lejepa,gradcam,predicted,backbone.layer4,6,6,6,0.3481110632419586,0.6064144372940063,0.4772627502679825
576,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.7204237580299377,0.4560525119304657,0.5882381349802017
577,lejepa,gradcam,predicted,backbone.layer1,9,0,0,0.14340317249298096,0.38618776202201843,0.2647954672574997
578,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.24204695224761963,0.297098308801651,0.2695726305246353
579,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.16396254301071167,0.3083956837654114,0.23617911338806152
580,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.03224450349807739,0.33071619272232056,0.18148034811019897
581,lejepa,gradcam,predicted,backbone.layer1,0,2,2,0.496681809425354,0.4757749140262604,0.4862283617258072
582,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.41099363565444946,0.2948506772518158,0.35292215645313263
583,lejepa,gradcam,predicted,backbone.layer1,4,1,1,0.01809684932231903,0.21872715651988983,0.11841200292110443
584,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.31407052278518677,0.221804678440094,0.2679376006126404
585,lejepa,gradcam,predicted,backbone.layer1,9,1,1,0.4653008282184601,0.35996490716934204,0.41263286769390106
586,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.0404101237654686,0.23362024128437042,0.1370151825249195
587,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.03303399309515953,0.35810381174087524,0.1955689024180174
588,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.5777684450149536,0.34451743960380554,0.4611429423093796
589,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.03890783339738846,0.12226632237434387,0.08058707788586617
590,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.10065526515245438,0.3642286956310272,0.2324419803917408
591,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.08262014389038086,0.11040562391281128,0.01389274001121521
592,lejepa,gradcam,predicted,backbone.layer1,2,2,2,0.3987203538417816,0.31397300958633423,0.3563466817140579
593,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.26619264483451843,0.4732166826725006,0.3697046637535095
594,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.07172199338674545,0.20717816054821014,0.1394500769674778
595,lejepa,gradcam,predicted,backbone.layer1,4,4,4,0.28792381286621094,0.3359238803386688,0.3119238466024399
596,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.16975803673267365,0.30086979269981384,0.23531391471624374
597,lejepa,gradcam,predicted,backbone.layer1,3,4,4,0.20094390213489532,0.2886102497577667,0.24477707594633102
598,lejepa,gradcam,predicted,backbone.layer1,5,2,2,0.16332830488681793,0.21905843913555145,0.1911933720111847
599,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.18879462778568268,0.3784225583076477,0.2836085930466652
600,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.4844776391983032,0.298918753862381,0.3916981965303421
601,lejepa,gradcam,predicted,backbone.layer1,5,5,5,0.07485895603895187,0.22353076934814453,0.1491948626935482
602,lejepa,gradcam,predicted,backbone.layer1,0,0,0,0.08808372169733047,0.28036966919898987,0.18422669544816017
603,lejepa,gradcam,predicted,backbone.layer1,2,2,2,-0.02617810107767582,0.04420296475291252,0.009012431837618351
604,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.06604018062353134,0.23705387115478516,0.08550684526562691
605,lejepa,gradcam,predicted,backbone.layer1,6,6,6,-0.06024234741926193,0.2788264751434326,0.10929206386208534
606,lejepa,gradcam,predicted,backbone.layer1,4,2,2,0.5140830874443054,0.34568101167678833,0.4298820495605469
607,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.2775627076625824,0.20906893908977509,0.24331582337617874
608,lejepa,gradcam,predicted,backbone.layer1,3,3,3,0.10693501681089401,0.1879347413778305,0.14743487909436226
609,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.14467591047286987,0.08605311810970306,-0.029311396181583405
610,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.38036152720451355,0.5360983610153198,0.4582299441099167
611,lejepa,gradcam,predicted,backbone.layer1,9,8,8,-0.0002823260729201138,0.07173935323953629,0.035728513583308086
612,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.16490167379379272,0.19351917505264282,0.17921042442321777
613,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.2034253478050232,0.3595101535320282,0.2814677506685257
614,lejepa,gradcam,predicted,backbone.layer1,5,5,5,-0.03781260550022125,0.10731605440378189,0.03475172445178032
615,lejepa,gradcam,predicted,backbone.layer1,8,3,3,-0.024674538522958755,0.21746397018432617,0.09639471583068371
616,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.5081906318664551,0.5427995920181274,0.5254951119422913
617,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.3143615424633026,0.5566012859344482,0.4354814141988754
618,lejepa,gradcam,predicted,backbone.layer1,2,3,3,0.11021225154399872,0.26379016041755676,0.18700120598077774
619,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.03287439048290253,0.12580600380897522,0.046465806663036346
620,lejepa,gradcam,predicted,backbone.layer1,7,2,2,0.45738211274147034,0.3079463541507721,0.3826642334461212
621,lejepa,gradcam,predicted,backbone.layer1,7,1,1,0.3538604974746704,0.38650983572006226,0.37018516659736633
622,lejepa,gradcam,predicted,backbone.layer1,1,1,1,-0.11559314280748367,0.21853715181350708,0.051472004503011703
623,lejepa,gradcam,predicted,backbone.layer1,2,9,9,0.11613641679286957,0.2531893849372864,0.18466290086507797
624,lejepa,gradcam,predicted,backbone.layer1,7,7,7,0.09632138907909393,0.287985622882843,0.19215350598096848
625,lejepa,gradcam,predicted,backbone.layer1,9,9,9,-0.09409009665250778,0.077377550303936,-0.008356273174285889
626,lejepa,gradcam,predicted,backbone.layer1,9,9,9,0.06822531670331955,0.1957446038722992,0.13198496028780937
627,lejepa,gradcam,predicted,backbone.layer1,4,9,9,-0.011351323686540127,0.08776241540908813,0.038205545861274004
628,lejepa,gradcam,predicted,backbone.layer1,4,7,7,0.10049287229776382,0.11198729276657104,0.10624008253216743
629,lejepa,gradcam,predicted,backbone.layer1,1,1,1,0.016141699627041817,0.302863210439682,0.1595024550333619
630,lejepa,gradcam,predicted,backbone.layer1,2,6,6,0.2136542797088623,0.46362733840942383,0.33864080905914307
631,lejepa,gradcam,predicted,backbone.layer1,5,3,3,-0.10586126893758774,0.1453782618045807,0.019758496433496475
632,lejepa,gradcam,predicted,backbone.layer1,6,6,6,0.4615935981273651,0.34720203280448914,0.4043978154659271
633,lejepa,gradcam,predicted,backbone.layer1,8,5,5,-0.024574007838964462,0.04778623953461647,0.011606115847826004
634,lejepa,gradcam,predicted,backbone.layer1,7,7,7,-0.0882999524474144,0.1409454345703125,0.02632274106144905
635,lejepa,gradcam,predicted,backbone.layer1,6,3,3,0.07661944627761841,0.37292614579200745,0.22477279603481293
636,lejepa,gradcam,predicted,backbone.layer1,8,8,8,0.0746377557516098,0.2574504613876343,0.16604410856962204
637,lejepa,gradcam,predicted,backbone.layer1,3,2,2,0.2511011064052582,0.30783742666244507,0.2794692665338516
638,lejepa,gradcam,predicted,backbone.layer1,0,8,8,0.04002935066819191,0.15124180912971497,0.09563557989895344
639,lejepa,gradcam,predicted,backbone.layer1,5,7,7,0.3026123344898224,0.2312915325164795,0.26695193350315094
576,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.4622456133365631,0.22713735699653625,0.3446914851665497
577,lejepa,gradcam,predicted,backbone.layer2,9,0,0,0.5888035297393799,0.34195441007614136,0.4653789699077606
578,lejepa,gradcam,predicted,backbone.layer2,7,7,7,0.34937208890914917,0.3383416533470154,0.3438568711280823
579,lejepa,gradcam,predicted,backbone.layer2,5,5,5,0.04089849442243576,0.2543216943740845,0.14761009439826012
580,lejepa,gradcam,predicted,backbone.layer2,4,4,4,-0.10686227679252625,0.26983770728111267,0.08148771524429321
581,lejepa,gradcam,predicted,backbone.layer2,0,2,2,-0.1876557320356369,0.2500188946723938,0.03118158131837845
582,lejepa,gradcam,predicted,backbone.layer2,8,8,8,-0.03284507244825363,0.2834687829017639,0.12531185522675514
583,lejepa,gradcam,predicted,backbone.layer2,4,1,1,0.31908077001571655,0.40004608035087585,0.3595634251832962
584,lejepa,gradcam,predicted,backbone.layer2,0,0,0,0.351133793592453,0.3060043454170227,0.32856906950473785
585,lejepa,gradcam,predicted,backbone.layer2,9,1,1,0.525173544883728,0.43659707903862,0.480885311961174
586,lejepa,gradcam,predicted,backbone.layer2,3,3,3,-0.0714154839515686,0.3320574462413788,0.1303209811449051
587,lejepa,gradcam,predicted,backbone.layer2,4,4,4,0.127909317612648,0.31846001744270325,0.22318466752767563
588,lejepa,gradcam,predicted,backbone.layer2,8,8,8,0.3987080454826355,0.4363870322704315,0.4175475388765335
589,lejepa,gradcam,predicted,backbone.layer2,9,9,9,0.5679311156272888,0.34263816475868225,0.45528464019298553
590,lejepa,gradcam,predicted,backbone.layer2,6,6,6,-0.16165755689144135,0.26544520258903503,0.051893822848796844
591,lejepa,gradcam,predicted,backbone.layer2,9,9,9,-0.03224138543009758,0.15788358449935913,0.06282109953463078
592,lejepa,gradcam,predicted,backbone.layer2,2,2,2,0.05487437546253204,0.10100395977497101,0.07793916761875153
593,lejepa,gradcam,predicted,backbone.layer2,6,6,6,0.18142542243003845,0.3931531608104706,0.2872892916202545
594,lejepa,gradcam,predicted,backbone.layer2,1,1,1,0.15396253764629364,0.3411524295806885,0.24755748361349106
